"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RSAD2",-3.89904180067928,2.85465560406876,-9581.24512379807,2.07289322139012e-172,7.78644547601596e-172,385.926260039408
"SMPDL3A",-3.89739433694509,2.85344942526337,-10886.3552188008,1.87931168529617e-175,1.13357901944966e-174,392.971949285173
"CD8A",-3.89194047928024,2.84945642233017,-10905.2839133226,1.7084729769103e-175,1.03654001893596e-174,393.067638385809
"CCNL1",-3.8917470169732,2.86418246391965,-1280.08115467648,1.88005410294741e-124,2.36899339281475e-124,273.785399761296
"RSBN1L",-3.88581548329781,2.84497205027161,-10912.2679617146,1.64950822848693e-175,1.0022267513814e-174,393.102901317786
"CLIP4",-3.88460497382282,2.84408578440599,-11173.4307650574,4.50667825064206e-176,3.06985186238498e-175,394.40513148812
"GDPD3",-3.87825884996231,2.83943951515097,-10559.320428377,1.00162822037006e-174,5.30178305983284e-174,391.291169395694
"MOB1B",-3.87682809184463,2.83839199581482,-10370.2238591903,2.69923486827251e-174,1.32792145647165e-173,390.294760581883
"ZCCHC6",-3.87637079287018,2.83805718763709,-9465.40776682471,4.04001329181918e-172,1.44578979540425e-171,385.25405857807
"NSMAF",-3.8763506554192,2.8380424441462,-9844.09504784058,4.69632664136832e-173,1.90879994935302e-172,387.421268573841
"SLC6A2",-3.87250352629432,2.83522579603691,-10615.0604791673,7.50357855810805e-175,4.05056990387104e-174,391.581389656492
"FHL1",-3.87151310561013,2.83450066660742,-12474.1151012638,1.07217221782191e-178,1.31633651049404e-177,400.455601224597
"CD1D",-3.87144520438823,2.83445095321281,-10372.798865144,2.66271912551172e-174,1.31461886125502e-173,390.308453852225
"TRNP1",-3.87126227818096,2.83431702509678,-9243.0359323152,1.48866625747368e-171,5.01686555757527e-171,383.939771241891
"NEK4",-3.86833822308525,2.83217619904456,-9416.60785570251,5.36457552992179e-172,1.8921494369097e-171,384.968355016871
"ZNF682",-3.86769375390857,2.8317043555402,-10702.0095612187,4.79629891397139e-175,2.70857477339877e-174,392.030996177055
"PTPRH",-3.86711590106518,2.83128128470844,-9675.47903035692,1.21169190461569e-172,4.65656667313988e-172,386.4670011402
"RASSF5",-3.86458070314052,2.82942515765646,-9909.47405177309,3.26622258099284e-173,1.35533583071707e-172,387.786785478712
"ALKBH2",-3.86445030769252,2.8293296895606,-11018.7733488759,9.68147540410629e-176,6.15180162318937e-175,393.637797668552
"C3orf14",-3.86399236971722,2.82899441354296,-9500.78876081113,3.29223560307308e-172,1.19566183071467e-171,385.460260877999
"SLC3A1",-3.8619655731691,2.82751050892738,-10433.1598373102,1.93679142262393e-174,9.78267706427282e-174,390.628444519487
"DACH1",-3.86125052936336,2.82698699471246,-9657.87240925408,1.33902079290445e-172,5.12224681991574e-172,386.366379302539
"RRM1",-3.85764583729663,2.8243478451636,-10700.4221629031,4.83548978643046e-175,2.72700657061295e-174,392.022821531743
"AUTS2",-3.85661228685353,2.8235911385892,-10267.2390024571,4.66691731203944e-174,2.1726744801687e-173,389.744234999443
"ZFYVE28",-3.85640691240473,2.82344077515346,-10081.5355753826,1.27029986610713e-173,5.60656208137634e-173,388.737067160461
"SMAD1",-3.85494528098395,2.82237065214896,-9133.91350088795,2.85596218582985e-171,9.35209647318948e-171,383.282974877507
"MAML2",-3.85414284934927,2.82178315755929,-9526.29588879876,2.84191720713431e-172,1.04211977234299e-171,385.608431865578
"XRCC4",-3.85084413727975,2.81936802907982,-10340.1291412943,3.16580039890236e-174,1.54286431618637e-173,390.134465067035
"POLR2L",-3.84970073404598,2.81853089456938,-8181.09468499558,1.20383051870623e-168,3.01827868605743e-168,377.183375542256
"SNAI2",-3.84788650162272,2.81720261725949,-10226.766818919,5.7960595056871e-174,2.683337003634e-173,389.526332339363
"SETD6",-3.8442153958571,2.81451484339538,-10400.7067649823,2.29778407129562e-174,1.1466879262269e-173,390.456638239292
"SLC31A1",-3.83867650190773,2.81045958175387,-9154.62858645221,2.52219737178754e-171,8.29832842796816e-171,383.408270045652
"MTG2",-3.83853576944523,2.81035654548668,-9334.57127729295,8.6698215893443e-172,2.97966948429818e-171,384.484640867075
"HSD11B2",-3.83826102453736,2.81015539296485,-11199.9244097501,3.95758367861661e-176,2.71806324594098e-175,394.535482605604
"HEATR1",-3.8361817459072,2.80863306396777,-8960.954998789,8.15144816596795e-171,2.52992746209982e-170,382.225386649423
"TRIM16",-3.83442884499845,2.80734969008815,-8835.08674142855,1.77119885339606e-170,5.29958995530869e-170,381.442580338226
"SLA",-3.82631329289537,2.80140794658411,-8867.29616460526,1.45066270011626e-170,4.37194652996659e-170,381.643975260658
"FAM213A",-3.82246661862425,2.79859163149276,-9489.70277218233,3.51000629733243e-172,1.26811165013e-171,385.395735630164
"SNTB1",-3.82012237362595,2.79687530926185,-8568.48591001059,9.51212160717751e-170,2.63227726922027e-169,379.74633497623
"SENP7",-3.81957734039427,2.79647626707437,-9488.18001986541,3.5410440344368e-172,1.2782155482503e-171,385.386866540488
"PRDX5",-3.81954645382026,2.79797509130265,-3954.27130108752,2.52569816838685e-151,3.58402856352746e-151,336.741282471757
"TLR7",-3.81934966434825,2.79630957568354,-9796.47490708836,6.12762470435627e-173,2.44517488202596e-172,387.153470454575
"KLC4",-3.81383412355594,2.79227141188917,-9360.02846026924,7.46658269101573e-172,2.58750351040862e-171,384.63520745427
"ZNF106",-3.80787636506146,2.78790948156285,-10390.3381323409,2.42701846306744e-174,1.20539986196738e-173,390.401630890232
"RBM28",-3.80723716282836,2.78744149421362,-8982.29411162164,7.15427359957304e-171,2.23880351288895e-170,382.356988579512
"LRPPRC",-3.80399017452643,2.78506423492114,-11268.0091213088,2.83813201958446e-176,2.02265504546413e-175,394.869014770874
"RALGAPA1",-3.80157471179734,2.90763380746457,-180.54647721209,8.3497176401351e-78,9.52618553131641e-78,164.423831715025
"SPINT1",-3.80098471991685,2.78286381279626,-10145.9876673098,8.95514736276773e-174,4.03369300041551e-173,389.088762537722
"INTS6-AS1",-3.79688987696899,2.77986580278087,-11928.59036362,1.24647729828595e-177,1.17905420806048e-176,398.001199061841
"NUP205",-3.79399078101007,2.77774325038237,-11387.0541455837,1.59455596974724e-176,1.1936226521741e-175,395.447233714431
"HSPB7",-3.79392590221889,2.77769574983883,-10544.416808952,1.08232588538359e-174,5.65199540146364e-174,391.213304687503
"RNF183",-3.79293927679102,2.77697339907914,-8972.43452743836,7.59857937353077e-171,2.36539172420606e-170,382.296222489053
"CDS1",-3.79197700194191,2.77626887642176,-10147.8199604829,8.86687142614135e-174,3.99825773300112e-173,389.098727323294
"SPDL1",-3.78780553413759,2.77321476606502,-8648.64367112536,5.70725440491074e-170,1.6104130734399e-169,380.261922097532
"KIAA2022",-3.78044985642734,2.76782935917002,-10024.197951708,1.73699238516701e-173,7.49156715758041e-173,388.422252742349
"HCLS1",-3.77267827278674,2.7728356474528,-596.590212660756,2.8993385610192e-106,3.43203842177529e-106,231.146624977783
"FUS",-3.76841561678446,2.80063889872929,-613.184342114714,6.43782342401839e-107,7.63368122244004e-107,232.678862441206
"VWF",-3.7680516233143,2.75875208135511,-11274.4474525591,2.75057211609606e-176,1.96698988783364e-175,394.900447293411
"MLLT3",-3.76730654440865,2.75820657715633,-10201.8043906726,6.62764698066382e-174,3.03123810258492e-173,389.3914933612
"TSR1",-3.76689429231317,2.75790474972928,-9203.61626731719,1.88202546127825e-171,6.24640348472095e-171,383.703425309874
"TNFSF13B",-3.76677578952896,2.81877881036557,-104.656108695803,7.50114104528031e-65,8.50211030241194e-65,134.055417900888
"CYP2S1",-3.76316544579573,2.75517470138616,-9103.34370764232,3.43262538669186e-171,1.11093210415331e-170,383.09754322193
"IGFBP5",-3.76301423125403,2.75506399073956,-10441.7434857403,1.85135209634864e-174,9.39674076219884e-174,390.673794630306
"RASSF2",-3.76167400378791,2.75408275277329,-9549.91556458869,2.48091091362409e-172,9.13765594911811e-172,385.745277728111
"JUNB",-3.76150428873876,2.76694976523329,-1314.29623309951,4.42307858063193e-125,5.58013126783574e-125,275.258530225916
"KMT2B",-3.76113321464656,2.75368681786623,-9687.59923099499,1.13126763315198e-172,4.35168658553755e-172,386.536159390623
"CAMKMT",-3.76080787471861,2.75344862256184,-10356.9694374854,2.89542328449874e-174,1.41928688325821e-173,390.22422151378
"CECR1",-3.75983558937996,2.75273677079604,-8487.16262515796,1.60503464721689e-169,4.33494756762926e-169,379.218212028769
"ACAP3",-3.75905903110815,2.75216821920418,-9544.92326082536,2.5531093393282e-172,9.39526177743941e-172,385.716382537876
"LONRF1",-3.75904041707634,2.75215459107375,-9022.77963486674,5.59009504370907e-171,1.77197072139506e-170,382.60579632195
"VKORC1L1",-3.75697550315119,2.75064277909284,-9286.18153936835,1.15303106057754e-171,3.91109639292888e-171,384.197280764164
"MEGF6",-3.75624834671856,2.75011039670466,-11143.2766734211,5.22687467976612e-176,3.52010556912404e-175,394.256382974664
"CARF",-3.75615453337689,2.75004171193665,-9212.13929877646,1.78884228192605e-171,5.9466146784155e-171,383.754613675359
"CDK13",-3.75484370973722,2.74908200177189,-9267.49259671352,1.28777327687914e-171,4.35394994181233e-171,384.085888165567
"TFDP1",-3.75256552511748,2.7474140451753,-9341.68457323747,8.31497890249085e-172,2.8624435229253e-171,384.526754627684
"HIST1H2AE",-3.751676120895,2.7467628742267,-8247.08156543159,7.74756403133753e-169,1.98310956324888e-168,377.628544838208
"ZNF367",-3.74714925767095,2.74344856365195,-10378.6736185862,2.58128131054999e-174,1.275925512412e-173,390.33968135418
"CXCL9",-3.74694696848941,2.7433004590726,-11951.5855832539,1.12149987199471e-177,1.07056937322064e-176,398.106982229244
"IFRD1",-3.74589522341847,2.74253043143138,-9365.06818155612,7.24931498148582e-172,2.51640108031226e-171,384.664965335935
"MYRIP",-3.74536166402491,2.74213978973252,-9287.66863581243,1.1429464402466e-171,3.8832188443317e-171,384.206134549444
"UQCRC1",-3.74411819689055,2.74122939415201,-10284.4512825288,4.25717832470963e-174,2.00434119767438e-173,389.836639449489
"ACAA2",-3.74235156510473,2.73993596730882,-9806.21962399522,5.80235538031422e-173,2.32653208987165e-172,387.208379333424
"RCBTB1",-3.7411752940952,2.73907476889113,-8472.65934575043,1.76292321763092e-169,4.73373318179347e-169,379.123485442937
"S100A8",-3.73799198781894,3.34806438159432,-42.6033533709775,9.95864616875291e-44,1.11150135034459e-43,84.5433669473237
"RCN1",-3.73728868590628,2.7362292164671,-9626.44476110212,1.60119485039589e-172,6.06937428720191e-172,386.1863034475
"FER",-3.73250937831146,2.73273008054946,-8508.30470044411,1.40025577598272e-169,3.80657383386028e-169,379.356004680504
"QDPR",-3.73048009078769,2.73124435218384,-9119.37269845395,3.11682086405596e-171,1.01503978374029e-170,383.194851649558
"TTPAL",-3.7303056651398,2.73111664769164,-9402.74938907565,5.81601179238103e-172,2.04617422484276e-171,384.886943712413
"NUP155",-3.72950885470666,2.73053326862452,-9893.35737459016,3.57130450204852e-173,1.4673020076531e-172,387.696910969486
"MPEG1",-3.72710115434564,2.72877048800306,-8737.41872472075,3.25922434368412e-170,9.45947818578334e-170,380.827291921091
"FLRT3",-3.72485864699371,2.72712865226325,-10484.2057708899,1.48182525750648e-174,7.63286722987865e-174,390.897575226306
"SEMG1",-3.72365714900589,2.7262489840936,-9573.65653969044,2.16498448438959e-172,8.09583596049369e-172,385.882478403202
"ECHDC2",-3.72323855752143,2.72594251532819,-10565.8191109379,9.68384386112543e-175,5.14740206258034e-174,391.325086785076
"SPTLC1",-3.72266705743945,2.72552409562531,-8877.14242154518,1.36497679952796e-170,4.12266577622306e-170,381.705391985739
"APLN",-3.72100661536371,2.72430841481986,-8216.09274881347,9.52487387853472e-169,2.41428289174552e-168,377.419936452025
"USP2",-3.71900849535957,2.72284550553111,-10005.4048718086,1.92533891189952e-173,8.24409521741337e-173,388.318667360922
"FAM171B",-3.71861575460789,2.72255796319506,-8135.67773743631,1.63380365778707e-168,4.05237832163872e-168,376.874853469719
"CCL20",-3.71609097971233,2.72899339511443,-1715.59088239446,1.98346418930684e-131,2.5741122406907e-131,290.13842943027
"FCER1A",-3.71569332807992,2.72041832948708,-8114.56655420541,1.88410331201009e-168,4.66209154850534e-168,376.730846947987
"UBE2L6",-3.71401523241983,2.72696170159664,-805.996492313075,1.97349977960043e-113,2.38009448933555e-113,247.949197708816
"FAM20A",-3.71342626989195,2.71875851902803,-9228.85575939597,1.61948603193557e-171,5.43134638591123e-171,383.854870712279
"MGST2",-3.7123137710725,2.7179440109638,-10027.7590152063,1.70347392302259e-173,7.36991524700627e-173,388.441858526696
"VCPKMT",-3.7120547885443,2.71775439875565,-9705.99996371136,1.01942172866393e-172,3.9504964941334e-172,386.640985684207
"SLMAP",-3.70831447495371,2.71501595487683,-9353.69014089714,7.74927767371784e-172,2.68100529326797e-171,384.597758556025
"NDUFAF4",-3.70030892607052,2.70915474944449,-9987.50014174123,2.12413070821495e-173,9.01185729621879e-173,388.219793045639
"PXN-AS1",-3.69945732064748,2.70853125261691,-10734.1849173856,4.06801816538546e-175,2.32139602912623e-174,392.196422138503
"SCGB2A1",-3.69791469550402,2.70740183063687,-7166.55230335924,1.71826304453277e-165,3.46987423160864e-165,369.838876430258
"CD93",-3.69612110882985,2.70608866896471,-8502.8843823,1.45007519385289e-169,3.93686429016028e-169,379.32071119169
"UTP15",-3.69596668544815,2.70597560898882,-9754.24851256802,7.76623839169617e-173,3.05800228819673e-172,386.914888843513
"PATZ1",-3.69267892851909,2.70356850123719,-9363.38226433849,7.3212707148191e-172,2.53926072625643e-171,384.655012374001
"IDNK",-3.6896128512717,2.70132369468107,-7633.84073938979,5.37179853460021e-167,1.1955842513907e-166,373.344494370054
"DDX21",-3.68905730496549,2.70091695542117,-9495.36589577567,3.39698723603308e-172,1.23155582546774e-171,385.428707070925
"BCL2L15",-3.68893793384045,2.70082955870461,-10086.9271860613,1.23358128638922e-173,5.45644659408528e-173,388.766575657959
"UTP3",-3.68885355223303,2.70076777931347,-9120.56055559788,3.09462921221712e-171,1.00860194058322e-170,383.202055923292
"CDA",-3.68798751355357,2.70013371528029,-10083.7165038568,1.25531484593436e-173,5.54630614520045e-173,388.749005413603
"ISL1",-3.68743132766634,2.69972650775572,-8608.65607366697,7.35938388122726e-170,2.05890717834243e-169,380.005326288653
"RDH11",-3.6865159212767,2.69905629950615,-8212.26915971305,9.7712398114229e-169,2.47221277174116e-168,377.394141692287
"NUCB2",-3.68074244643455,2.69482929113958,-8715.07414999728,3.75078556821318e-170,1.08107822263873e-169,380.685541520108
"LRRFIP1",-3.6791457017162,2.72838629167044,-820.634675638216,7.35267261071656e-114,8.88554686579626e-114,248.954443905631
"SLC25A37",-3.67901874154339,2.6935672929157,-7893.36867247408,8.58199783575669e-168,2.03060119342918e-167,375.198690612231
"UQCRC2",-3.67420210969756,2.69166404534368,-5201.19908486414,7.44729003304327e-158,1.13246697543026e-157,352.014236053134
"ODAM",-3.66817191818707,2.805415669121,-76.1158653289788,2.56976087691702e-57,2.89768213755855e-57,116.391923415691
"AGAP2-AS1",-3.66076629507712,2.68020389461004,-10868.9256895466,2.05198904000196e-175,1.23060207269282e-174,392.883687470237
"ZNF226",-3.65243657911679,2.67410535256765,-9446.08520423318,4.51928318997658e-172,1.60762877236603e-171,385.141113113474
"CAB39",-3.65063087496396,2.67278331917004,-9048.5827061259,4.77948412525793e-171,1.52781973343499e-170,382.763778633134
"YTHDF3",-3.65034541404721,2.67257432099885,-9667.11299272237,1.27058042476021e-172,4.87387624686818e-172,386.419212590873
"ASPN",-3.64769132082603,2.67063114560477,-9879.22778106133,3.86258927328806e-173,1.58073712442723e-172,387.617994106192
"SPAG16",-3.64516886303086,2.66878434614759,-9484.05133141774,3.62661131297731e-172,1.30683604195771e-171,385.362812170386
"CXCL11",-3.64357103903461,2.66761451072177,-8677.81607133419,4.7445786555592e-170,1.34791374501279e-169,380.44835749711
"FAM134B",-3.64219537200411,2.66660732593158,-8981.35559668867,7.19540230250667e-171,2.24888640557038e-170,382.351207299538
"SYTL2",-3.64146202647895,2.66607041224352,-10320.770805387,3.50857186360285e-174,1.68622125823499e-173,390.031102487706
"EFHC1",-3.64101212602159,2.66574102083723,-8884.22534616558,1.3065405348723e-170,3.95765771916923e-170,381.749529334321
"GXYLT1",-3.63964532750273,2.6647403290645,-10507.6352745307,1.31102975610687e-174,6.80362324802592e-174,391.020653414877
"DIO2",-3.63939037866593,2.6645536700947,-8894.06155931363,1.22958618578015e-170,3.73542898191022e-170,381.810764424685
"EIF3B",-3.63837155532995,2.66380774586657,-9739.5707418481,8.43508154062901e-173,3.30884159963223e-172,386.83171116707
"CLYBL",-3.63347117605358,2.66021996818208,-9128.8244461442,2.94463026074695e-171,9.61219697665004e-171,383.252149399565
"ZBTB21",-3.62884699657381,2.65683440820583,-8415.33129401711,2.55852834321311e-169,6.79119576814603e-169,378.747432555574
"DCBLD2",-3.62875584373257,2.6567676713042,-7677.26833277833,3.93518143250068e-167,8.85788270528276e-167,373.659175097875
"FIBIN",-3.62743463367406,2.65580035679708,-8556.3786779603,1.0279370187022e-169,2.83705163915022e-169,379.66803304149
"BCL6B",-3.6231274982945,2.65264691839419,-8458.53844548382,1.93185759502244e-169,5.17732859657656e-169,379.031097754478
"VSTM2A",-3.62069068217201,2.65086282087594,-9068.41446939465,4.23857508097892e-171,1.36118437399956e-170,382.884889130021
"MPP5",-3.61156122018096,2.64417875048963,-9626.16476185998,1.60375193750247e-172,6.07353554493657e-172,386.184696393874
"PDZK1IP1",-3.60984309284365,2.64292083583196,-8775.51438504326,2.56719898731167e-170,7.53503680196837e-170,381.068115855233
"MROH1",-3.60975258878408,2.6428545739312,-8765.74871936673,2.72890263655961e-170,7.9983751925078e-170,381.006483233511
"PLEKHF2",-3.60651285868376,2.64048262867918,-8887.74285141706,1.27847311443128e-170,3.87828360223251e-170,381.771435401215
"SERPINI1",-3.60609126819455,2.64017396421387,-9292.82854039739,1.10864612760547e-171,3.77284152338019e-171,384.23684406576
"NCOA2",-3.60431055169435,2.63887022534765,-9660.03208023082,1.32269623022316e-172,5.06445419520587e-172,386.37873190512
"CYBB",-3.60388354764986,2.65673038930512,-335.638266067043,1.45462448543081e-92,1.68451505519283e-92,199.026108589676
"DGKH",-3.60288458055499,2.63782621076348,-7165.3851270419,1.73368538578773e-165,3.49932035676457e-165,369.829833389913
"ANXA9",-3.59424574346943,2.63150134789726,-9071.24145422385,4.16671395578721e-171,1.34017492148272e-170,382.902131239909
"PDLIM3",-3.59353862260611,2.63098363440805,-8571.60479576351,9.3240933847675e-170,2.58196118878259e-169,379.766487728398
"RTN1",-3.58771840899679,2.62672240658693,-8966.69966995766,7.86983575287103e-171,2.44617299502982e-170,382.260846398522
"CSGALNACT2",-3.58733948582648,2.62644498069439,-10996.9746116482,1.07925197049199e-175,6.79553207441398e-175,393.528753008449
"CD80",-3.57897332823695,2.62031975817348,-8125.26892817677,1.75267653973036e-168,4.34204747521295e-168,376.8038989521
"PHF20L1",-3.57897150760617,2.62031842521166,-8931.7834481938,9.74816656227323e-171,2.99202575458563e-170,382.044963165597
"PDAP1",-3.57883713603975,2.6202200460291,-9709.47866122586,9.99576863951944e-173,3.87720308272879e-172,386.66078048357
"AZI2",-3.57640265424106,2.61843765756935,-8318.00447016813,4.84337130952928e-169,1.26621302702644e-168,378.10299667275
"SPINK5",-3.57245052288746,2.61554413282832,-8499.54598832288,1.48165366213814e-169,4.01735670476803e-169,379.29896241269
"LLGL1",-3.57032386798292,2.61398711763035,-8822.63470343593,1.91368428678501e-170,5.70541117593066e-170,381.364521351906
"UTRN",-3.56784571070935,2.61217275248363,-10606.7114049893,7.83457235960845e-175,4.21830403113717e-174,391.538018488176
"MAP7D2",-3.56722636126237,2.61171930020995,-7906.12253123483,7.85458049650221e-168,1.86378358189522e-167,375.288209217051
"LRRC69",-3.56481489944427,2.60995376566455,-9530.97291543404,2.76641250100442e-172,1.01622319763287e-171,385.635556761482
"LRSAM1",-3.55972913147201,2.60623025697058,-7116.02958820077,2.53308181747196e-165,5.07103728923438e-165,369.446066150472
"MAGT1",-3.55967763571099,2.60619255471698,-9379.29066081417,6.67023725769818e-172,2.32703499300418e-171,384.748856286019
"CES3",-3.55890195515398,2.60562464573774,-8957.36544924032,8.33260160830163e-171,2.57654442004096e-170,382.203217915333
"SLC39A2",-3.54700314085571,2.84369046320626,-64.4072501546492,2.21828785098429e-53,2.49527406372881e-53,107.165282775205
"SOX8",-3.54559696205421,2.5958834900754,-8310.69681790769,5.08262971575639e-169,1.32626362865066e-168,378.054301141408
"ELK3",-3.54413045220657,2.59480979536553,-9943.15172645536,2.71151080865236e-173,1.13648620197494e-172,387.974106936837
"C19orf53",-3.54025858001979,2.60981628225584,-821.092691741725,7.13103240544902e-114,8.62020240240454e-114,248.985607128706
"B3GNT6",-3.5394692533694,2.59139713193117,-8486.33428807098,1.61365194100249e-169,4.35539518706379e-169,379.212806269747
"FOXN3-AS1",-3.53939098819016,2.59133983063922,-9317.49281713416,9.58607934396832e-172,3.28372528638652e-171,384.383395201986
"TRAPPC9",-3.53795228223381,2.59028649234975,-9006.67469123978,6.16571989925033e-171,1.94112906359152e-170,382.506958359214
"CADPS",-3.53487147319276,2.58803090001613,-7866.90486132219,1.03181405613516e-167,2.43033961609198e-167,375.012473472625
"ARL14",-3.52057636552962,2.57756483904847,-9522.59110395628,2.90321352113543e-172,1.06365974251458e-171,385.586935929234
"HIP1",-3.51607801293858,2.57427140233003,-7845.50276187226,1.19813997063842e-167,2.80938510298429e-167,374.861408471099
"RUNX3",-3.51473995813759,2.67098630925773,-88.9739453895319,5.25434694232322e-61,5.93932427320729e-61,125.040626887962
"FGFBP1",-3.51438747018084,2.57303368352526,-8709.93422260615,3.87416437719508e-170,1.11330058079233e-169,380.652882306428
"PVRL4",-3.5116826126611,2.57105334141259,-8989.30666854069,6.85444081973081e-171,2.14820652799094e-170,382.400166665763
"DUSP5",-3.50986327914077,2.56972132937092,-9225.75954554005,1.64957408711494e-171,5.51891266123183e-171,383.836315142789
"GPR143",-3.50945830937476,2.56942483364938,-7017.14806851857,5.45808555104838e-165,1.07254731177825e-164,368.669035594961
"ALDOB",-3.50401515803172,2.56543966927322,-8490.17820910465,1.57405699307071e-169,4.25680650107882e-169,379.237887311715
"KMT2E",-3.49931934463993,2.56200166303995,-8864.49731674466,1.47600503871434e-170,4.44188935005718e-170,381.626504569382
"FAM73A",-3.48859892720065,2.55415278598619,-8867.17302660092,1.45176828805159e-170,4.37211260120891e-170,381.643206738915
"BCL2L1",-3.48681028963511,2.55284324776857,-8248.59873083004,7.66977365981329e-169,1.96440602905495e-168,377.6387375274
"PARP14",-3.48625307368825,2.55243528609318,-8193.84080988569,1.10528478003656e-168,2.77957417191068e-168,377.269648696896
"JMY",-3.4857516702082,2.55206818711672,-7191.49267831234,1.42009812760091e-165,2.88737098538103e-165,370.031753847496
"PNMA2",-3.48524945760987,2.55170049575008,-8099.20254616558,2.09053920402894e-168,5.14233106806647e-168,376.625804434257
"SESN3",-3.48321264431263,2.55020925744317,-7216.90531876447,1.17023869869839e-165,2.39220700588542e-165,370.227588345656
"PRKCH",-3.48257139666635,2.54973977255929,-10018.9566051524,1.78755244913733e-173,7.69368489483928e-173,388.393383021429
"FRZB",-3.48220816639628,2.54947383611156,-7768.03301044621,2.06509252136955e-167,4.75350823375625e-167,374.311077167869
"SDHD",-3.47899551323327,2.54712171504578,-9631.17113994159,1.55865231293262e-172,5.91350130029676e-172,386.213423258999
"STXBP5",-3.47898437944605,2.547113563523,-7875.83048069771,9.695827650052e-168,2.28764368931499e-167,375.075351066277
"SMARCA1",-3.47861049113904,2.54683982386966,-7216.41866944347,1.17457595540277e-165,2.39989451467173e-165,370.223844696257
"NES",-3.47694720740417,2.54562206256377,-8471.02330895239,1.78169945964385e-169,4.78106586140406e-169,379.112789498645
"FKBP8",-3.4769416997381,2.55376846420116,-720.194373253881,9.47861112889085e-111,1.13623212898743e-110,241.662696737507
"TFEC",-3.47589851401114,2.54485426918673,-8161.61593896714,1.37201919082612e-168,3.42757735427269e-168,377.051267985048
"WSB1",-3.4757178284069,2.54930354826,-2272.71357684416,3.95714669160013e-138,5.28211819449639e-138,305.839663897862
"LAMP3",-3.46996969310453,2.54051352530867,-6885.4663618824,1.54308718928453e-164,2.95279488818492e-164,367.616877945263
"SREK1",-3.46419695531276,2.53650219108937,-7776.66792392005,1.94298708650065e-167,4.48763166149596e-167,374.372693087892
"EIF2B3",-3.45981734991346,2.53308055975807,-8525.43457717739,1.25397085897037e-169,3.42231260002275e-169,379.467392836111
"FEN1",-3.4565223562017,2.53066815364767,-7968.02118444435,5.12052887226282e-168,1.22762909944458e-167,375.720601023203
"PTGFR",-3.45267227470922,2.52784934398353,-8162.94247104361,1.35984081653377e-168,3.39919368072886e-168,377.060274867115
"IRAK1",-3.45115600715159,2.5267392195217,-8578.2971313954,8.93330105849572e-170,2.480346831585e-169,379.809705243141
"MCF2L-AS1",-3.4511294314388,2.52671976230341,-8063.50075469448,2.66388027587458e-168,6.49125861135245e-168,376.380930602495
"CASKIN1",-3.45010342738506,2.52596858076406,-7745.42896787254,2.42309182448523e-167,5.53811541653351e-167,374.149452577895
"FSCN1",-3.44976078240439,2.52571771568893,-7204.97101470782,1.28146367181924e-165,2.6081259974774e-165,370.13570747842
"BCL6",-3.44785085074482,2.52431937286674,-7083.05836671963,3.26812073306842e-165,6.50498253994776e-165,369.18819247322
"IRF3",-3.44287993630421,2.52067995336559,-7520.6944971618,1.21869836447366e-166,2.65561392300491e-166,372.516024372556
"BMPR2",-3.44220698141114,2.52018725424744,-8403.83601508318,2.75776918841761e-169,7.29678026840056e-169,378.671713900121
"ELAVL3",-3.43623274654888,2.51581326086614,-8050.61748239776,2.90811624822468e-168,7.06572085528962e-168,376.29229554693
"SYNJ1",-3.43505054030498,2.514947717009,-7531.71577557338,1.12462178483881e-166,2.45704769999955e-166,372.597276883144
"SLC41A2",-3.42809257998705,2.50985349606195,-8691.82563194064,4.34274711199965e-170,1.23882888828941e-169,380.537663401519
"WDFY2",-3.42782387935266,2.50965676881177,-7383.16386213426,3.35447726652032e-166,7.09778057105113e-166,371.491832995605
"MRPL2",-3.42250558996595,2.50576302122507,-9506.57271300833,3.18412921218798e-172,1.15842183401454e-171,385.493895463332
"TMC5",-3.4222057865868,2.50554352232248,-8810.17214607356,2.06799348821188e-170,6.14346102636536e-170,381.286284003592
"RIMBP2",-3.42214791960641,2.50550115542612,-9152.46914417977,2.55505241784196e-171,8.38653640619734e-171,383.395222167498
"EBP",-3.42082720574552,2.50453420420654,-7607.00823420698,6.51647034041031e-167,1.44263561472275e-166,373.149154923646
"SPG11",-3.42047664006418,2.50427754004699,-7516.90717552066,1.25284529331169e-166,2.72574077928031e-166,372.488075124234
"FOPNL",-3.41876949406448,2.50302766529721,-8908.99030246733,1.12150510770511e-170,3.424581260652e-170,381.903571245553
"RAB2A",-3.41440633817082,2.51362501151244,-900.365895807969,4.54390962373747e-116,5.53298766939595e-116,254.133143150001
"ARHGAP18",-3.4139313072857,2.4994854214056,-7325.28685226173,5.1657090720372e-166,1.0831073631143e-165,371.055031865345
"ITPKA",-3.41089944154166,2.49726566255729,-7356.95583409383,4.07707461254233e-166,8.60922604637299e-166,371.294470717691
"DSCC1",-3.39915219210223,2.48866499778914,-7441.46202568849,2.17889069209881e-166,4.6602006544689e-166,371.928320311807
"C17orf75",-3.38534370245929,2.47855521072912,-8852.12650133101,1.59353142059054e-170,4.77829810698689e-170,381.549217331751
"C10orf82",-3.38042636177421,2.4749550148704,-7267.61582805057,7.96979414471681e-166,1.65108428224546e-165,370.616295013027
