"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GLTSCR1L",1.08917098768939,0.492720208716631,32.3001595637126,2.7868275222968e-31,3.94461952834096e-31,60.0243827489518
"DACH1",1.08475465903423,0.49072234575358,17.1503198317264,1.4150987194133e-20,1.65719300134958e-20,34.8424869663446
"RIMS3",1.07400554175674,1.63806049651634,15.9969724937494,1.80063082195927e-19,2.08032695427288e-19,32.2478805800536
"C1orf115",1.07107519772767,0.484534018019661,18.5062605900022,8.35340635057772e-22,9.95404311662179e-22,37.7302800607885
"ARHGEF28",1.05315492192125,0.476427226583425,20.6022406801297,1.43043510038583e-23,1.75517110561131e-23,41.8829448741221
"SMIM5",1.04693819719842,1.02663311271476,4.83561514123121,1.81341860963987e-05,1.90330021160602e-05,-0.346260620747238
"RAB40C",1.03781613943607,0.469488253554416,40.9925786454456,1.70327755375109e-35,2.6580375186408e-35,69.9422721638696
"DHRS11",1.0351712419457,0.468291752308768,28.6896733431814,3.27128863088487e-29,4.44759594686512e-29,55.1534545104441
"LINC00937",1.03319543147006,0.467397933284075,20.8057396369343,9.81461185978352e-24,1.2078403630537e-23,42.2676399989227
"METTL25",1.02695838384295,0.464576411738479,37.8549073712534,4.42423472179233e-34,6.70134843878372e-34,66.6129893511472
