"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"A1CF",2.23276173794392,1.16491916762292,173.988626529718,6.60412538605442e-66,1.13105593208149e-64,140.840810318473
"STYK1",2.23240222644507,1.16473159640612,83.8146032386983,1.61351104378658e-51,6.61935338742462e-51,107.181797893372
"ZNF280B",2.23228645971863,1.16467119637494,173.146370862582,8.23350889827924e-66,1.39130055994403e-64,140.617909274893
"CENPI",2.23190384598151,1.16447157181644,186.240306763229,2.99714622883486e-67,6.17455560041849e-66,143.964263362624
"PLCH1",2.23153888825265,1.16428115908834,272.156636291298,9.67960257997169e-75,7.64419725968319e-73,161.263410751971
"DQX1",2.23139586914097,1.18235286573111,155.718681164674,1.020698442899e-63,1.34656411747651e-62,135.740320733673
"PADI2",2.23025894492953,1.16361336257193,138.890939165564,1.83902774120195e-61,1.88749309322641e-60,130.474263651035
"MB",2.22984453886935,1.16339715071445,130.732110672777,2.87207948572609e-60,2.60456841400933e-59,127.684188218305
"SH3PXD2A-AS1",2.22920068723156,1.16306122812081,137.711156432015,2.70895794885412e-61,2.72621856587337e-60,130.081196734487
"LINC00525",2.22907688753766,1.16299663697617,138.187356303448,2.31597283620851e-61,2.3473478692837e-60,130.240259189255
"CECR2",2.22862789950973,1.1627623823529,94.5279000369717,6.97634336343531e-54,3.37883205830436e-53,112.728208018305
"SMIM6",2.22689392730583,1.16185770120304,234.071132083145,9.19116446718821e-72,4.11503631184505e-70,154.416801383644
"EDN3",2.22683818878503,1.16182862023567,80.4805991648829,1.01107595981894e-50,3.95662622679316e-50,105.311190437797
"RASAL1",2.22558901674228,1.16117687830032,312.289097105865,1.85610030049072e-77,3.29805822143445e-75,167.464462958893
"HPN",2.2255152960609,1.16113841533613,160.653315585622,2.47386972129046e-64,3.55212707961049e-63,137.175563077406
"AK7",2.22413902701841,1.16042036192265,221.494297950186,1.13242508992211e-70,4.10125417917015e-69,151.898113184606
"NSUN7",2.22400009364602,1.16034787494575,154.745540639808,1.35698097729391e-63,1.77374570963062e-62,135.451842096125
"WDR72",2.22394983848635,1.16032165486245,49.8427035254908,2.32863625702189e-41,5.54697350541537e-41,83.3192672943396
"P2RY13",2.2238573012779,1.16027337457977,97.3006052754033,1.88355090866205e-54,9.47776147491367e-54,114.061705522702
"FOXD2",2.2236755026236,1.16017852310797,207.031604911482,2.43972836878684e-69,6.97100276629245e-68,148.81235282077
"SLC2A12",2.22180860546603,1.15920448980836,106.080804906504,3.75598201996474e-56,2.18146208023693e-55,118.047235097869
"C2orf70",2.22162553876919,1.15910897674914,198.853164163142,1.52439522904749e-68,3.74475014930792e-67,146.967601091359
"SP5",2.22080410424848,1.1586804022166,170.524493925503,1.64706113070875e-65,2.65302821224077e-64,139.916899137585
"MOGAT3",2.22078767282989,1.16004396719791,127.796535301271,8.05153586874522e-60,6.85344804636008e-59,126.637175205955
"TMEM151B",2.2205025131902,1.15852305036011,22.2273589516975,4.47998360731653e-26,6.8865062966212e-26,47.4039108493369
"DSG3",2.2202004654309,1.15836546022482,68.9893118725673,1.06051286537726e-47,3.4437899214935e-47,98.2186455293593
"CYP4F11",2.22018610656208,1.15835796864109,119.689986149572,1.57540775731329e-58,1.15286595985629e-57,123.615136724212
"AXDND1",2.2194564978848,1.15797730324425,81.36865413475,6.15673768486189e-51,2.44293164522852e-50,105.816852016083
"GUCA2B",2.21889639544536,1.15768507588453,124.22134352041,2.91826782335976e-59,2.32398751311255e-58,125.328851829568
"PDZK1",2.21779734450759,1.15711165800396,116.763306722663,4.8432632774751e-58,3.36660085522291e-57,122.473308202679
"ACPP",2.21684635550744,1.15661548982997,158.485379265772,4.58606673241195e-64,6.34461689549741e-63,136.550604316353
"MFSD4",2.21616782700489,1.15626147495907,69.3803072751002,8.21949816591875e-48,2.69216973337638e-47,98.4785628977548
"SLC19A3",2.21604003959133,1.15619480326504,118.514871526493,2.46485987773504e-58,1.77183227115063e-57,123.160075179986
"LINC01234",2.2157534269356,1.15604526622727,91.738091847564,2.70834070897834e-53,1.25813931954664e-52,111.346557954143
"STOX1",2.21499896281616,1.15565163277365,227.603182220037,3.28659027999367e-71,1.3461837748127e-69,153.139499159851
