"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TLR10",-1.70425959570165,0.852129797850823,-753.664761527604,0,0,784.407449863756
"DHRS2",-1.70359729292674,0.851798646463371,-216.384204165875,2.88789086931121e-238,1.15063645145055e-237,535.331235980978
"CD80",-1.70322481771916,0.85161240885958,-479.423395656247,6.3777960352923e-307,5.51375744567175e-306,694.108943412436
"KCNS3",-1.70316275245041,0.851581376225205,-434.540684572202,1.98417542233163e-298,1.55847960444957e-297,674.477713394359
"KCNK15",-1.70240851104052,0.851204255520259,-146.222577627075,1.3802805744797e-204,4.03057760544502e-204,457.408641092998
"TLR7",-1.70136537748905,0.850682688744525,-242.925127261757,3.10546481579356e-248,1.37021065967047e-247,558.392577431254
"CADM2",-1.70128193252744,0.85064096626372,-469.376813885147,4.31179468638755e-305,3.63936915625465e-304,689.879334158224
"LINC00675",-1.70110364463779,0.850551822318893,-700.126670150413,0,0,769.708163251801
"RP1-41C23.4",-1.70037235279862,0.85018617639931,-221.231985964365,3.56691180183554e-240,1.45368480980467e-239,539.74604016156
"ZNF555",-1.69983130043811,0.849915650219055,-284.934096538887,5.45653140424152e-262,2.81943862627282e-261,590.211523872081
"NPY",-1.6997423658108,0.8498711829054,-567.207345618929,1.87744945419674e-321,1.96094654834391e-320,727.685302106699
"NPIPB11",-1.69915637430448,0.849578187152241,-501.107726400002,9.59381013162003e-311,8.70034079111799e-310,702.94347957483
"ERCC4",-1.69591119834412,1.22741735608739,-167.569750658532,2.81520049286e-216,9.11089630561003e-216,484.457310675687
"ZNF764",-1.69584877779513,0.847924388897566,-397.554932314996,9.59732458067181e-291,6.8926679708845e-290,656.711486217868
"METTL21B",-1.69573562164526,0.847867810822632,-564.97898288641,4.11062617339917e-321,4.28058475556856e-320,726.899349960231
"ZKSCAN7",-1.69562045429405,0.847810227147023,-482.618717900908,1.70082085484122e-307,1.48117911463753e-306,695.43559875759
"MIP",-1.69421752909743,0.847108764548715,-235.464308560964,1.51571664524529e-245,6.53996867270488e-245,552.173080081191
"INHBA",-1.69300411924379,0.846502059621897,-266.839144385613,2.49228934488251e-256,1.20318580767508e-255,577.119840603154
"HIST1H3I",-1.69187925160215,0.845939625801074,-1291.0090141501,0,0,891.505192406223
"ARMC7",-1.69137675990232,0.845688379951158,-116.098172365984,7.23369218645399e-185,1.81747472347705e-184,411.782079631962
"NLRP14",-1.69117623762917,0.845588118814584,-187.511899566167,6.10911657063253e-226,2.15519836255722e-225,506.815551511256
"RP11-1151B14.4",-1.69078541743303,0.845392708716514,-141.023024111523,1.74382378410448e-201,4.95020945165142e-201,450.23239576127
"ERICH3",-1.69069998296339,0.845349991481696,-218.204842965591,5.48246643290413e-239,2.19730226222888e-238,537.000666277849
"PAX9",-1.69043117525131,0.845215587625656,-100.202914707117,2.39514015410974e-172,5.53294405073049e-172,382.813380167954
"ATXN7L1",-1.68952471082151,0.991811896893424,-222.78880628712,8.87673326415927e-241,3.64477849694282e-240,541.143468175868
"E2F2",-1.68934418698088,0.844672093490439,-480.998366023315,3.3209708467475e-307,2.88505547783256e-306,694.763952488029
"EXTL3-AS1",-1.68928477541126,0.844642387705628,-107.788321851223,1.52099151333585e-178,3.65037963200604e-178,397.152443871979
"FAM78A",-1.68868759011568,0.844343795057841,-878.338757099261,0,0,814.92497515049
"LPAR4",-1.68840296662827,0.844201483314133,-255.620046608122,1.260953164635e-252,5.84400140280774e-252,568.551350019464
"KCNA3",-1.68823549487562,0.844117747437811,-762.861775131541,0,0,786.826491975322
"XXyac-YX155B6.7",-1.68776574585862,0.84388287292931,-97.9709805586718,1.94510998924005e-170,4.40010917273979e-170,378.394941623997
"STIM1",-1.6853785050158,1.09320673810676,-348.090561795644,2.86395777795333e-279,1.80497710355892e-278,630.177515169103
"CLEC17A",-1.6851983520533,0.84259917602665,-819.454551361413,0,0,801.09523289349
"IGF2BP1",-1.68484303093201,0.842421515466007,-708.705065338103,0,0,772.137887915313
"PARK2",-1.68481059151218,0.842405295756092,-348.250250216948,2.61435763749985e-279,1.64912754337159e-278,630.269097320596
"IPCEF1",-1.68430717194109,0.842153585970546,-37.911788517724,5.00088366673432e-93,6.95062860026953e-93,199.315306577163
"DDX60L",-1.68341184406299,1.33203095109348,-449.540259920589,2.32067753910097e-301,1.8872549342512e-300,681.255398086537
"ZBTB3",-1.68335635268642,0.841678176343212,-264.927280550594,1.03930494862361e-255,4.98195405096778e-255,575.685313253293
"CTD-2162K18.3",-1.68314647982053,0.841573239910263,-359.118720805209,5.80416762234316e-282,3.76966804665713e-281,636.405705942577
"SLC6A16",-1.68297557143094,0.841487785715471,-645.629681462037,0,0,753.537228819165
"RET",-1.68235556808646,0.84117778404323,-470.638678666512,2.52739661755982e-305,2.1383125329337e-304,690.41552730466
"CTB-179K24.3",-1.68219121922387,0.841095609611933,-148.088688290877,1.13022270409492e-205,3.33108432284001e-205,459.923247811249
"BCORL1",-1.68214891688747,0.841074458443733,-117.835500999799,3.91832291800745e-186,9.93236335688374e-186,414.711956530984
"RBKS",-1.68142509836816,0.846654462374088,-277.855544180056,8.07511349017389e-260,4.06780275321269e-259,585.191538107298
"OSGIN1",-1.680740685812,0.840370342905998,-206.788778639759,2.32293576415151e-234,8.88060398330489e-234,526.295864218602
"ZDHHC8",-1.67944696319878,0.839723481599392,-448.084554961685,4.42435403384977e-301,3.58576413340321e-300,680.60761340501
"NABP2",-1.67926845604679,0.839634228023396,-544.076851117743,7.44898821709681e-318,7.45735768913736e-317,719.372113087561
"SNX18",-1.6783702950828,0.839185147541401,-315.29188747324,1.00092445814019e-270,5.73059400612311e-270,610.418876754643
"PRDM11",-1.6773427876967,0.838671393848348,-117.597868507594,5.82404580527017e-186,1.473165312277e-185,414.313694070477
"RP1-224A6.9",-1.67719062782158,0.838595313910789,-269.957004730049,2.48133871831469e-257,1.21309892895385e-256,579.437462458616
"AP000255.6",-1.67716617066979,0.838583085334894,-132.561002711546,3.44389403257877e-196,9.38023563783777e-196,437.979638737794
"GLMN",-1.67711710379916,1.04910649288895,-150.038620197105,8.54713387975885e-207,2.54645643865919e-206,462.517767305961
"NAT1",-1.67560971328574,0.837804856642868,-818.04004305618,0,0,800.750834094155
"CLCA4",-1.67480014796467,0.837400073982335,-742.603459955085,0,0,781.458426758642
"TSTD2",-1.67470591359507,0.837352956797535,-188.716249159164,1.71934496539383e-226,6.09422720702497e-226,508.089472223981
"ELL3",-1.67410240378161,0.837051201890806,-180.515467057299,1.13631439717949e-222,3.88752052944343e-222,499.251035309777
"OBSL1",-1.67380249190222,0.83690124595111,-329.011089473908,2.10768171640825e-274,1.26089427398724e-273,618.922126347984
"FGF11",-1.67335706122826,0.836678530614129,-235.403698325661,1.59515702352407e-245,6.88065310963969e-245,552.121756340062
"EBF2",-1.67309472151858,0.836547360759288,-711.577615522234,0,0,772.944903129816
"FANCM",-1.67297338511106,0.836486692555532,-828.979852498532,0,0,803.398944595687
"CACNA2D1",-1.67296825292801,0.836484126464006,-90.1467158633051,2.13411442151074e-163,4.55039413596426e-163,362.105345005225
"ZNF397",-1.67264726091401,1.37010322559828,-114.234323044406,1.73164279545605e-183,4.31654129953163e-183,408.591116553409
"SLC5A9",-1.6722446646221,0.836122332311049,-297.499272712493,1.03148380784931e-265,5.52397940071366e-265,598.824025485883
"FCRL1",-1.67219008606037,0.836095043030187,-607.869944994226,0,0,741.507908813237
"FAM129A",-1.67203594832212,0.83601797416106,-283.475710322208,1.51225753861129e-261,7.76611796485682e-261,589.18749763413
"SLC29A3",-1.67099750046551,1.12571520323249,-331.983326589981,3.52719229759542e-275,2.13247045778288e-274,620.717679277814
"RBM12B",-1.67094107737383,0.835470538686917,-540.026251442573,3.29566489058404e-317,3.27635972013187e-316,717.879946484745
"RASSF8",-1.67050468411188,0.83525234205594,-516.73921779106,2.12541655288213e-313,1.9973591547728e-312,709.077736508197
"PRKG2",-1.67030338177246,0.835151690886231,-245.701558370393,3.25487086140301e-249,1.45004496875504e-248,560.658716945772
"PODXL",-1.67003761802523,1.49138339591877,-187.832467653645,4.35589525768777e-226,1.53859372630319e-225,507.155426413697
"ASTE1",-1.66982730464912,0.834913652324559,-647.053675963584,0,0,753.976947647538
"CLC",-1.66964514767036,0.834822573835179,-231.476040345975,4.4945548059869e-244,1.91038680125669e-243,548.767580933515
"ISG20L2",-1.66901113231009,1.82030848262261,-118.850640024837,7.27080917506539e-187,1.85358826179779e-186,416.404544370772
"NCKAP5L",-1.6680732165289,0.834036608264451,-566.019385287247,2.84581812004558e-321,2.96785233456837e-320,727.266689846845
"IGHV3-48",-1.66698921257214,0.833494606286071,-250.462926345086,7.20992506874375e-251,3.26404229215658e-250,564.486353033923
"ABHD16A",-1.66673486306344,0.833367431531719,-351.386872982276,4.39695786255288e-280,2.79710090533485e-279,632.059519885324
"DDHD2",-1.666422946829,1.27073776722026,-40.2561810948147,1.27655481411964e-97,1.81713084673885e-97,209.9372184972
"RNASEL",-1.66574774266296,0.832873871331479,-371.439944075005,7.08876404421664e-285,4.77361455901523e-284,643.14221592992
"TRPM5",-1.665090056612,0.832545028305998,-331.503444390004,4.70228373154843e-275,2.84170228388955e-274,620.428866732285
"GALNTL6",-1.66491630312346,0.832458151561732,-619.463387568027,0,0,745.279259471791
"PDZD2",-1.6647203676736,0.832360183836798,-477.337369154907,1.51869820798982e-306,1.30425070199415e-305,693.238070079142
"ACRBP",-1.66459231513188,0.832296157565939,-269.207670120916,4.3095040684478e-257,2.09751758278565e-256,578.882895352312
"ALG10B",-1.66448560948219,0.832242804741092,-645.621005127166,0,0,753.534546649691
"TMEM63C",-1.66432412505092,0.832162062525462,-249.110786873597,2.11158173933409e-250,9.51112457375888e-250,563.406781482167
"MDGA1",-1.66392212336462,0.831961061682309,-532.858836501021,4.70643001465831e-316,4.60184268099923e-315,715.211917305866
"MAL",-1.66355981372604,0.831779906863021,-456.739090072431,9.83925414991708e-303,8.13150186441843e-302,684.428321417216
"ZNF550",-1.66327666853203,0.831638334266015,-400.378628621944,2.34860190014074e-291,1.70044025842592e-290,658.124972830624
"SLC27A1",-1.66295540985143,0.831477704925717,-403.759693594674,4.40990624446502e-292,3.22232821225491e-291,659.804420065932
"EPHA1",-1.6626264147473,0.831313207373648,-449.636123120724,2.22429378753438e-301,1.80990480793894e-300,681.297983280928
"PBLD",-1.66249416146766,0.831247080733832,-573.606524682716,1.97626258336499e-322,2.0997789948253e-321,729.925229658796
"FAM66A",-1.66239703247361,0.831198516236805,-476.487147878664,2.16530691520935e-306,1.85397089388735e-305,692.882027074264
"STAU2",-1.66168222326852,1.38093678669785,-206.335349903078,3.58925816677722e-234,1.36997227377714e-233,525.858678598626
"ZMYND15",-1.6609715509639,0.830485775481949,-456.175929098293,1.25765891001471e-302,1.03816939323508e-301,684.181915125631
"ZCCHC12",-1.66088785704922,0.83044392852461,-200.352647895996,1.22341042541694e-231,4.54427801582698e-231,519.999420721625
"TMEM220-AS1",-1.66009956837133,0.830049784185665,-346.903640063605,5.64785644635489e-279,3.54071422599979e-278,629.495492311919
"RP11-140I16.3",-1.65860982830424,0.829304914152119,-103.710679480845,2.87908998217237e-175,6.76852024832607e-175,389.5698299949
"TYW1B",-1.65826176752195,0.829130883760973,-293.152804893102,1.92063283335542e-264,1.01446986559151e-263,595.886543537266
"REEP1",-1.65758266947765,0.828791334738823,-156.356379476507,2.48095249279373e-210,7.60775623516184e-210,470.701966183039
"GRIP2",-1.65698700693852,0.82849350346926,-327.249030830837,6.12882638022792e-274,3.64355916916302e-273,617.849996716287
"YTHDF3",-1.65646328361166,1.66470661530915,-348.031133136543,2.96284633070585e-279,1.86400429349261e-278,630.143421813103
"POC5",-1.65559327430298,0.827796637151492,-947.296836125917,0,0,829.978996802548
"SLCO2A1",-1.65502956848759,0.827514784243795,-486.946922801144,2.87842419092463e-308,2.53614433039688e-307,697.218661103696
"PEG10",-1.6548247458686,0.8274123729343,-186.404504052796,1.97406833575269e-225,6.92648737250563e-225,505.637023147617
"USP21",-1.65466205270185,0.827331026350927,-421.519172411013,8.4329953917515e-296,6.41519649438684e-295,668.401357675927
"IL2RA",-1.65452060194137,0.827260300970684,-346.97071796068,5.43487879655808e-279,3.4086947700718e-278,629.53409831396
"CLEC12B",-1.65433849303425,0.827169246517124,-125.073037914701,3.20852890193775e-191,8.43614681409527e-191,426.48179284736
"CCDC173",-1.65433273344273,0.827166366721364,-399.020584618921,4.61628192927877e-291,3.33045117326913e-290,657.446410453515
"INSL3",-1.6526430833935,0.826321541696751,-301.66432954484,6.51178399470799e-267,3.54320582551745e-266,601.599051270198
"C14orf79",-1.65180701917057,0.825903509585284,-231.735198071102,3.5997264516107e-244,1.53232906223237e-243,548.990634451807
"CENPC",-1.65120584826713,1.17811219081024,-285.498167851903,3.68375798510561e-262,1.90827230507506e-261,590.606195050702
"TSGA13",-1.64971513962457,0.824857569812287,-655.549305570909,0,0,756.580319540646
"SPOCD1",-1.64961763697786,0.824808818488927,-548.812502016347,1.3276532035046e-318,1.3423422692211e-317,721.102591081496
"RBM24",-1.64889721281396,0.824448606406982,-784.945025577761,0,0,792.517197057753
"NAIF1",-1.64886003551177,0.824430017755883,-310.296026453568,2.39305731780282e-269,1.34418538702116e-268,607.230453561992
"DNAH17",-1.64819689765974,0.824098448829872,-457.347550931696,7.54977513396953e-303,6.24663925187868e-302,684.694206929478
"CCDC106",-1.64810984494633,0.824054922473167,-163.316478460426,4.5397742900187e-214,1.44044118136004e-213,479.349730058808
"KIAA1324L",-1.64729903877509,0.823649519387545,-243.510162719048,1.92659387328091e-248,8.5243706571982e-248,558.872220174699
"H3F3C",-1.64700547632781,0.823502738163907,-233.511455842463,7.91218618042024e-245,3.38727105669883e-244,550.512799216629
"PCBP3",-1.64668512043656,0.823342560218277,-699.892520623194,0,0,769.641424728748
"CATSPER2",-1.64624106497438,1.33442691197538,-147.09511337166,4.26704109442133e-205,1.25063605760836e-204,458.58829250533
"B3GALNT1",-1.64565113032677,0.822825565163383,-373.658285205613,2.16934712174667e-285,1.46917874430501e-284,644.331330284282
"IGHV2-5",-1.64551389021083,0.822756945105416,-92.9613603122983,5.39044283976666e-166,1.17250767659007e-165,368.115566372239
"NETO1",-1.64547512775752,0.822737563878758,-33.4465441123682,1.17669292324007e-83,1.57481546317221e-83,177.645102433503
"MLIP",-1.64545092731624,0.822725463658118,-324.849485429113,2.64653946327197e-273,1.56163355084458e-272,616.380689530579
"DLK2",-1.64504784213387,0.822523921066937,-436.365835902979,8.6191878400354e-299,6.81503837202133e-298,675.314820802878
"ALDH1A2",-1.64466779688056,0.82233389844028,-385.423856626601,4.55838424417014e-288,3.17616450561533e-287,650.522554688767
"ZNF740",-1.64350164460202,0.821750822301009,-132.155232342266,6.298277551972e-196,1.71188264596593e-195,437.37302726972
"MSRB3",-1.64313721144927,0.821568605724634,-313.237597638652,3.66950390388082e-270,2.08748793510475e-269,609.113943048334
"ERP27",-1.64302522169216,0.82151261084608,-198.757497595412,5.96311903901112e-231,2.19607917902719e-230,518.407904910219
"RBM20",-1.64263845684159,0.821319228420797,-275.457426491469,4.5173910388141e-259,2.25411013823359e-258,583.461910929058
"TINCR",-1.64213657093089,0.821068285465443,-120.940104561279,2.37045489473667e-188,6.1130978616798e-188,419.844593687658
"ZFP14",-1.64187347804614,0.843913281425502,-96.7033373287685,2.46717645667052e-169,5.52846079319316e-169,375.842246448287
"ADAMTS6",-1.64178053925141,0.820890269625704,-221.100641610813,4.01278697270294e-240,1.63399860276644e-239,539.627697185075
"SNX13",-1.64135319914465,1.53295854015367,-302.249895722057,4.42944020575752e-267,2.41476480203744e-266,601.986128043207
"ANXA2R",-1.64107616987975,0.830524959055823,-88.2503044260965,1.328381852875e-161,2.79065895882494e-161,357.954222840389
"MAN1B1-AS1",-1.64098757835675,1.06143225423804,-209.486790428404,1.77850109469401e-235,6.88975858857549e-235,528.877737697191
"DGCR14",-1.64094904435876,1.37278418453452,-144.704878328229,1.08130170217625e-203,3.13250092790583e-203,455.340179861162
"EFNB3",-1.64038870518493,0.820194352592465,-365.843448172238,1.45093000618401e-283,9.60727272092857e-283,640.110481081716
"ACTR5",-1.64029825795182,0.82014912897591,-189.148031114401,1.09346006987189e-226,3.88253219329856e-226,508.544239043049
"KIF2C",-1.64017473989209,0.831139210639855,-132.109113671884,6.74635650148093e-196,1.83227392427343e-195,437.303966377255
"CBFA2T3",-1.63837104045917,0.819185520229584,-82.8123367010988,3.00958128440352e-156,6.09353654174927e-156,345.56372816604
"ACTRT3",-1.63803631324479,0.819018156622394,-469.389015929082,4.28955100700991e-305,3.62273928648894e-304,689.884525969032
"LINC00706",-1.63771525908784,0.818857629543921,-191.688493465994,7.78430065038098e-228,2.79528942246426e-227,511.199312213686
"KCNA5",-1.63692749372919,0.818463746864595,-307.570087729679,1.38196169266544e-268,7.65394168245476e-268,605.469074392754
"UGT2B4",-1.63651068681574,0.818255343407871,-188.646222925018,1.85047393157297e-226,6.55412580583956e-226,508.015621319409
"NCMAP",-1.63627959239542,0.818139796197712,-47.8449460799944,3.69521008578913e-111,5.61249893277326e-111,241.250565491114
"IL7R",-1.6359719786763,1.1076626784882,-121.427285140925,1.07590623189775e-188,2.78419300089568e-188,420.638360505132
"IQCJ-SCHIP1",-1.63562366105309,0.817811830526543,-54.3213915151716,2.32981287640474e-121,3.76189969034159e-121,264.846242887404
"PXDC1",-1.63557409826847,0.817787049134234,-301.454578887436,7.47694347829658e-267,4.06681824595941e-266,601.460217623498
"ZNF774",-1.63541817688057,0.817709088440283,-517.422276426048,1.63411588376844e-313,1.54073783326668e-312,709.341533690121
"MRO",-1.63511468657892,0.817557343289458,-299.801308645422,2.229971575461e-266,1.2060119415695e-265,600.362538599642
"DPF3",-1.63499739438161,0.817498697190805,-632.995394914063,0,0,749.592680275624
"PRG4",-1.63432618927244,0.817163094636219,-135.319677192819,5.95908409294816e-198,1.6454135740668e-197,442.05623572095
"COL24A1",-1.63414797868535,0.817073989342677,-353.336871791179,1.46318417839955e-280,9.35807700639928e-280,633.164579335061
"FAXC",-1.63354417998014,0.816772089990069,-545.570434583207,4.31682941134747e-318,4.34302872441514e-317,719.919514859026
"GIPC3",-1.63274000901182,0.816370004505912,-208.100753956825,6.63089304992131e-235,2.55072885374199e-234,527.555508969255
"C3orf18",-1.63232677901029,0.816163389505146,-296.851903240637,1.59015772204856e-265,8.49355132466251e-265,598.38923338798
"ATXN3",-1.63173147560633,1.46324697642705,-112.549581766587,3.19113563141323e-182,7.88300633537117e-182,405.663028193851
"TRIM54",-1.63170226732667,0.815851133663333,-128.193226433608,2.51918508441539e-193,6.71908373497209e-193,431.352444983939
"ZFHX4",-1.63156888022907,0.815784440114533,-65.2401385463996,2.34169068846819e-136,4.14955157921722e-136,299.542895136976
"LGALS9C",-1.63140603007442,0.815703015037211,-139.550601138538,1.38099444170032e-200,3.89080173139917e-200,448.15302750728
"IKBIP",-1.6308271287998,1.14054360917347,-241.652087543725,8.81070707432792e-248,3.87193095103634e-247,557.344893252074
"SLC6A7",-1.6306851346142,0.815342567307101,-522.623520419718,2.23300962817727e-314,2.13220262955646e-313,711.338888506084
"TMEM102",-1.62870046673783,0.814350233368916,-641.858887316458,0,0,752.368117895172
"TBC1D5",-1.628578780741,1.42207791172103,-133.934084020639,4.52556783970824e-197,1.24141803199693e-196,440.01895983374
"ZSCAN5A",-1.62857311688998,0.814286558444992,-183.981224741781,2.63358487953737e-224,9.14824221312981e-224,503.033746909847
"CLEC4G",-1.62846792429333,0.814233962146664,-668.209637844158,0,0,760.397734692024
"NAALADL2",-1.62834383640059,0.814171918200296,-413.207748813613,4.4294818706398e-294,3.30265133618415e-293,664.42399755237
"FPGT-TNNI3K",-1.62783420623205,0.813917103116023,-396.73129617214,1.44972820470359e-290,1.03699574943575e-289,656.297300016554
"PRRT3",-1.62690864976043,0.813454324880216,-141.950433133242,4.78817478862476e-202,1.36684460926381e-201,451.531193879282
"ANO8",-1.6243542265384,0.812177113269199,-121.55512309753,8.74937153213205e-189,2.26618896370048e-188,420.846134330578
"AVEN",-1.62427945469097,1.37794357885233,-190.582574435826,2.44865457587242e-227,8.7488771011622e-227,510.04780608193
"TSLP",-1.62394112159952,0.811970560799759,-383.732746644462,1.09295908474216e-287,7.58949084855542e-287,649.64437794988
"CLEC18A",-1.62369395054347,0.811846975271734,-171.237631359083,3.88804747179822e-218,1.27979692352702e-217,488.760279786457
"HSF2",-1.62351295121998,1.19442971419981,-188.20481151379,2.9428015603806e-226,1.04074867389694e-225,507.549475861163
"HMBOX1",-1.62340352741326,1.14089037526176,-445.427979013188,1.44415069442408e-300,1.16118512688718e-299,679.420000039837
"TMEM211",-1.62222985306274,0.811114926531368,-218.180842960975,5.60337154060895e-239,2.24512829350537e-238,536.978749552281
"FCGR2A",-1.62205522264145,0.811048252738543,-220.600255578308,6.28932989645085e-240,2.55298083723814e-239,539.176202736076
"ERVW-1",-1.62198201160584,0.810991005802922,-545.22741898316,4.89239612612669e-318,4.91168988366244e-317,719.79393178698
"PDXP",-1.6217764597683,0.810888229884151,-407.57501824556,6.79212369777756e-293,4.99631142598126e-292,661.682777319941
"TCEANC2",-1.62171925456099,0.810859627280497,-454.385344905251,2.75028222898295e-302,2.25592770174804e-301,683.396433415826
"IKBKAP",-1.62149853312433,1.42319979981085,-105.746000282689,6.43068972955254e-177,1.52589734994176e-176,393.389903465624
"TRAV22",-1.62143036527226,0.810715182636132,-476.234529751499,2.40626330333309e-306,2.0565761182444e-305,692.776116895203
"ODF3L1",-1.62137275628921,0.810686378144607,-697.098217921441,0,0,768.843242476283
"HAVCR1",-1.62114165895909,0.810570829479544,-644.834275123325,0,0,753.291189421865
"AL162759.1",-1.62113360984948,0.81056680492474,-115.87832803725,1.04931203167207e-184,2.63594578387964e-184,411.408297024841
"CD70",-1.62083217880233,0.810416089401163,-594.478328565367,0,0,737.060763947893
"PAGR1",-1.62076059117729,0.810380295588644,-227.241555780468,1.7516539560038e-242,7.33595146791719e-242,545.087460170196
"HMGN4",-1.62059494609841,0.810297473049206,-1382.83905390207,0,0,905.122460109728
"COLEC12",-1.61921134049942,0.80960567024971,-646.974180758732,0,0,753.952425731579
"FAM120C",-1.61908180768164,0.809540903840821,-364.770260213028,2.60221386193022e-283,1.71905286448922e-282,639.523824894591
"ASPRV1",-1.61870088844078,0.80935044422039,-372.761316683744,3.49857288324573e-285,2.3626553777144e-284,643.851372602622
"RP11-143I21.1",-1.61853034308719,0.809265171543596,-259.936619727352,4.53686081768425e-254,2.13175635520457e-253,571.89157598598
"SULT1C4",-1.6180629086214,0.809031454310702,-297.16896054924,1.28624822792021e-265,6.88058339108088e-265,598.602296193351
"U73166.2",-1.61749599270171,0.808747996350855,-358.934495402477,6.42760826434313e-282,4.16698423903937e-281,636.303240771168
"CLEC16A",-1.61669038473007,0.991471388511659,-157.39564524556,6.70271035207482e-211,2.07050571569185e-210,472.017021597209
"DLG2",-1.616051810298,0.808025905148998,-578.243731217665,3.95252516672997e-323,4.1995579896506e-322,731.532810101868
"LRIG2",-1.61592182950956,0.807960914754782,-427.496425956882,5.12334582769825e-297,3.93950475294856e-296,671.213549898367
"KCTD7",-1.61550826501141,0.807754132505705,-504.033671399476,3.01212273452975e-311,2.75438240560978e-310,704.106151007451
"TRBV3-1",-1.61548817664704,0.807744088323522,-181.231952112782,5.18767048616624e-223,1.77991409027162e-222,500.038896796376
"ZNF619",-1.61428666042949,0.807143330214743,-136.241959837352,1.56307542274937e-198,4.33778532737297e-198,443.401007564756
"GALNT8",-1.61422649621191,0.807113248105953,-183.473753609833,4.55021966321962e-224,1.57714397079647e-223,502.48429002711
"LRRC17",-1.61394633098568,0.806973165492839,-364.306161591925,3.35184762844734e-283,2.20813030458157e-282,639.269592283041
"SLC18A2",-1.61206047431975,0.806030237159876,-434.896006341175,1.68641585798896e-298,1.32679605251052e-297,674.640957336248
"CLASRP",-1.61091800927817,1.56287224885595,-540.796347088289,2.48189727036925e-317,2.47253161376699e-316,718.164496967809
"RP11-155O18.6",-1.61085188790089,0.805425943950445,-192.714252408124,2.70470359606645e-228,9.76158340899324e-228,512.261492104964
"PLCH1",-1.6093947616905,0.804697380845248,-288.34397775397,5.13508682586085e-263,2.68349698641761e-262,592.585590399132
"RP11-1000B6.5",-1.60902621652274,0.80451310826137,-44.4040597356659,2.96203023396198e-105,4.36948499745053e-105,227.59448936288
"ILDR1",-1.60872016916076,0.804360084580379,-312.33898642418,6.49484005547491e-270,3.68445840950459e-269,608.540439063882
"NEXN-AS1",-1.60851712377163,0.804258561885815,-170.161405604621,1.35307096957907e-217,4.43230233049615e-217,487.507207282214
"BMP6",-1.60790988876319,0.803954944381596,-299.005416340666,3.78174307187507e-266,2.03751055301024e-265,599.83195772598
"NAT16",-1.60674877938725,0.803374389693623,-211.884384443684,1.86303919932675e-236,7.28255739665536e-236,531.144608290427
"RP11-1348G14.8",-1.60647264659162,0.803236323295811,-176.759718576872,7.28848426192405e-221,2.45753622606408e-220,495.069916501148
"INTS4",-1.60634273537829,1.25524586014675,-26.2516902915511,1.39967187965828e-66,1.76238494227242e-66,138.175103396618
"TTBK2",-1.60558167604083,0.802790838020417,-448.37842121362,3.88333713485188e-301,3.14908158102664e-300,680.738552484667
"PHF13",-1.60506961323739,1.05837226518698,-191.222247738982,1.26096099623141e-227,4.51664823172737e-227,510.714650998406
"DLL4",-1.60464444391794,0.802322221958972,-252.768736818286,1.16909233918949e-251,5.362477602151e-251,566.314053169785
"PLGLB1",-1.60432304442583,0.802161522212915,-521.436216443655,3.51114718926072e-314,3.33699428866786e-313,710.884705295535
"PF4V1",-1.60361778668505,0.801808893342522,-58.1663748900802,6.33614615942809e-127,1.0636846402356e-126,277.721350449803
"WISP2",-1.60361088892609,0.801805444463045,-1104.24620540589,0,0,860.479606633343
"FAM46B",-1.60325184884341,0.801625924421703,-581.849606758194,9.88131291682493e-324,1.08694442085074e-322,732.773952168944
"KLC3",-1.60203297048776,1.11576823159129,-148.865685497361,4.0235497172427e-206,1.19028273021399e-205,460.961096144429
"ANKRD44",-1.60139924248406,0.800699621242029,-326.696913497854,8.57320605131722e-274,5.08612673606235e-273,617.512874264924
"ZNF124",-1.60101951809058,0.921665565315881,-172.018047762327,1.58160867156661e-218,5.22656773802817e-218,489.664083558705
"WASF1",-1.60090988905796,0.80045494452898,-230.921306394057,7.23487221181782e-244,3.06418117206402e-243,548.28929416136
"NSUN7",-1.600608791826,0.800304395912999,-435.089245326522,1.54377929707788e-298,1.21524669570085e-297,674.729680306049
"PRR26",-1.60051637975353,0.800258189876763,-427.439025417397,5.26204221953967e-297,4.04397163783059e-296,671.186731359974
"CTB-12A17.3",-1.60020485036047,0.800102425180235,-160.958646232585,8.0412983701729e-213,2.52448248326767e-212,476.461527107026
"DNAH11",-1.60011170136598,0.800055850682988,-155.355102757342,8.82545718534765e-210,2.69124529699072e-209,469.426819433995
"ZDHHC23",-1.60002688269069,0.800013441345343,-575.56103070563,9.88131291682493e-323,1.05235982564186e-321,730.604380881391
"FCGR1A",-1.59996584781999,0.799982923909995,-543.263655333642,1.00316175676028e-317,1.00288038637497e-316,719.073441605465
"ZNF416",-1.59880784322205,0.799403921611026,-355.907028059728,3.46317439682292e-281,2.23196266731951e-280,634.611817264309
"GUCA2B",-1.59833561730443,0.799167808652214,-207.177705339049,1.60058180835745e-234,6.12889988180066e-234,526.670102066678
"RP11-129M16.4",-1.59810208220597,0.799051041102987,-736.276910811022,0,0,779.751805805015
"DCLK3",-1.5978935834675,0.798946791733751,-502.580801455827,5.34969723048874e-311,4.87006920292768e-310,703.529676793655
"PIK3R4",-1.59739177721124,0.798695888605618,-350.203925231978,8.59660975510839e-280,5.45408405290722e-279,631.386159459095
