"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"COL6A1",2.20708775657326,1.10354387828663,1065.70846719164,0,0,852.795817999543
"MYL9",2.20576677890563,1.10288338945281,403.79624682925,6.89016388654941e-292,4.74384734843845e-291,659.165343349324
"SPARCL1",2.20227032804306,1.10113516402153,1101.98388016776,0,0,859.460977433706
"TIMP1",2.19703957839587,1.09851978919793,605.307687632087,0,0,739.982464649769
"CCL11",2.18839966595806,1.09419983297903,219.180959650727,3.2603776602732e-239,1.23614708562015e-238,537.308662902073
"MT-CO1",2.18839241767569,1.09419620883784,1645.73230978309,0,0,939.138461799929
"B2M",2.18707177018562,1.09353588509281,2246.5679011171,0,0,1000.56478391402
"C11orf96",2.18705947351991,1.09352973675995,139.097791022187,3.51153875686661e-200,9.69015306044771e-200,446.995009208305
"FBLN1",2.18551978026985,1.09275989013493,309.710061721859,5.30951390468534e-269,2.75142216996793e-268,606.22551267933
"SERPINE1",2.18481401109077,1.09240700554539,247.259074015406,1.36448165485116e-249,5.74855628596139e-249,561.32066410775
"EEF1A1",2.18170911169026,1.09085455584513,616.758438723927,0,0,743.723249874159
"COL5A2",2.17918585697294,1.08959292848647,894.543068664542,0,0,817.907761370043
"GNG11",2.16807175203417,1.08403587601709,878.22533180825,0,0,814.237240979677
"TMSB10",2.16790789423215,1.08395394711607,1021.09434644332,0,0,844.277835350768
"PCOLCE",2.16387817159225,1.08193908579612,719.050454055855,0,0,774.34895835859
"RPL10",2.15463239285898,1.07731619642949,889.248213338332,0,0,816.724160471765
"MMP1",2.15134238021071,1.07587409102013,188.680877043288,2.51034296114013e-226,8.48658816816493e-226,507.492420965882
"RPLP1",2.14854508841432,1.07427254420716,892.75038666145,0,0,817.507819219306
"FN1",2.14849121282595,1.07424560641298,534.3785808519,4.44533707158833e-316,4.46831038796214e-315,715.102504852669
"MT-CO3",2.14832685539244,1.07416342769622,1108.26193260238,0,0,860.592004654826
"RPL13A",2.13943918285658,1.06971959142829,578.566423829279,5.92878775009496e-323,6.76869934802508e-322,730.963002368111
"RPS18",2.13925011593516,1.06962505796758,395.198976639482,4.96195168991491e-290,3.31649348346546e-289,654.86940120163
"FSTL1",2.13691931631024,1.06845965815512,1047.84045698752,0,0,849.428274373002
"VIM",2.13297613152122,1.13472616394452,106.451246396943,2.24916812671798e-177,5.37754395386166e-177,394.223497080812
"SPON2",2.12997236433372,1.06559514876166,891.380968177023,0,0,817.201761755586
"RPL13",2.12910831450567,1.06455415725284,504.79624581,3.67760793825073e-311,3.39807479330057e-310,703.733042954597
"COL5A1",2.1278933155951,1.06394665779755,719.809583514867,0,0,774.559507739403
"AEBP1",2.12712568866109,1.06356284433054,768.990264106924,0,0,787.745977265103
"CCL21",2.12670222262159,1.0633511113108,143.277208732664,1.02907413498425e-202,2.9028994815727e-202,452.856183316941
"CAV1",2.12509149611627,1.06254574805814,1055.05621472933,0,0,850.795124456428
"MT-CO2",2.12114860114782,1.06057430057391,1998.62462670218,0,0,977.541917899589
"MMP11",2.12073840456224,1.06036920228112,565.088512372527,6.64024228010635e-321,7.33144011863826e-320,726.257608365762
"CTSK",2.11501275739277,1.05750637869639,739.840633168161,0,0,780.036229758077
"MT-ND4",2.11326288413812,1.05663144206906,1654.77547886395,0,0,940.223893356579
"FTL",2.11177203217785,1.05588601608893,525.937175300408,1.05412760438025e-314,1.03636639791511e-313,711.923702389522
"RAMP2",2.10984320204625,1.05503819697329,477.709834504112,2.12582150811228e-306,1.79900920954824e-305,692.722456327516
"IGFBP3",2.10763535814428,1.05381767907214,759.091178139937,0,0,785.161159476785
"SERPINF1",2.10724413369485,1.05365675735191,560.282722532009,3.63039436564148e-320,3.94111225031104e-319,724.552598038157
"ACTB",2.10707666703182,1.05353833351591,1395.84851281089,0,0,906.472148292124
"PLVAP",2.10044609551952,1.05022304775976,359.124987022383,9.028271392045e-282,5.42253871050773e-281,635.764214825205
"TPM2",2.09689665431976,1.04844832715988,389.148659193284,1.06447502598133e-288,6.97888963663042e-288,651.789818221007
"COL15A1",2.09357164935317,1.04678582467659,623.077505759043,0,0,745.757916713785
"CRIP2",2.09224620219885,1.04612310109942,798.008901986656,0,0,795.135133167587
"COL12A1",2.09129498578223,1.04564749289112,532.841444263719,7.88243556546598e-316,7.90275111992652e-315,714.527419873835
"IGKC",2.09048853110244,1.04524426555122,365.266534967369,3.10811954563806e-283,1.90603022057783e-282,639.14849412542
"TFPI2",2.08917113363489,1.04458556681744,248.815573691707,3.93035858287901e-250,1.66246048068859e-249,562.57125830911
"S100A6",2.0888728092378,1.0444364046189,2739.25390626805,0,0,1039.37492239326
"RPS2",2.08562914565315,1.06507024990451,173.856186094653,2.6818934494898e-219,8.60772732550769e-219,491.229254451074
"C1R",2.08456368514625,1.15915040892406,59.3420262919017,1.71882495354552e-128,3.01634394103402e-128,281.121472879064
"RPS19",2.08027190441748,1.04013595220874,612.639282935279,0,0,742.385656260148
"PTMA",2.07973741758702,1.03986870879351,1096.42771680444,0,0,858.454570990204
"MT-ND2",2.07914363387234,1.03957181693617,3016.94382794208,0,0,1058.14091648557
"MT-ATP6",2.07792553659765,1.03896276829882,3682.30967098509,0,0,1096.495787213
"RPS12",2.07560605738483,1.03780302869242,705.344417910193,0,0,770.508670367798
"IFITM3",2.07386953508665,1.03693476754332,2665.6474345848,0,0,1034.0635996761
"RPS6",2.06908336098095,1.03454168049048,588.565679890695,0,0,734.383557284543
"RPL41",2.06840041251877,1.03420020625938,988.174331831125,0,0,837.748720715814
"CXCL14",2.06600224324744,1.03300112162372,360.52448738237,4.16886280202379e-282,2.52075797407345e-281,636.540458054452
"MEG3",2.06452226652344,1.03226113326172,899.024556436291,0,0,818.904054772082
"VWF",2.06202827964305,1.03101413982153,435.936643445177,1.6884721127863e-298,1.26716846020682e-297,674.454109775592
"RPL18A",2.05979297571164,1.02989648785582,772.212939291737,0,0,788.58027253141
"MT-CYB",2.05955894536775,1.02977947268387,3299.03158024415,0,0,1075.41357126528
"RPL3",2.05927144713891,1.02963572356946,489.347449135142,1.77564479350027e-308,1.55920050715938e-307,697.527718647748
"RPL28",2.05877974937247,1.02938987468624,711.221138236423,0,0,772.164349969234
"PRKCDBP",2.05825716493737,1.02912858246869,952.074709880182,0,0,830.332448523401
"RPL32",2.0579979897331,1.02899899486655,783.8080034442,0,0,791.553400808219
"RPS27A",2.05592232683727,1.02796116341864,655.802842740029,0,0,755.974977660883
"ACKR1",2.05498166523929,1.02749083261965,428.409366644495,5.38321447173642e-297,3.96854787651068e-296,670.976955188037
"RPS4X",2.05168883448025,1.02584441724013,382.415806710543,3.41440250080937e-287,2.19537615341297e-286,648.306120907709
"RPS14",2.05159933972771,1.02579966986385,652.327176161855,0,0,754.914391581298
"RPS3",2.04816727087629,1.02408363543814,511.364729813954,2.81343738359178e-312,2.66068186924749e-311,706.3140607293
"RPL7",2.04598384749777,1.02299192374889,568.16814651251,2.25293934503608e-321,2.50886534958185e-320,727.342594921295
"RPL21",2.04436805425974,1.02218600253783,1241.81261597175,0,0,883.232677224672
"RPS23",2.04036453475031,1.02158279333476,560.280458305234,3.63434689080821e-320,3.94170512908605e-319,724.551791284882
"RPL15",2.03821908895455,1.01910954447727,517.562851508882,2.56392462682754e-313,2.4646623060198e-312,708.719316169518
"MT-ND1",2.03411852226788,1.01705926113394,1960.56367459522,0,0,973.749083808518
"RPS3A",2.03209796312172,1.01604898156086,747.487832099859,0,0,782.08792533735
"RPL27A",2.0296685134955,1.01483425674775,758.563732128907,0,0,785.02248700703
"RPL19",2.02880177036301,1.0144008851815,554.025770852001,3.38731406788759e-319,3.62659994148142e-318,722.310671995327
"C3",2.0286539218728,1.0143269609364,91.1518470585327,3.0975231188243e-164,6.82941522703186e-164,363.821972408018
"RPL34",2.02588127852385,1.01294063926192,2939.19149305913,0,0,1053.07670976706
"MYL6",2.02539882630818,1.01269941315409,996.493988960979,0,0,839.419228087881
"NEAT1",2.02406974816669,1.01203487408335,460.129829630824,3.67031342392581e-303,2.9641908413297e-302,685.236914223788
"RPL11",2.02406557191399,1.012032785957,717.607168879241,0,0,773.948038528826
"SULF1",2.02297763935733,1.01148881967867,292.030778931148,6.21106842811129e-264,3.0519228865709e-263,594.500951924777
"EMILIN1",2.02201812377113,1.01100906188557,704.723810318605,0,0,770.33301646024
"RPS27",2.0169831026409,1.00849155132045,3522.35792185127,0,0,1088.00042221962
"RPS24",2.01541994643515,1.00770997321757,381.152146592691,6.5909581679645e-287,4.22618031978823e-286,647.645460919048
"SELE",2.01519217400403,1.00759608700202,209.759864854132,1.9658107196083e-235,7.17579327426615e-235,528.562115860209
"RPL12",2.01412325379135,1.00706162689568,549.019666627568,2.0593150184309e-318,2.16311475216262e-317,720.498611942652
"RPLP2",2.01316983287183,1.00658491643591,1081.28889948659,0,0,855.686119277699
"RPL23A",2.01170769465915,1.00585384732957,632.184781910753,0,0,748.654282086297
"RPL8",2.01056331351194,1.00528165675597,581.811899066972,1.97626258336499e-323,2.27270197086973e-322,732.079662748479
"RPS15",2.00993591774494,1.00496795887247,876.36455708684,0,0,813.814331172859
"EFEMP2",2.00939153922124,1.00469576961062,578.732961191303,5.92878775009496e-323,6.76869934802508e-322,731.020454822237
"EFEMP1",2.00759835871648,1.00379917935824,371.906457348391,8.66969754316162e-285,5.43953603917721e-284,642.74410058913
"SERPINH1",2.00739337291656,1.00369668645828,1281.55889947924,0,0,889.497308665791
"RPS9",2.00712322667228,1.00356161333614,498.634194874152,4.22750132974055e-310,3.82145162804588e-309,701.281006093599
"HSPG2",2.00428490432582,1.00214245216291,420.071757856072,2.67629597270422e-295,1.92436069016994e-294,667.053497995067
"TIMP3",2.00308457401555,1.00154228700777,1067.75519870264,0,0,853.177924285404
"RPS15A",2.0025302564297,1.00126512821485,1094.51952447712,0,0,858.107747333153
"PTRF",1.99951689644034,0.999758448220171,1492.87052411905,0,0,919.811682396867
"HLA-B",1.99869332892895,0.999346664464474,1320.6746049038,0,0,895.473611056473
"RPL26",1.99758290477477,0.998791452387387,1854.51834173323,0,0,962.769248280789
"CLDN5",1.99690599336017,0.998452996680085,925.661944057001,0,0,824.724781113282
"RPL7A",1.99635972845519,0.998179864227594,435.290069558666,2.26789922406636e-298,1.69983198104396e-297,674.157795473411
"RPS17",1.99596270476421,0.997981352382105,182.082831675071,2.87118451725451e-223,9.47856388015845e-223,500.416028059312
"RPL10A",1.99393694957469,0.996968474787346,445.069376225217,2.73948291898947e-300,2.11440249104545e-299,678.593214957813
"RPL39",1.99321879508403,0.996609397542012,3440.88805355346,0,0,1083.51109369457
"RPS16",1.99308275666333,0.996541378331667,481.58928797463,4.25790114749715e-307,3.64294035126773e-306,694.337197674724
"MFAP4",1.99131428288736,0.995657141443682,251.580241510895,4.39096964794741e-251,1.87839500702149e-250,564.773520826728
"HTRA1",1.98970143424845,0.994850717124222,498.359062777487,4.71780456884345e-310,4.24820828074098e-309,701.170818416579
"CYR61",1.98725899473556,0.99362949736778,720.918521417711,0,0,774.866678811419
"SERF2",1.98665726018651,0.993328630093257,1862.83115819287,0,0,963.652908105535
"THBS2",1.98117490635856,1.07488542467337,70.9179606472184,3.39330826770649e-143,6.54219518984549e-143,315.141683220954
"PDPN",1.97940557603136,0.989702788015679,813.082872783237,0,0,798.867733459574
"RPLP0",1.97760909505243,0.988804547526213,736.928293782267,0,0,779.249268749987
"RPL35A",1.97643831306547,0.988219156532734,895.352007085966,0,0,818.087969487283
"RPS20",1.97351569281441,0.986757846407207,478.009705758498,1.87648954913552e-306,1.59031467236104e-305,692.84773821137
"EIF1",1.97343018787809,0.986715093939044,474.872309553068,6.94859588552205e-306,5.83382114993111e-305,691.533072034649
"RPL37A",1.96716882224337,0.983584411121684,2661.45624935951,0,0,1033.7565550621
"HSPB1",1.96502901737727,0.982514508688635,656.3599816664,0,0,756.144462454637
"RPL6",1.96282720985485,0.981413604927426,492.018453136769,6.0165787907357e-309,5.31920261271861e-308,698.614467511821
"RPS13",1.96247019409502,0.981235097047508,848.209081831838,0,0,807.302775282346
"HTRA3",1.96151648732319,0.980758243661593,623.92034781978,0,0,746.02773861281
"RAMP3",1.95952800452194,0.979764002260972,536.749311050077,1.8435097134688e-316,1.87238976250227e-315,715.986223014919
"PDLIM3",1.95934626009529,0.979673130047647,186.874453189837,1.6842462242884e-225,5.65128045930008e-225,505.579661607438
"RPL30",1.95900572932663,0.979502864663315,550.027977814835,1.42976669118707e-318,1.5099891182336e-317,720.864916720341
"LOXL2",1.95891856630725,0.979459283153624,388.175719374423,1.75054802374998e-288,1.14447593485503e-287,651.290138564446
"CYGB",1.95845357722671,0.979226788613355,563.137143274792,1.32211966827118e-320,1.45146605435241e-319,725.567053423532
"PXDN",1.95535904048117,0.977679520240585,758.359460790895,0,0,784.968755404528
"RPL18",1.95269724119714,0.976348620598569,578.293885642973,6.91691904177745e-323,7.90505033345994e-322,730.868945771363
"RPS7",1.95114689098167,0.986121730391528,180.185934055075,2.27824639527061e-222,7.48090473629939e-222,498.33465502587
"RPS5",1.94951677681617,0.974758388408084,445.189281914113,2.59665438768877e-300,2.00681832478993e-299,678.646991845964
"LOX",1.94752165833316,0.97376082916658,299.90993332166,3.14589767473985e-266,1.58722982551725e-265,599.811228704292
"IFI27",1.94701914152632,0.973509570763158,3691.70777120163,0,0,1096.98238806629
"CD63",1.94692645404085,1.01000883389069,137.551675732059,3.17326563037301e-199,8.70931559417992e-199,444.782918132757
"CCL2",1.94625166926162,0.97312583463081,212.212466103253,1.96542840942919e-236,7.23094247731359e-236,530.876055362258
"RPL35",1.94555998122189,0.972779990610944,2247.43781056409,0,0,1000.64085725741
"PDLIM4",1.9444069590697,0.972203479534851,716.29038521979,0,0,773.581552599424
"RPL36",1.94226912871658,0.971134564358291,3150.17829945036,0,0,1066.50466644537
"S100A10",1.94221759042751,0.971108795213757,356.200953114559,4.58129478824915e-281,2.73471663319016e-280,634.132589697147
"ISLR",1.93925961601007,0.969629808005036,808.700757017423,0,0,797.789849363784
"PLAT",1.93908743106543,0.969543715532714,926.932662530992,0,0,824.998230013413
"RPL14",1.93903540606601,0.969517703033003,531.499277943737,1.30151969998095e-315,1.30263592619044e-314,714.02391949491
"HLA-A",1.93844271685084,0.969221358425422,1323.0112686478,0,0,895.824929370212
"RPS25",1.93769195940055,0.968845979700277,1061.6157773259,0,0,852.02952729178
"SOD2",1.93682772904958,0.968413864524788,462.131794294678,1.54842396028928e-303,1.25924094889031e-302,686.103642055414
"TNC",1.93502838745284,0.967514193726421,266.759061624124,3.93521949137046e-256,1.77449812458629e-255,576.451518952684
"MYLK",1.93365838691966,0.96682919345983,510.409145911624,4.08082389275538e-312,3.85301090845085e-311,705.940642243642
"RPL37",1.93315438527985,0.966577192639924,2924.97622943338,0,0,1052.13549966778
"RPS11",1.9302637627253,0.965131881362651,498.309155643469,4.81268323623251e-310,4.32696559066513e-309,701.150824585422
"RPL24",1.92979927898315,0.964899639491574,642.935580770058,0,0,752.020012095952
"JUNB",1.92829588752117,0.964147943760584,504.5792653499,4.00579509747936e-311,3.69254571781867e-310,703.647210625214
"LMNA",1.92714327240231,0.963609368907552,672.408649328985,0,0,760.965649961228
"MXRA5",1.92697419413524,0.963487097067619,1067.01547428434,0,0,853.039909647053
"FGF7",1.92669998406831,0.963349992034155,403.093727889108,9.73913169689374e-292,6.69744648808191e-291,658.817747235466
"RPL31",1.92536518575501,0.962682592877507,5368.78418113157,0,0,1166.92929400267
"RPL5",1.92361903617417,0.961809518087084,546.284498174929,5.55933534144779e-318,5.80299122567909e-317,719.501564571362
"RPL27",1.92304740459396,0.961523702296979,720.047341814779,0,0,774.625405723419
"COX7A1",1.92144304502584,0.960721522512918,421.83993233694,1.16135590332324e-295,8.4023703606833e-295,667.892014455402
"LMCD1",1.91966188393193,0.959830941965964,264.709237439729,1.81841645951827e-255,8.13062072129431e-255,574.913644503161
"TPM1",1.91853366992845,0.959266834964227,348.526278311248,3.46911946394713e-279,2.02524382912772e-278,629.785678242572
"FOS",1.91522148883903,0.957610744419518,1017.29217318065,0,0,843.53465016837
"HLA-C",1.91474455342042,0.957372276710211,265.624911866075,9.16483917854071e-256,4.11835476371082e-255,575.602085396464
"GJA1",1.9145941642269,0.95729708211345,768.950186474881,0,0,787.735579781692
"MAP1B",1.91419800592959,0.957099002964794,331.964311360387,5.4981380276454e-275,3.06268595621106e-274,620.07024772611
"ID3",1.91241733727886,0.956208668639432,642.840424660256,0,0,751.990469818984
"COL8A1",1.91166161741034,0.95583080870517,195.555380277286,2.10751738151139e-229,7.31332971817958e-229,514.609566133407
"HSPA1A",1.90408109108304,0.952040545541518,965.209500650529,0,0,833.063092180658
"HSP90AA1",1.90367948236825,0.951839741184125,263.653633625599,4.0179796451221e-255,1.7883227482294e-254,574.117053125078
"CTGF",1.90182826744873,0.950914133724368,3326.17151336589,0,0,1076.99141046719
"SAT1",1.90074989962189,0.950374949810946,674.913750045589,0,0,761.707786812193
"EMP1",1.89985520784702,0.949927603923509,387.893541560454,2.02270178492189e-288,1.32092500447893e-287,651.144984551969
"FKBP1A",1.89968863920029,0.949844319600148,1266.04734192554,0,0,887.076127806584
"ANGPTL2",1.89856940135175,0.957162936628831,253.557169429331,9.29521290873213e-252,3.99834628252503e-251,566.333586340073
"RPS29",1.89828885432867,0.949144427164336,1347.10273144562,0,0,899.410906526943
"PDGFRB",1.89613198512225,0.948065992561123,300.285007847261,2.45457949237787e-266,1.24111536724652e-265,600.060538209082
"GREM1",1.89559397032562,0.947796985162808,622.988650658728,0,0,745.729449927297
"ADAMTS1",1.89418590507801,0.947092952539006,649.350475293935,0,0,754.001551746288
"S100A11",1.89292315818242,0.946461579091211,2549.81073175463,0,0,1025.38562625719
"STC1",1.89290712107223,0.946453560536113,398.75052806932,8.38508126585354e-291,5.67927442672727e-290,656.655270309879
"UBA52",1.89123379724737,0.945616898623683,987.225255404913,0,0,837.557256473789
"RPSA",1.89069050867845,0.945345254339224,355.216169614013,7.94061217378075e-281,4.71827617454284e-280,633.580065931554
"MT-ND3",1.89056136582019,0.945280682910096,324.094303768093,6.45270943955341e-273,3.5008423598135e-272,615.282886427544
"FAU",1.89032656168807,0.945163280844033,948.376432749428,0,0,829.556759771795
"SLC9A3R2",1.88976528724654,0.944882643623268,338.77385394295,9.74152981052967e-277,5.53474454181506e-276,624.122067116056
"RPL23",1.88773199403555,0.943865997017776,534.431998729708,4.35785622732561e-316,4.38415363712727e-315,715.122460174223
"MCAM",1.88627126683652,0.943135633418262,418.839137325051,4.79941261062756e-295,3.44247972747533e-294,666.466867447196
"CDH11",1.88321780605303,0.941608903026513,700.717070086953,0,0,769.195220459757
"IER3",1.88278518274417,0.941392591372086,124.294755960949,1.44099660905997e-190,3.74197383794613e-190,424.751271995872
"NFKBIA",1.87878581107162,0.939392905535811,480.498421611077,6.68329576337614e-307,5.69299719405836e-306,693.884465545704
"IL6",1.87869149974782,0.939345749873912,192.848812581662,3.32542055471845e-228,1.14173750731287e-227,511.837471480434
"NACA",1.87686821623704,0.938434108118522,423.109585464546,6.39077833806346e-296,4.64096970785318e-295,668.49195550763
"FAM167B",1.87242243626569,0.936211218132847,361.166180995106,2.92805716824917e-282,1.77324479260341e-281,636.895373310473
"H3F3B",1.87238288160912,0.988436095734155,94.3632685743853,3.68325791543537e-167,8.28999418961056e-167,370.58939161087
"TM4SF1",1.87153223507042,0.935766117535208,268.081649742286,1.47491136581825e-256,6.67398822764596e-256,577.437558919312
"PRRX1",1.87121699952327,0.935608499761636,774.714776915269,0,0,789.225549805049
"CXCL8",1.87043604354143,0.935218021770717,787.203273899565,0,0,792.41564164923
"SERPING1",1.86872317298293,0.980717667814223,96.8200330311367,2.46783251743639e-169,5.62602177739455e-169,375.619466858131
"RPL22",1.86518152229825,0.932590761149128,2063.18335916237,0,0,983.808669623614
"RPL4",1.86362542862369,0.931812714311844,463.8030754979,7.55487404067073e-304,6.17837281391923e-303,686.824334537774
"CHI3L1",1.86321866309719,1.01126063981229,74.6364135099782,1.8780122508442e-147,3.71653433395826e-147,324.990845215829
"CXCL12",1.86139523103335,0.930697615516674,588.546962668087,0,0,734.377208989867
"ASPN",1.85904407741326,0.929522038706631,370.491376148176,1.84909800502055e-284,1.15395581382834e-283,641.983217268808
"IGLC2",1.85877666187964,0.92938833093982,80.680456720037,5.74315693504431e-154,1.18184872918299e-153,340.063725065219
"APLNR",1.8587357376458,0.929367868822901,342.625464427246,1.03125280433535e-277,5.91096278319918e-277,626.378040425066
"FKBP10",1.85866032788471,0.929330163942353,1272.93689353796,0,0,888.155191176508
"ENG",1.85687411251337,0.928437056256685,288.902385749979,5.26865549605175e-263,2.56295163146828e-262,592.352839790427
"TPM4",1.85372961494103,0.926864807470515,619.433974936741,0,0,744.587278918573
"JUN",1.85360337080266,0.926801685401331,394.575468063468,6.79084605485911e-290,4.53111340538627e-289,654.554221916535
"SRP14",1.85360173026763,0.926800865133816,1120.4543422306,0,0,862.770199921641
"CFH",1.85316757641832,0.926583788209158,587.036685625759,0,0,733.86430304378
"PDGFRA",1.85110365536458,0.925551827682288,486.937438903191,4.738487588919e-308,4.11444569662833e-307,696.542057176584
"TUBA1A",1.85083393633626,0.92541696816813,535.260328277033,3.20282560795278e-316,3.23890596714183e-315,715.431644156186
"THBS1",1.85069819777994,0.925349098889972,496.823077998758,8.71514522167766e-310,7.80550611949181e-309,700.554551626771
"PRSS23",1.85064593759963,0.925322968799813,877.871511995199,0,0,814.156895527408
"ITGA5",1.84940302436619,0.924701512183097,1603.66913487151,0,0,934.008554690641
"SFRP4",1.8491918338484,0.9245959169242,31.123221001581,2.16269613709982e-78,2.99817818008493e-78,165.24915282086
"DPYSL3",1.84896256573944,0.924481282869719,532.949139876801,7.57196599819002e-316,7.59800887525225e-315,714.567765801682
"MXRA8",1.84885513955486,1.03924574274476,40.355340182086,9.19019233266141e-98,1.38172564444935e-97,210.042473809112
"DKK3",1.84844031487916,1.05730869188601,65.1267302836677,3.88416384271014e-136,7.14054695091798e-136,298.810579774714
"CXCL1",1.84762969113816,0.923814845569078,3141.60095562027,0,0,1065.97767116401
"RGS3",1.84634523910294,0.929866198833868,338.735817954839,9.96123566451583e-277,5.65681850145498e-276,624.099661269588
"RPL38",1.84123012568455,0.920615062842274,1292.83861928881,0,0,891.239410505689
"TGFB1I1",1.83872408388757,0.919362041943782,581.654523592556,1.97626258336499e-323,2.27270197086973e-322,732.025659097197
"H3F3A",1.83824411294831,0.919122056474156,754.908565434943,0,0,784.058829340251
"ANXA2",1.83603894133043,0.925420929300551,220.815209795896,7.48088452351946e-240,2.85486992771328e-239,538.787856644844
"CD248",1.83253211676243,0.916266058381212,464.558251695687,5.4672448854116e-304,4.47424598967415e-303,687.149131663104
"EEF2",1.83064993737062,0.915324968685309,538.63202742882,9.18910718437551e-317,9.37385320073149e-316,716.68525014615
"CNN3",1.83031016326246,0.915155081631231,1560.62824814904,0,0,928.615673651764
"CST3",1.82960156488669,0.914800782443345,772.493886608868,0,0,788.652839320361
"TCF4",1.8273151972127,0.913657598606352,899.308943669049,0,0,818.967109236676
"BTF3",1.82594139341058,0.912970696705288,433.884141863632,4.3140930595932e-298,3.22727346188799e-297,673.511960897456
"NBL1",1.82576915935287,0.912884579676434,817.600211086279,0,0,799.972790515183
"S100A13",1.8243644766191,0.912182238309548,3412.75279457704,0,0,1081.93399417996
"IFITM2",1.8243130405487,0.91215652027435,395.521360088198,4.21966403223282e-290,2.82197588860498e-289,655.032169127817
"DUSP1",1.82403461370117,0.912017306850587,695.919576657344,0,0,767.824261605418
"RPS26",1.82358760795141,0.911793803975707,1200.60660617781,0,0,876.520336896608
"MEDAG",1.82308971748928,0.911671974748797,83.1821189087169,1.57040797756591e-156,3.29438452241493e-156,345.994211782201
"ATP5E",1.82102550271772,0.910512751358862,2749.98301451679,0,0,1040.13657952536
"CXCL6",1.8203373741674,0.910168687083698,126.872332716759,2.55243788345353e-192,6.70122611921321e-192,428.804518443564
"PTMS",1.81934493210328,0.909672466051643,972.150181315853,0,0,834.490959598087
"CD59",1.81895910093019,0.909479550465095,822.184485182835,0,0,801.08797209022
"CD34",1.81884679403216,0.909423397016081,310.567094269025,3.06724710685432e-269,1.59087883275511e-268,606.776798775142
"FBLN2",1.81557133398113,0.907785666990567,347.860952322206,5.07072635110107e-279,2.94991906866149e-278,629.404352314467
"PPIB",1.81455893812547,0.907279469062737,954.916376381272,0,0,830.9264126297
"EEF1D",1.81448229853933,0.907241149269662,1157.6585005237,0,0,869.271969362323
"RHOC",1.81430962422302,0.907154812111508,2226.97169529447,0,0,998.842979113911
"MT-ND5",1.81348808769857,0.906744043849287,501.055060394824,1.61394573367174e-310,1.46802390584171e-309,702.247925544873
"CALM2",1.81132227841286,0.905661139206431,1806.70688158588,0,0,957.606812039066
"HSP90AB1",1.81082662357001,0.905413311785005,388.891239780253,1.21406594651493e-288,7.95070123222743e-288,651.657734947377
"UBC",1.80979322937967,0.914032289789986,261.781852414828,1.6516757259455e-254,7.30392410829253e-254,572.696716643328
"NID1",1.80846058474547,0.904230292372733,646.64624671802,0,0,753.16862653393
