"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NRXN1",-2.00434942097127,1.00217471048564,-95.3650607627159,4.71310057319196e-168,1.06654806455595e-167,372.655467730858
"LRRN2",-1.9896643134483,0.994832156724148,-56.7100927517014,8.66257839334628e-125,1.49235739371643e-124,272.556127180509
"ICK",-1.98840137228941,1.45408389070167,-84.1746992618933,1.58179575010658e-157,3.3386790384778e-157,348.300723266294
"CDO1",-1.98567605917087,0.992838029585433,-284.219208124133,1.35076262215327e-261,6.46836265922391e-261,589.093449054855
"ZNF680",-1.98129632157362,0.99064816078681,-141.165505304862,1.91917120907912e-201,5.352946465094e-201,449.916013839167
"ZNF343",-1.97232173190715,0.986160865953576,-101.954819994899,1.03421147378852e-173,2.42646720931083e-173,385.748794647226
"CPT1A",-1.97072416858032,1.71191867813898,-70.8621563900565,3.94521191942178e-143,7.60499225299837e-143,314.990261109307
"C17orf105",-1.96469460210298,0.98234730105149,-92.2530579361451,3.00027572481632e-165,6.67299746685849e-165,366.167841816524
"HSD3B2",-1.96422773544692,0.982113867723461,-103.346131866452,7.32727251373408e-175,1.73130735442958e-174,388.408955096253
"BAIAP3",-1.95714570374904,0.978572851874521,-76.5481309696109,1.45000322200798e-149,2.91148272553908e-149,329.878159940931
"U91328.22",-1.95051220152351,0.975256100761757,-66.2143225013371,1.66317574670946e-137,3.08769662171482e-137,301.976402100283
"EGOT",-1.9386442662236,0.969322133111801,-389.879081622158,7.33332561242925e-289,4.81868862032935e-288,652.164127460396
"RP1-257A7.5",-1.93624309550925,0.968121547754625,-93.8504838387688,1.06366909497791e-166,2.38528407732364e-166,369.523702860397
"FXYD7",-1.92866370668615,0.964331853343077,-62.0586335586801,3.66868189330342e-132,6.5634704422583e-132,289.613701981843
"RP11-152N13.16",-1.92344106026005,0.961720530130023,-90.8094345122177,6.43643925893663e-164,1.4164293070298e-163,363.087033723277
"CDHR5",-1.9051082522473,0.95255412612365,-281.889556177827,6.91919155590126e-261,3.28373182014509e-260,587.452090498392
"CD3EAP",-1.90328618405149,0.951643092025745,-26.006413608234,6.31802297674324e-66,8.39095574582834e-66,136.437200808473
"RP11-154H12.2",-1.88321845581112,0.941609227905558,-98.5367458356282,8.02428266885514e-171,1.8462811266865e-170,379.062248841986
"SLC11A2",-1.8760566789338,1.51960718826006,-65.0464067920562,4.91112783634741e-136,9.01996566732362e-136,298.57486359766
"RP11-10A14.3",-1.87469593881533,0.937347969407663,-145.785871113437,3.36187024401595e-204,9.58539598037287e-204,456.294293762881
"OTOA",-1.87123272995666,0.935616364978329,-365.15197198206,3.30799611284815e-283,2.02753753345262e-282,639.085885896638
"ZNF551",-1.87009517789922,0.935047588949612,-131.026389512736,4.52560521114495e-195,1.20993843789374e-194,435.17065584686
"POP1",-1.86443323177132,0.932216615885659,-34.9302633201212,7.94241495256362e-87,1.14105604452071e-86,184.751324806559
"VSIG1",-1.85879011959063,0.929395059795313,-75.111561386893,5.54647293633029e-148,1.10286827682696e-147,326.216370309225
"ZNF615",-1.85559087240446,0.927795436202232,-141.399954273121,1.38395897515617e-201,3.86382804786425e-201,450.24456273725
"ATP1A4",-1.85033920274604,0.92516960137302,-58.2312487010929,6.02034095826136e-127,1.04689880767263e-126,277.54858169459
"FAM185A",-1.84949415645274,0.924747078226368,-60.5957149997859,3.33332216521253e-130,5.90734543174339e-130,285.082987333213
"PRSS8",-1.84865366283453,0.924326831417268,-91.6929096313746,9.80442611440077e-165,2.17152500958544e-164,364.977936239244
"NRIP3",-1.84806283356208,0.924031416781042,-119.655587051951,2.52656290875313e-187,6.44199019994517e-187,417.245348690177
"C14orf93",-1.84122364278903,0.920611821394512,-74.4768608858214,2.83313911888273e-147,5.60290349387586e-147,324.577689241282
"HRCT1",-1.83800409139745,0.919002045698724,-92.1273826571815,3.91094177259845e-165,8.68849999737749e-165,365.901474737565
"C22orf31",-1.83145849754666,0.91572924877333,-94.0148567915792,7.56672726615526e-167,1.69847484508621e-166,369.865913966325
"ZNF517",-1.82849811888654,0.914249059443269,-193.972746192452,1.05274756827513e-228,3.63155900732212e-228,512.993262136893
"USP1",-1.82529354018654,1.75971050178663,-76.4300937875724,1.95145462192975e-149,3.91364073516414e-149,329.579714780263
"DNAH3",-1.8233788374625,0.911689418731251,-61.676172396417,1.1815539615929e-131,2.1074025266375e-131,288.438561207306
"MAPK15",-1.82226455121065,0.911132275605322,-121.403580650452,1.46596724445773e-188,3.76244507209626e-188,420.106243965658
"IGFALS",-1.81742713651576,0.908713568257881,-91.7513458171351,8.66230025943334e-165,1.92038457499216e-164,365.102393923731
"GSTA1",-1.81600743547158,0.908003717735792,-92.1250224489988,3.93047252605295e-165,8.72856600933166e-165,365.896468991311
"RP11-136L23.2",-1.81231375071538,0.906156875357688,-193.490927296341,1.72231567578086e-228,5.93253362938683e-228,512.498600219215
"NLRC4",-1.8110965505804,0.905548275290199,-46.9528434967303,1.31590154246602e-109,2.09445867438331e-109,237.437041539697
"TNFAIP8L3",-1.79671274961931,0.898356374809655,-133.959749211125,5.80428292837942e-197,1.57014329564645e-196,439.548356282273
"FMO5",-1.79246450769067,0.896232253845333,-58.6366780602558,1.6326962847916e-127,2.85062322613973e-127,278.859654387752
"RP11-10C24.3",-1.79212255473912,0.896061277369561,-58.5937203473977,1.87407428179646e-127,3.27010270163946e-127,278.721121079471
"FAM184A",-1.79159308229128,0.895796541145642,-128.46233470875,2.20612584184192e-193,5.82872732042002e-193,431.264928085703
"C5AR1",-1.79121347779374,0.901378263952808,-63.6342349447356,3.17213322659544e-134,5.75630458006045e-134,294.386910032833
"TMEM92",-1.78558015878816,0.892790079394079,-94.5391335989687,2.56344676951402e-167,5.77852497589891e-167,370.953606047227
"CRX",-1.78482562652468,0.892412813262337,-106.010802709955,5.05973417528879e-177,1.20627370430276e-176,393.408773120747
"PAPLN",-1.77785293906634,0.888926469533168,-84.5959812712067,6.01736772076224e-158,1.27538469490184e-157,349.271916687744
"FAAH",-1.77268615379951,0.886343076899757,-56.5179841076468,1.63615030269237e-124,2.80957534320482e-124,271.917217289424
"DMRT1",-1.76756384180677,0.883781920903384,-158.722980653369,1.74540826833255e-211,5.2429638330607e-211,473.150098663996
"AMDHD1",-1.76724474352152,0.883622371760758,-97.7827130823816,3.58801292807157e-170,8.21666225875102e-170,377.557216774737
"ACSM2A",-1.76383788072302,0.88191894036151,-58.9161039767722,6.67341650072987e-128,1.16707283925547e-127,279.75856782648
"LPXN",-1.76192078515197,1.08066290302193,-275.003765122914,9.36887835306411e-259,4.3455806987384e-258,582.520561483216
"MYO15A",-1.76071396806513,0.880356984032564,-48.7042642288398,1.6091352418377e-112,2.59767717142702e-112,244.174353791045
"NXPE4",-1.75115020618612,0.875575103093058,-161.002836079835,1.04464207158763e-212,3.17390600766147e-212,475.979785422442
"DDX25",-1.74969775636497,0.874848878182484,-71.2598431987948,1.35114207006566e-143,2.61186482651421e-143,316.066968103854
"MSLN",-1.74327332615826,0.871636663079129,-85.2636420637606,1.31285818165958e-158,2.79530286078587e-158,350.801761806657
"SLCO1A2",-1.73985041243324,0.869925206216622,-126.861048816483,2.59745328761271e-192,6.81787671309948e-192,428.786950137709
"ZNF541",-1.72942749967071,0.864713749835354,-69.3956447647524,2.15413020267871e-141,4.10830192274236e-141,310.970984280578
"TMED6",-1.72783138898362,0.863915694491811,-144.547283537072,1.80728383748657e-203,5.12415023893787e-203,454.604133322715
"ZNF554",-1.72415136950219,0.862075684751094,-88.7109467519909,6.03314335812498e-162,1.31062514872149e-161,358.524444125051
"ARHGAP28",-1.72352636481432,0.86176318240716,-59.8201755200163,3.78758509944172e-129,6.67186688460149e-129,282.641128084158
"SLC2A9",-1.72213595753651,0.861067978768255,-184.030507275114,3.49966072110729e-224,1.16256876217825e-223,502.530937399581
"ZMYM1",-1.72102091300869,0.860510456504343,-127.636401695301,7.84088858349067e-193,2.06460220598683e-192,429.990591580402
"MUC4",-1.71984416221703,0.859922081108513,-117.850816360443,4.98504307513151e-186,1.26002713205078e-185,414.24855409581
"GAB2",-1.71448960434162,0.857244802170808,-103.147468749095,1.06705228530555e-174,2.51769109775896e-174,388.031233718511
"NYNRIN",-1.70747086853387,0.853735434266935,-33.3172902791174,2.46429226104573e-83,3.48585341653378e-83,176.677787390029
"MED14OS",-1.70401478807524,0.852007394037618,-234.723125535144,4.12876943256079e-245,1.66262040296703e-244,550.953554625902
"FFAR1",-1.70289176820229,0.851445884101146,-120.948367804735,3.0650155889433e-188,7.84746202785613e-188,419.365088448503
"ZNF837",-1.70071525691038,0.85035762845519,-110.754213854747,9.64488145374494e-181,2.3532462171274e-180,402.015961154185
"LRRC43",-1.69757520182908,0.84878760091454,-54.8379128071192,4.62386582820165e-122,7.82603541916074e-122,266.246672586838
"KCNC1",-1.69418807210562,0.84709403605281,-50.023748545984,1.17539426327647e-114,1.91656434992823e-114,249.116287720818
"SLC3A1",-1.69265930729901,0.846329653649503,-32.9246624318859,1.81796510083354e-82,2.56227689936322e-82,174.671162740562
"CCL1",-1.68943217455845,0.844716087279226,-82.9208378948882,2.88595033915084e-156,6.04216728702732e-156,345.3827376473
"SOX30",-1.6804985631419,0.840249281570951,-165.859037208836,2.95089675446724e-215,9.15389822558019e-215,481.877829902016
"CCR9",-1.67663864546722,0.838319322733609,-167.431903067046,4.57202096353675e-216,1.42738054158571e-215,483.75169037392
"ARHGEF5",-1.67641847867308,0.83820923933654,-89.8739547904865,4.81144654145653e-163,1.05168722867199e-162,361.06562081502
"NBEAL2",-1.67582218991603,0.861695225062441,-63.5170930654863,4.49926512836754e-134,8.15317143603249e-134,294.035734906918
"TDRKH",-1.67342750232977,0.836713751164883,-146.249898214978,1.79677080518232e-204,5.13174627911836e-204,456.923872186593
"RAD51AP1",-1.67078695545288,0.835393477726439,-50.6642073382691,1.1232203715336e-115,1.84075013843521e-115,251.475133557477
"ERICD",-1.67036344306544,0.83518172153272,-56.0637530064141,7.41547472918709e-124,1.26777893480242e-123,270.398891422903
"CTA-384D8.36",-1.6633430510977,0.83167152554885,-115.189613059671,4.39541813064242e-184,1.09580281103604e-183,409.747296703486
"HIST1H2AM",-1.64991498094577,0.824957490472885,-223.120948928703,9.54751101608938e-241,3.67842368959271e-240,540.856459156288
"GRID2",-1.64659868628952,0.823299343144758,-93.0940790440088,5.13578564247721e-166,1.1466351338762e-165,367.941510026551
"CEP112",-1.64277131391223,0.821385656956113,-111.194722739112,4.43307043879665e-181,1.08320628184164e-180,402.797105762243
"C10orf35",-1.64061466417708,0.820307332088539,-60.1345002059693,1.40963409119695e-129,2.49022552895374e-129,283.634207618363
"LRIT3",-1.63888618978493,0.819443094892466,-289.237615681461,4.18526760948143e-263,2.03933498967216e-262,592.584130818674
"TLR9",-1.63267281902096,0.81633640951048,-48.8349127972005,9.83738650340273e-113,1.59094097137902e-112,244.668708774652
"ESYT3",-1.62802434155944,0.814012170779721,-32.7112917718915,5.42306739093252e-82,7.62129051688132e-82,173.573738020202
"NEURL3",-1.61543139603308,0.807715698016541,-135.576137693756,5.47608129125476e-198,1.48999460641042e-197,441.92073075867
"TRIM72",-1.61406514147543,0.807032570737717,-138.643792331387,6.68550850683287e-200,1.83922405173832e-199,446.347962562548
"XAGE3",-1.61057325525979,0.805286627629895,-225.096768461952,1.66348175552803e-241,6.46878776641522e-241,542.612264425613
"TTPA",-1.60945122583988,0.804725612919942,-60.8732643524512,1.40632131736146e-130,2.49760611377389e-130,285.950072247054
"ILDR2",-1.60886482996806,0.80443241498403,-76.706289268761,9.74600817483962e-150,1.95927502843029e-149,330.27737394731
"CHRM3",-1.59913558919631,0.799567794598153,-157.370472432791,9.4534496266231e-211,2.82514102798186e-210,471.452433769434
"MS4A4A",-1.59664405655196,0.804177620489344,-60.2356872346397,1.02647536693973e-129,1.81472012303995e-129,283.952909651663
"KAZN",-1.5959404604321,0.797970230216048,-54.8035891194524,5.19716990600014e-122,8.79127015553293e-122,266.129242027623
"C1GALT1C1L",-1.59448012537411,0.797240062687053,-135.945420703832,3.20561857750597e-198,8.73443119297098e-198,442.458842676063
"TMEM198",-1.59378117938421,0.796890589692105,-48.1480816220283,1.3238679404933e-111,2.12774257892257e-111,242.057228425197
"MROH8",-1.5928241580124,0.796412079006199,-222.455921729296,1.72509893149575e-240,6.62669668550209e-240,540.262012427068
"MYOM2",-1.59109980213721,0.795549901068606,-41.8611694020387,1.34748432432603e-100,2.0491454345693e-100,216.596454019426
"CBFA2T2",-1.59070404049346,1.37923843740236,-59.4225972133343,1.33111192426864e-128,2.33770897760949e-128,281.378308432597
"HOXB8",-1.58888019516326,0.794440097581632,-70.0393112316319,3.68694555863134e-142,7.07209971552066e-142,312.744636783203
"ERCC6L",-1.58876878346375,0.794384391731876,-135.78391510075,4.05083668309309e-198,1.10348422249525e-197,442.223676146429
"GPRIN2",-1.58864886455267,0.794324432276333,-25.4887489086416,1.37683942703198e-64,1.82214970667535e-64,133.344774114295
"PROX2",-1.5869534294799,0.793476714739952,-51.1417832639212,1.98264845341812e-116,3.26524237247945e-116,253.217519069132
"CLEC4C",-1.58527178006942,0.79263589003471,-55.8164922868323,1.6958129892461e-123,2.89414120861392e-123,269.56782833968
"AP001257.1",-1.58355658372091,0.791778291860456,-129.529629029499,4.33563265861384e-194,1.1501894322806e-193,432.899866694877
"DAPP1",-1.58254551370864,0.791272756854321,-82.4547991529271,8.58277600992927e-156,1.78890866290185e-155,344.287542437601
"ERO1B",-1.58245733446634,1.25967254906669,-72.1754802837539,1.17031257430509e-144,2.27587864391608e-144,318.525007858148
"CTC-260E6.6",-1.57822878809618,0.789114394048091,-31.4002208218659,4.99096512520726e-79,6.93387654894866e-79,166.721338996073
"ZNF233",-1.57585577661966,0.787927888309828,-33.8844909205853,1.41396633272724e-84,2.01723558715487e-84,179.547716399249
"ZNF610",-1.57128339794648,0.785641698973241,-73.4283197005067,4.31238787018308e-146,8.45381596590568e-146,321.841863566577
"FAM156A",-1.56778715956932,0.783893579784662,-174.413089091962,1.42518273831139e-219,4.58431161965101e-219,491.864566299497
"PODXL2",-1.56643668685351,0.783218343426756,-248.779469244635,4.04512819241448e-250,1.71038572483612e-249,562.542337820287
"RBL1",-1.56497076406389,0.782485382031943,-96.5746235056033,4.04651497005778e-169,9.2052299611256e-169,375.122534992646
"FCHSD1",-1.56476502650332,0.78238251325166,-197.056283045535,4.63920131183242e-230,1.6185195608097e-229,516.130481306749
"TRAV8-4",-1.56317247624747,0.781586238123734,-116.319094466376,6.48748103955545e-185,1.62779840317377e-184,411.66995224601
"ADAMTSL4",-1.56094604812148,0.780473024060742,-279.483898636568,3.79164689433575e-260,1.78134135494759e-259,585.742948154681
"RDM1",-1.56021860878342,0.780109304391711,-148.687545778826,6.9011952858597e-206,1.9885666416292e-205,460.199319515907
"C2orf70",-1.55668461142264,0.778342305711322,-193.838114722292,1.20783833592477e-228,4.16409848751612e-228,512.855164560582
"RP11-108L7.14",-1.55621127635743,0.778105638178717,-104.042459403749,1.97306520663927e-175,4.67052149320087e-175,389.727392122749
"BRCA2",-1.55411582111306,0.78511637048449,-111.781215630883,1.58212036857254e-181,3.87315810808508e-181,403.832482208685
"RP11-157F20.3",-1.55222532792248,0.776112663961241,-49.5383845087264,7.08623978694589e-114,1.15079903024852e-113,247.311444963608
"CECR2",-1.55135968301947,0.775679841509733,-173.205635110296,5.62710953422303e-219,1.80011974408944e-218,490.484560584042
"RP11-1149M10.2",-1.54690464824139,0.773452324120695,-67.6830080504941,2.54298746502436e-139,4.78193098885502e-139,306.176975523449
"ZNF384",-1.5458523289059,0.77292616445295,-172.277416180007,1.62768341550817e-218,5.17858927453118e-218,489.417223068569
"PEX11G",-1.54351207749818,0.771756038749088,-74.8346239189279,1.12812736430714e-147,2.23708518971356e-147,325.502960340193
"RP11-151A6.6",-1.54325386568993,0.771626932844963,-67.1188097096274,1.25458876729063e-138,2.34782727939091e-138,304.573276783246
"CPO",-1.53730792033694,0.76865396016847,-25.3712439452181,2.78416784437716e-64,3.68089257322776e-64,132.638157448037
"BACH2",-1.5371389360789,0.768569468039449,-155.169529319389,1.52371076659101e-209,4.51541509550967e-209,468.658877172697
"FAM151B",-1.53638067482089,0.768190337410447,-32.7907967698655,3.60687481510955e-82,5.07440977604924e-82,173.98322840526
"RACGAP1",-1.53493168280978,1.00960465041911,-64.921731009109,7.07211461371715e-136,1.29644325388123e-135,298.208466551908
"SPINK13",-1.53455431377595,0.767277156887975,-121.149921322924,2.21037506899491e-188,5.66675682231339e-188,419.693582496761
"AKR1C4",-1.53232553164395,0.766162765821974,-106.839837192688,1.10289783457417e-177,2.64613851346229e-177,394.93960651686
"PLA2R1",-1.53228203585602,0.76614101792801,-79.9786987325402,3.10170262692713e-153,6.35925327762467e-153,338.369021178007
"PTAFR",-1.52990799143921,0.764953995719606,-50.8156073145836,6.47178556283492e-116,1.0625455475279e-115,252.029019127914
"MFSD14C",-1.52819792036084,0.764098960180421,-198.053568076694,1.70770154254061e-230,5.98105552264372e-230,517.134734651605
"TMEM132B",-1.52643133437606,0.763215667188032,-91.7086571159316,9.4825211880035e-165,2.1006268463174e-164,365.011482756883
"KIAA1683",-1.52540973963359,0.762704869816797,-67.2446140189285,8.77972038829355e-139,1.64434820945893e-138,304.931934529732
"DGCR6",-1.52355859966161,0.761779299830805,-66.0298929684377,2.82831649583472e-137,5.24078334493349e-137,301.442910180851
"RP11-157D23.2",-1.51917648834959,0.759588244174797,-187.853723347856,5.98807311884459e-226,2.0167622885113e-225,506.618834828895
"IGHV3-21",-1.51849836426328,0.759249182131638,-258.999210817985,1.37627486983725e-253,6.02668958011282e-253,570.566423623951
"MMP17",-1.5174202423056,0.758710121152799,-92.2258889324569,3.1771347836021e-165,7.06231674754981e-165,366.11028682726
"ERCC8",-1.51524578537936,0.757622892689679,-154.026097409867,6.55828610674412e-209,1.93466124534135e-208,467.192145422791
"CCSER1",-1.51195875062938,0.75597937531469,-54.5082468510963,1.42464465909668e-121,2.40358582791068e-121,265.116127685902
"NFXL1",-1.5089347771422,0.754467388571102,-73.9937156597734,9.88959978815651e-147,1.94656146951908e-146,323.321558919986
"EXOC3L2",-1.50646863667993,0.753234318339965,-42.7608510439122,2.98469846922859e-102,4.57766212851855e-102,220.423371307461
"ZNF697",-1.50509516945432,0.876535110719258,-115.519438144457,2.50924719031502e-184,6.26774715560281e-184,410.31062539151
"C2CD4C",-1.50298283584987,0.751491417924934,-90.3138117354429,1.86391656269867e-163,4.08563228525423e-163,362.018560699261
"NRIP2",-1.49950432573026,0.749752162865128,-53.328168858895,8.40442257958694e-120,1.40939231935306e-119,261.019653880947
"NAP1L3",-1.49899852916482,0.749499264582411,-103.256695108706,8.67752586734325e-175,2.04910414552602e-174,388.238994204457
"IL12RB1",-1.49758078247303,0.748790391236514,-53.4679029632219,5.16479023504788e-120,8.66740035130985e-120,261.508819495077
"NXPH4",-1.49203335949362,0.746016679746811,-88.8390372005369,4.55947005886544e-162,9.91410761821496e-162,358.805870099877
"KCTD13",-1.48907325104359,0.744536625521795,-46.3515528322831,1.38094888863295e-108,2.18576882277858e-108,235.075485961508
"KCNAB3",-1.48528026354715,0.742640131773573,-310.644531420638,2.91909954108755e-269,1.51538663898984e-268,606.826535512118
"RP11-147L13.12",-1.48377386679859,0.741886933399296,-62.3903698648093,1.3372601746408e-132,2.39905092053162e-132,290.627709958164
"MYOM3",-1.4826351697929,0.741317584896451,-106.860148347133,1.0626462596973e-177,2.55008880334516e-177,394.976967452912
"TRAV23DV6",-1.47882415697127,0.739412078485636,-100.026494162982,4.2977609202097e-172,9.97511335299268e-172,382.003523318482
"FAM71D",-1.47746373099197,0.738731865495987,-44.1572162812599,9.15272072798501e-105,1.42094254217886e-104,226.236571186716
"DOK7",-1.47664703561842,0.73832351780921,-71.1253001308751,1.94031686536376e-143,3.74644239225598e-143,315.703325915417
"CTB-158D10.3",-1.4762687031912,0.7381343515956,-79.0060350371446,3.28741687820316e-152,6.69765275290343e-152,335.99684641347
"VLDLR",-1.47570834641537,0.737854173207686,-46.2588777898911,1.98844444707482e-108,3.14347693001397e-108,234.709243848188
"ZEB1-AS1",-1.47558486017655,0.737792430088275,-25.2813157578074,4.77799984571136e-64,6.31475177796733e-64,132.096205795547
"MIR497HG",-1.47451456698223,0.737257283491115,-205.325187751481,1.35402583161446e-233,4.88001280263765e-233,524.309238761995
"GRM3",-1.47346999941753,0.736734999708767,-84.185557278989,1.54279104588955e-157,3.2569412998428e-157,348.325812211858
"CTB-96E2.7",-1.47002070475227,0.735010352376137,-26.357175668138,7.98044769004372e-67,1.06193642580171e-66,138.513598843534
"TUBB2B",-1.46953257674094,1.31541383759832,-46.5926929572274,5.36313509228683e-109,8.51071342493709e-109,236.025603557636
"ELOVL7",-1.46798486190411,0.733992430952053,-62.3086798598162,1.71376057144855e-132,3.07118947616778e-132,290.378463004382
"ZNF763",-1.46554505036975,0.732772525184876,-156.064608485687,4.89657932278944e-210,1.45439248401509e-209,469.799635217939
"WNT6",-1.46118491107735,0.730592455538677,-74.8619253562429,1.05175261475167e-147,2.08634251472922e-147,325.57339990454
"UBN2",-1.45863867291579,1.21602254015955,-89.4079031720124,1.32053813761046e-162,2.88050094689982e-162,360.051074249547
"XYLT1",-1.45570534887715,0.727852674438574,-37.7162738053386,1.36465086544184e-92,2.00598004782797e-92,198.08220033173
"DPCR1",-1.45368664849636,0.72684332424818,-124.199245829923,1.6759059001357e-190,4.34908202236682e-190,424.599512154998
"TMPRSS5",-1.45288782075862,0.726443910379309,-127.926030675542,5.02162927013207e-193,1.3237500244509e-192,430.438375735981
"IGKV2-30",-1.4474920907443,0.723746045372149,-219.681188426973,2.07529013088814e-239,7.89137693954532e-239,537.762589233282
"GPR34",-1.44489992287418,0.722449961437091,-107.965145537027,1.42035953320989e-178,3.42612562061996e-178,396.999262222347
"PLA2G2C",-1.44422297419562,0.722111487097808,-192.251253641838,6.14611173940887e-228,2.10275942535625e-227,511.220257989556
"ZNF132",-1.44344533500273,0.721722667501366,-62.0643724907691,3.60503720234944e-132,6.45158474948904e-132,289.631285517165
"MLKL",-1.44205889423862,1.38660589543823,-73.5942921510643,2.79580733491864e-146,5.490000268972e-146,322.277324148901
"CRYGN",-1.44118175080237,0.720590875401184,-57.9223817281673,1.63576702646058e-126,2.83857266896579e-126,276.544312361878
"KB-1458E12.1",-1.43985319006412,0.71992659503206,-98.2124341592351,1.52608311120232e-170,3.50371629111373e-170,378.416289392744
"EGF",-1.43285062854349,0.716425314271746,-45.6555555348621,2.16658343388688e-107,3.40846975916148e-107,232.309999685906
"ENOX1",-1.4327407093223,0.716370354661149,-75.0493868735272,6.503534407461e-148,1.29207093181937e-147,326.05641807939
"C1orf162",-1.43064500086356,0.757014429408877,-50.0443692363975,1.08937791867149e-114,1.77655677905203e-114,249.192635585183
"RASD2",-1.42990732865126,0.714953664325629,-31.7515791624255,7.86667213182965e-80,1.0980033940731e-79,168.576357411452
"HKDC1",-1.42721080252143,0.713605401260713,-171.103275396491,6.28916245728957e-218,1.99116999122543e-217,488.058946386842
"CCDC163P",-1.42607209157458,0.713036045787289,-94.54697353955,2.52239847864717e-167,5.6870923967953e-167,370.969827381518
"COL9A2",-1.42261075490878,0.731356341996839,-56.6605811844853,1.02034252973143e-124,1.75599429611646e-124,272.391645963218
"ZNF133",-1.41882115505899,0.709410577529494,-65.8873831107173,4.26687005758362e-137,7.89509649151749e-137,301.0297452721
"CALCB",-1.41260499860117,0.706302499300587,-106.575723963943,1.78963817846274e-177,4.28323985698527e-177,394.453163346222
"MEGF10",-1.4062525414557,0.703126270727852,-62.668093265361,5.76633657051063e-133,1.03719401630486e-132,291.47288239507
"USP6NL",-1.4025140100321,1.0356404726312,-152.867759487804,2.90856013565836e-208,8.53694587100932e-208,465.695332798054
"RNASE3",-1.40165569623574,0.700827848117872,-54.6502847336726,8.76659896142186e-122,1.48141051085713e-121,265.603959103459
