"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MET",-1.89798922952611,1.45656104578065,-103.781323072428,1.25890605975764e-175,5.6700486476387e-175,391.156319637793
"FGF10",-1.89774706268473,0.948873531342363,-199.655616240498,9.08954592566947e-232,9.30094530296075e-231,520.991239292144
"RPS10",1.89565446141804,0.947827230709018,469.607429862118,9.8614657119306e-306,4.74727117242841e-304,691.678125521852
"IKBKAP",-1.89472628921106,1.21293296505906,-106.733895096478,5.14168741440675e-178,2.39133623881458e-177,396.682365027052
"MSR1",1.89446230095768,0.947231150478838,172.426612706955,3.93703016198242e-219,3.25024199397068e-218,491.776051684642
"UBE2C",-1.89167316420791,0.945836582103955,-151.855946869175,3.34439792175979e-208,2.33242652803069e-207,466.503187646854
"MSX2",-1.8900011729776,0.9450005864888,-178.502539159639,4.09693891940528e-222,3.55028131841158e-221,498.672570308102
"IGHG1",1.8897458487483,0.944872924374149,42.9116058482384,1.01841303914935e-102,2.17110138482636e-102,222.504075716324
"TMEM130",-1.8879559486505,0.943977974325248,-233.625022960355,2.49147924034409e-245,3.16277077881694e-244,552.336169941704
"RP11-111M22.3",-1.88776391596688,0.962201777149314,-126.819622720028,9.5853716145491e-193,5.40800247065904e-192,430.753353359772
"RP11-111H13.1",-1.8875329790417,0.943766489520849,-248.84786778271,8.77471810915941e-251,1.23437139852473e-249,564.936065758742
"SLC11A1",1.88686279660475,0.943431398302373,341.348392856263,4.08067841563317e-278,1.00840364780988e-276,628.042612852759
"IL17A",-1.88652124027785,0.943260620138926,-86.3858238604891,4.53716977867464e-160,1.72052727131481e-159,355.16872188453
"CDPF1",-1.88642727550404,0.943213637752021,-74.3204382683364,2.01703371813317e-147,6.64590198639122e-147,325.909515041445
"KL",-1.88571253341215,0.942856266706072,-199.143911717556,1.51316735109683e-231,1.53985808611618e-230,520.479570207801
"SNX22",-1.88412919262053,0.952477698617543,-157.27929856927,3.21808413315176e-211,2.35976921079333e-210,473.479543325626
"FAM159A",-1.88278445012855,0.943299768478078,-370.367846529692,3.54026565106216e-285,9.99838453491401e-284,644.329900276192
"CHCHD2",1.88276142713897,0.941380713569484,223.637854643278,1.47663403249038e-241,1.75433115382491e-240,543.617591763541
"AXDND1",-1.8822348915208,0.941117445760399,-377.343230624279,8.58893703286079e-287,2.50192867163511e-285,648.05371887581
"MYBPC1",-1.88158747065756,0.940793735328779,-85.2730195449391,5.63871579966959e-159,2.10433524192552e-158,352.637001922634
"NPIPB9",-1.88150895978358,0.940754479891791,-215.153276529189,3.22247247375438e-238,3.62241086947355e-237,535.900884741329
"SERPINA1",1.8803346476703,0.94016732383515,422.762264437773,1.24215986956023e-296,4.63916987052128e-295,670.728687266154
"SLC10A3",-1.87904468537398,1.59719483057468,-153.172429361467,6.05904375470108e-209,4.27593725611389e-208,468.218936413682
"RMRP",-1.87824993716801,0.939124968584006,-336.566227438852,6.78606414021433e-277,1.63604834157655e-275,625.225871100413
"RGS13",-1.87815071906469,0.939075359532345,-221.185427327591,1.32215392807099e-240,1.54116165813747e-239,541.417440175547
"ZNF665",-1.87791896592029,0.938959482960145,-302.842668920681,9.24701515221821e-268,1.82079008847197e-266,604.144635181538
"RBAK",-1.87774658290581,0.938873291452906,-531.016634382676,2.23520140021909e-316,1.48615834796704e-314,716.150230991136
"CLIC1",1.87665582575505,0.938327912877523,765.798076076375,0,0,788.764282499237
"XXbac-BPGBPG55C20.2",-1.87516505661187,0.937582528305935,-124.082914936223,7.06503620243917e-191,3.88550785510258e-190,426.433798591198
"CR1",-1.87508436487366,0.937542182436828,-26.1482743657694,2.18581364489431e-66,3.49989837071792e-66,138.507272796683
"SOX7",-1.87507874031916,0.939265921222604,-387.074481893218,5.36781624840401e-289,1.65121600653706e-287,653.134822112857
"TRMT12",-1.87458695223607,0.983859493823701,-64.0823688459575,4.33335466382886e-135,1.24879785423888e-134,297.381194325174
"ZNF559-ZNF177",-1.87385294222799,0.936926471113992,-160.534577870771,5.56720930865711e-213,4.20504393374727e-212,477.554049658531
"PKM",1.87198680824964,0.935993404124821,453.204676973574,1.18293348558945e-302,5.26707351076121e-301,684.592573325606
"TULP2",-1.87164141652551,0.935820708262755,-260.696793286501,8.38170419061114e-255,1.26682495447698e-253,574.222590161122
"ZNF559",-1.87142560007249,0.94265569974679,-256.199630522859,2.67456154705253e-253,3.91854980811737e-252,570.748498436799
"ZNF527",-1.87139145258059,0.935695726290296,-352.340484313001,7.37688011422824e-281,1.93587613192322e-279,634.369854545403
"CD163",1.87118451311688,0.93559225655844,474.542411842263,1.22620552936126e-306,6.00031332799982e-305,693.761073053769
"IFNLR1",-1.87051845473627,0.935259227368134,-419.118352126735,6.97798029781357e-296,2.52347594818736e-294,669.002183024577
"RBFOX3",-1.87045953030402,0.935229765152008,-325.055297176462,6.961733052959e-274,1.57110526600035e-272,618.277882387964
"ZNF519",-1.86976231501976,0.934881157509879,-315.729461914352,2.29707899842465e-271,4.92891321413057e-270,612.465613977274
"CATSPERB",-1.86939946991377,0.934699734956884,-268.078597356926,3.23435933864008e-257,5.12896747743492e-256,579.797484912856
"GSG1",-1.86679700249404,0.933398501247018,-569.984056830218,1.58101006669199e-322,1.28802913870813e-320,730.234062976809
"RAVER2",-1.86623379360022,0.933116896800111,-703.047012557684,0,0,771.859972784022
"HNRNPA1",1.86608055187406,0.93304027593703,379.169916548486,3.28022010500441e-287,9.63085613800008e-286,649.017473817129
"QRICH2",-1.86342054927283,0.931710274636415,-362.264277053129,2.90992953487886e-283,8.03454845691785e-282,639.914324502268
"HMG20A",-1.86278768337236,1.41843680998139,-111.892702922784,4.85773926078121e-182,2.37708580922782e-181,405.992201617285
"B3GALT1",-1.86266528003088,0.931332640015441,-336.263906728883,8.11671517723326e-277,1.95051111722589e-275,625.046455228429
"FABP5",1.8624824007795,0.931241200389752,282.488110854696,9.62103881138462e-262,1.6587342146093e-260,590.251521772655
"LINC01272",1.86241708039849,0.931208540199246,134.205017619723,1.35418236769001e-197,8.15534604619811e-197,441.970956438652
"CD86",1.86157996348681,0.930789981743403,524.524689172239,2.59921448207019e-315,1.63993843090289e-313,713.702398344137
"DDX58",-1.86155309103471,1.4273031224087,-135.314255717238,2.66610094547782e-198,1.62208776030364e-197,443.603388623825
"PRPH",-1.8609245428791,0.930462271439552,-96.3453005324527,2.62481853217701e-169,1.10249814097985e-168,376.538508696723
"ZNF813",-1.85953387664287,0.929766938321436,-388.356237359568,2.77719035669858e-289,8.61451912526564e-288,653.794493749541
"HLA-DRB1",1.85927896358252,1.2891446028591,116.979220086466,7.77026825349152e-186,4.01008588216216e-185,414.77287269029
"PRAME",-1.85847268209277,0.929236341046385,-118.80806304856,3.66992686783296e-187,1.9227563840763e-186,417.839531512265
"RP1-221C16.8",-1.85842714933573,0.929213574667864,-327.81604674281,1.29112787420224e-274,2.96339829578895e-273,619.966487467593
"ASPHD1",-1.85563408698011,0.943246322922763,-188.571131511207,7.65270627692989e-227,7.14975904020412e-226,509.605181143169
"COX7C",1.85517524084608,0.92758762042304,669.355662159069,0,0,762.133461653386
"GPC2",-1.85507340736351,0.927536703681756,-463.635748603836,1.26560869517714e-304,5.90100003880232e-303,689.12785442617
"CA11",-1.85354048642386,0.926770243211932,-164.608274976442,3.88699549706159e-215,3.02850668601851e-214,482.539677112502
"TNFAIP3",1.85263971829994,0.926319859149973,309.700478657511,1.06920314104346e-269,2.21721328283236e-268,608.615870498428
"HSF2",-1.85219415622494,0.958249780495264,-130.819673182706,2.0968638366918e-195,1.22450571510946e-194,436.905925576778
"TMEM139",-1.85183809980604,0.92591904990302,-260.389872794168,1.05961528229823e-254,1.59339916740728e-253,573.987399695131
"TCP11L1",-1.85132856663196,1.05331362753614,-201.915657675741,9.71856810349777e-233,1.00979123525271e-231,523.235669429178
"ASB4",-1.85070924835364,0.92535462417682,-362.770777357256,2.20268651044889e-283,6.10452951222909e-282,640.193204869293
"VWDE",-1.84926003553596,0.924630017767982,-385.044239536064,1.53127325167078e-288,4.6716437247989e-287,652.085425537866
"GINS3",-1.84888945091567,0.924444725457832,-147.441789438934,1.14528138819516e-205,7.68027460098127e-205,460.641565472258
"PTK7",-1.84846491094136,1.27713975122699,-140.794059795905,1.047562062219e-201,6.69780193899144e-201,451.48019221909
"IQCK",-1.84834958557885,0.924174792789426,-51.0697325852888,1.50881036883517e-116,3.645881900052e-116,254.490209772093
"COL10A1",-1.84826214073376,0.961065905969308,-89.1745667246899,9.37268729491378e-163,3.67156762276583e-162,361.37986708033
"NCOA5",-1.8480772080218,1.02062348930329,-164.603511719854,3.90934668759355e-215,3.04432160383139e-214,482.533918943597
"CALM1",1.84740430086104,0.923702150430521,176.628306182334,3.32432452831006e-221,2.8392718768003e-220,496.570286942528
"TNFSF13B",1.84739880927022,0.923699404635109,544.364770180981,1.58038754397823e-318,1.11054055143704e-316,721.089342832946
"KB-1568E2.1",-1.84684254834441,0.923421274172207,-413.141387286065,1.22288105033353e-294,4.30680696752857e-293,666.137271952684
"AMOTL1",-1.84671288880288,0.934418717077943,-23.1520580587315,1.92203288475997e-58,2.89701957734432e-58,120.153898011053
"CLEC7A",1.84592457272652,0.922962286363261,332.814876068854,6.33136739610391e-276,1.4924512620355e-274,622.988065068737
"LRFN2",-1.84525488757427,0.922627443787135,-498.048996763314,7.96412295005797e-311,4.40612130524289e-309,703.391410923205
"G0S2",1.84499887279194,1.42333566469269,78.2294035929351,1.01891709110538e-151,3.53143611730235e-151,335.849045987878
"COX7A2",1.84493497361948,0.922467486809739,347.325653194133,1.28377074919295e-279,3.2761564368819e-278,631.508154664925
"BEND4",-1.84457100710715,0.922285503553575,-286.984057785159,4.14773661821777e-263,7.35627880841087e-262,593.4044815935
"HECW1",-1.84422447282437,0.922112236412187,-383.305969128575,3.77349087417738e-288,1.13487929394377e-286,651.182515507843
"RP11-103J8.1",-1.84392971689147,0.921964858445732,-118.034359046076,1.3276982111371e-186,6.91699978093104e-186,416.547802680917
"UBC",1.84260661415107,1.03109499384691,57.9439683271437,8.3480257688666e-127,2.23100537265654e-126,278.21634403617
"BAALC",-1.8424167870948,0.921208393547398,-431.469532051903,2.13247598381039e-298,8.32058458209384e-297,674.794274822677
"CFI",-1.84167355675958,1.11242153253195,-114.708851013078,3.66931885657023e-184,1.84862353674369e-183,410.900358351449
"C17orf64",-1.84039656417609,0.920198282088045,-349.09879306585,4.65375264645395e-280,1.2021113325605e-278,632.52470154321
"RIMKLA",-1.84038467711445,0.920192338557224,-149.515933112969,7.22424803482416e-207,4.9361256042552e-206,463.417041940344
"NRP2",-1.8401468286479,0.92007341432395,-586.611374289529,0,0,735.948418629422
"RECQL4",-1.83926165645131,0.919630828225657,-128.461965767799,7.58006132110273e-194,4.34439772740588e-193,433.302108923716
"BICC1",-1.83884324655146,0.936407220942553,-211.884185331302,6.7551755908442e-237,7.42468409825404e-236,532.846633314256
"HOXA-AS3",-1.83685062176962,0.91842531088481,-195.458363922639,6.17947882827783e-230,6.11228369492164e-229,516.755291282489
"FAM174B",-1.83659900723029,0.918299503615143,-621.826513119725,0,0,747.525545697179
"PODXL",-1.83646977764903,1.44934283368027,-86.0206148268672,1.03388517691395e-159,3.89763933844475e-159,354.341266161068
"NPR1",-1.83634456572303,0.918172282861517,-420.83666841207,3.08649481414399e-296,1.12996194097069e-294,669.818205574492
"TMEM62",-1.83575559133336,1.21177977782688,-158.152079933474,1.07571392019156e-211,7.95491785270833e-211,474.580066725831
"LRFN1",-1.8348751854541,0.917437592727051,-483.747955602059,2.65793162424199e-308,1.36363848417426e-306,697.588708637026
"JUN",1.83484939579783,0.924854068869373,161.676945671773,1.36661129912207e-213,1.04501009448597e-212,478.964623916583
"CTSC",1.83466999833536,0.917334999167682,323.153864116604,2.24031834871313e-273,4.9800899784662e-272,617.106499841808
"DBI",1.83418214952554,0.917091074762768,689.143058914833,0,0,767.905053768181
"RP11-112J3.16",-1.83265009260422,0.916325046302109,-138.260195548586,3.7890895331986e-200,2.37852796396002e-199,447.876013945954
"ISG15",1.83226782247354,1.06593928798764,37.0474754363328,2.12882863918736e-91,4.12819019529572e-91,196.325285944177
"GRIN3B",-1.83200960971853,0.916004804859264,-192.660229213647,1.08220083109303e-228,1.04737543881307e-227,513.880947291215
"BLNK",-1.83177109314324,1.28324708109875,-58.8302314980788,4.76650126981596e-128,1.28871105630126e-127,281.092578031998
"EEF1B2",1.83162569852479,0.956541903576671,100.122223026553,1.42263132214875e-172,6.18392102418631e-172,384.093715550736
"PON3",-1.83120709786666,0.91560354893333,-51.7198581342916,1.44132007584295e-117,3.51025833845654e-117,256.849262731935
"TTN",-1.83014021754915,0.915070108774573,-52.8321210296988,2.74967972026269e-119,6.81422383625856e-119,260.82659756597
"SDCBP",1.82925331888615,0.914626659443077,882.762506634954,0,0,816.769411733622
"NDUFA4",1.82867125622969,0.914335628114847,239.929992719092,1.24805052856056e-247,1.64927318956929e-246,557.651224939109
"ABTB2",-1.82751064625177,0.913755323125884,-167.706991219297,9.6499533238163e-217,7.69660343906532e-216,486.251204411546
"PPP1R15A",1.82683738657878,0.916065009489262,130.594493189669,2.94572222572146e-195,1.71750780341219e-194,436.564486115637
"HCST",1.82645447161337,0.913227235806686,540.969686271576,5.50450393607233e-318,3.83170329048895e-316,719.844824372783
"CTC-338M12.2",-1.82632629275881,0.913163146379404,-116.61188566988,1.44262726718014e-185,7.41929742992712e-185,414.151297360636
"SLC23A2",-1.82596503040572,1.37257942667214,-52.9157456396273,2.04774000192256e-119,5.08062935215961e-119,261.122693890105
"ANKRD39",-1.82482993435073,0.912414967175366,-313.009408787654,1.28736212309093e-270,2.70364280440075e-269,610.737945997352
"RP11-1143G9.5",-1.82402591220682,0.91201295610341,-408.728056799547,1.04054634595238e-293,3.5630902243501e-292,663.994945213985
"NUP210",-1.82394493430297,1.43299934121523,-84.8722748086236,1.40802608616692e-158,5.22442512001924e-158,351.717604846465
"AVEN",-1.82327152226011,1.08459335479423,-205.34118883151,3.43782668821883e-234,3.6670975759871e-233,526.590446140711
"APPBP2",-1.82312471067446,0.91156235533723,-253.110308640587,2.98986436579829e-252,4.32494819040891e-251,568.326549553729
"CLSTN3",-1.82268505995407,0.976397590914451,-81.1034499325235,9.45205220062423e-155,3.37050452089118e-154,342.864579100418
"ANXA1",1.8219808764656,0.910990438232798,347.181160298154,1.39475368051043e-279,3.55326680771961e-278,631.425087170224
"HES5",-1.8212514856923,0.910625742846152,-344.638438876933,6.03451288896378e-279,1.50629162634118e-277,629.957601100712
"LRRC39",-1.8207275966441,0.91036379832205,-393.811561969236,1.72178850592059e-290,5.43169322920948e-289,656.577877031001
"RPL36AL",1.81972997185246,0.918998498618252,248.440407770443,1.21570890696483e-250,1.70532790573014e-249,564.608932414674
"SLC25A16",-1.81970927590208,1.14431925625976,-180.550361839355,4.26303570877001e-223,3.74899350260575e-222,500.944746617335
"ZC3HC1",-1.81960618136084,0.939871910401948,-120.529791889295,2.16041712767269e-188,1.15017970384212e-187,420.68489640443
"LCP2",1.81879421683035,0.909397108415175,498.306115381853,7.18512921925397e-311,3.99003411737373e-309,703.494189302564
"GLMN",-1.81861565581379,0.96778166788467,-83.0587678916057,9.32398282616451e-157,3.39338962600739e-156,347.505004851956
"MST1R",-1.81822398308174,0.909111991540872,-52.4707040348627,9.87516409562854e-119,2.43382742762441e-118,259.542212128529
"FAM156B",-1.81761505110009,0.908807525550045,-170.626120771829,3.15490446358684e-218,2.57162003747125e-217,489.686204072718
"LGI1",-1.81723145500814,0.908615727504069,-139.244982106596,9.32355367723778e-201,5.88507153564941e-200,449.284414206566
"COX6B1",1.81715753621972,0.90857876810986,748.577276264049,0,0,784.271129602152
"HSPE1",1.81707051887328,0.908535259436641,157.298843812769,3.13986921420021e-211,2.30355471741447e-210,473.504254474681
"CSMD2",-1.81684750753787,0.908423753768936,-168.269767115786,4.96770420561267e-217,3.98572241648372e-216,486.918005422858
"ZNF337",-1.81661558900362,0.908307794501811,-154.047490301243,1.96208272470845e-209,1.3946213115653e-208,469.351375962075
"GLTSCR1L",-1.81642521649203,0.928232554478743,-127.306786337362,4.50089394557654e-193,2.54907389347072e-192,431.512730467195
"MEG9",-1.8161977647461,0.90809888237305,-314.985616038321,3.67479474573986e-271,7.86236388096463e-270,611.994637881055
"PROSER2",-1.8156377861783,0.907818893089152,-313.595063644541,8.87135551473695e-271,1.88176807177403e-269,611.111196626275
"HINT1",1.81540392530865,0.907701962654328,231.023559755389,2.30970160932187e-244,2.88023093031248e-243,550.101406083037
"LINC01597",-1.81379865336801,0.906899326684004,-57.1121155689152,1.2708688184869e-125,3.35586321846933e-125,275.480926445811
"MYO18A",-1.81314276818912,0.90657138409456,-77.9425211858685,2.0728370056668e-151,7.14909380856517e-151,335.135543913636
"SP8",-1.81253966737854,0.906269833689271,-255.356764657919,5.1527336013971e-253,7.52705232590293e-252,570.090614629154
"MNDA",1.81205177776105,0.909024005691747,159.287404569617,2.60911449821767e-212,1.94203517394947e-211,476.002718225008
"SYT6",-1.81122549835585,0.905612749177927,-445.569720737371,3.50172585118804e-301,1.47500253396492e-299,681.205747547343
"CCDC125",-1.81114835278602,0.90557417639301,-679.594472682515,0,0,765.141389083018
"PRNCR1",-1.81050369919406,0.905251849597028,-106.917699155447,3.66867130657792e-178,1.7100090997369e-177,397.02147515156
"SEC61G",1.80891054619349,0.904455273096743,1273.64618474064,0,0,888.139624479502
"CALR",1.80884965109804,0.904424825549018,263.029797476222,1.42321247018537e-255,2.17995571233868e-254,576.001370918498
"DMRTA1",-1.80870425691126,0.904352128455631,-339.958673202746,9.19944296288681e-278,2.25082740611754e-276,627.228153234347
"ID4",-1.80828752536035,1.40992173021572,-66.1761321359097,9.4310491921312e-138,2.79668332743459e-137,303.539840891633
"RP11-158I9.5",-1.80809748830042,0.904048744150212,-150.120374438368,3.25187137905669e-207,2.23426769866884e-206,464.218741548583
"ZMYND19",-1.80783628170107,0.918280368886734,-190.383585738053,1.14601957444246e-227,1.08853505639067e-226,511.511599216244
"ASB2",-1.80762445666837,0.903812228334184,-897.47165025682,0,0,820.015958873162
"NRBP2",-1.8075930103184,0.9037965051592,-636.142266743033,0,0,752.042114804173
"TDRD12",-1.80744152742278,0.903720763711391,-640.41472490331,0,0,753.369992531886
"DDIT4L",-1.80722115069097,0.903610575345487,-109.713636425999,2.31250226886903e-180,1.10890915719667e-179,402.111505030808
"ZNF19",-1.80673729881503,0.903368649407514,-439.494623499667,5.40871872359853e-300,2.22764090318876e-298,678.468792145401
"FAM201A",-1.8067276691341,0.903363834567052,-230.531605272196,3.52903255217086e-244,4.3896783264293e-243,549.6759818617
"IL1A",1.80642806770712,0.90321403385356,91.8358147436914,3.04195108679052e-165,1.22695888911434e-164,367.137083874322
"LINC01132",-1.80641283036682,0.903206415183408,-147.173827970776,1.64121396083332e-205,1.09663269027831e-204,460.280201348211
"TNF",1.80594793792603,0.902973968963015,129.161053116973,2.5988675538979e-194,1.49760626590144e-193,434.37737921721
"MCL1",1.80538710890786,0.902693554453929,240.831264118357,5.9202050836041e-248,7.87254536095049e-247,558.399606100016
"AKAP6",-1.80505312238816,0.902526561194078,-42.2698023174822,1.53229454489816e-101,3.22763620076787e-101,219.78101581901
"AP001258.4",-1.80404272885094,0.902021364425468,-438.720642390095,7.68649220230626e-300,3.13960385354256e-298,678.117361743552
"RMI2",-1.80328593770772,0.910900010790953,-181.020621355544,2.54447670310592e-223,2.24565214743759e-222,501.462925541737
"LAIR1",1.80324313480273,0.901621567401367,504.084975241344,7.20667720342674e-312,4.14160476338018e-310,705.790138090154
"RHPN1",-1.80221639354449,0.901108196772246,-204.074269721788,1.17553181167019e-233,1.24142522589985e-232,525.356213719785
"IGHG3",1.80110163018312,0.909635680723021,33.1916294046467,3.38403499787728e-83,6.16932090415916e-83,177.362476478119
"ASAH1",1.80075748756113,0.927601493878971,146.548885801145,3.80774553846562e-205,2.5385540961704e-204,459.434905657673
"ZNF513",-1.80042554026905,0.969430384138202,-149.718228947462,5.52864698274949e-207,3.78454518989966e-206,463.685710975599
"KIAA1324",-1.8002283079692,0.900114153984599,-107.104236849925,2.60603547907844e-178,1.21699804876523e-177,397.365053255654
"TROAP",-1.7998533067148,1.08443755079236,-92.6181595946789,5.81568118729117e-166,2.36244123188948e-165,368.799326086002
"DMBX1",-1.79962658099337,0.899813290496683,-289.16893065668,9.16087275739003e-264,1.65846471762908e-262,594.918928556476
"SSR4",1.79876539485033,0.899382697425162,150.038061808555,3.62460404377536e-207,2.48920815919673e-206,464.109753282716
"ZNF587B",-1.79776585525557,0.898882927627786,-268.830602968743,1.85196660589149e-257,2.95895569671909e-256,580.356792312716
"ERCC6",-1.79698646432556,0.89849323216278,-288.843770915924,1.14612806582613e-263,2.06484092733949e-262,594.694269632086
"TCTE3",-1.79590863816192,0.897954319080962,-597.022778419297,0,0,739.443300279475
"SGK1",1.79576265294781,0.897881326473903,327.832452622966,1.27831883245155e-274,2.9385478029084e-273,619.976479437359
"LRIG2",-1.79564465019937,0.897822325099686,-339.138998114996,1.48818777666271e-277,3.62321184968439e-276,626.746207614606
"UQCRH",1.79508766877409,0.897543834387043,259.0104105468,3.04958305096209e-254,4.54433848207186e-253,572.926903550612
"IQCG",-1.79491537270178,1.35958535479773,-31.7398503040075,6.19098384171714e-80,1.09696125025263e-79,169.820386291043
"AP2S1",1.79330361624423,0.896651808122115,492.062451049928,8.88262709232251e-310,4.70366828206664e-308,700.983110722581
"CTC-246B18.10",-1.7932032690689,0.896601634534451,-245.052302501124,1.86743331077672e-249,2.54957953028421e-248,561.867863575538
"UBAP1L",-1.79310811556707,0.896554057783535,-487.147166142332,6.57768234528579e-309,3.41318646852429e-307,698.983512803557
"PTPRG",-1.79280312089574,0.89640156044787,-362.449410502278,2.62821742728065e-283,7.27025742430788e-282,640.016304815678
"TMEM104",-1.79249513907607,0.896247569538036,-492.786393863889,6.62531471914441e-310,3.52091546024208e-308,701.275912363895
"CD1E",-1.79218037482966,0.896090187414832,-306.352374533063,9.31782817515469e-269,1.88938973802911e-267,606.445448298312
"NCF2",1.79204859272832,0.96980255350263,86.767237951395,1.92643274797732e-160,7.33895641168032e-160,356.029359592771
"SUMO2",1.79191574005926,0.895957870029628,694.099502448545,0,0,769.324191339707
"NRCAM",-1.7907306822019,0.895365341100948,-143.454554372203,2.58973775296205e-203,1.68708443159791e-202,455.196636535014
"NDST3",-1.79049507264705,0.895247536323523,-166.005212169715,7.28394376896025e-216,5.72635388453731e-215,484.221339631395
"ISG20L2",-1.78959128287959,1.81085513576195,-48.0958560465936,9.77733815861951e-112,2.25596938807737e-111,243.360878000634
"GATM-AS1",-1.78918535547781,0.894592677738904,-112.424385848287,1.91380869737588e-182,9.42099653253394e-182,406.927958607178
"TP53TG3D",-1.78905654378835,0.894528271894175,-345.647665256879,3.36971537740489e-279,8.45393737745894e-278,630.541353526096
"CSRNP2",-1.78885951072408,1.26649615583459,-137.252306040611,1.60764070193948e-199,9.97760095757921e-199,446.424352822637
"S100A12",1.78881451180566,0.894407255902829,121.445038475364,4.87040747743188e-189,2.62308505876798e-188,422.181384583417
"COX6C",1.78881037574746,0.894405187873729,657.099141284374,0,0,758.470304064691
"COBL",-1.78734649700446,0.893673248502229,-555.148182467812,3.15905573950893e-320,2.34196503376022e-318,724.990583749255
"LCP1",1.78734526568063,0.955796997368527,75.5219334398716,9.16337176760028e-149,3.0676295596796e-148,329.015566300778
"MS4A3",-1.78680783868547,0.893403919342736,-227.838281281095,3.6518849141804e-243,4.46384976278259e-242,547.330760168538
"GALNT13",-1.7866215466425,0.893310773321248,-512.050273207282,3.16048796625178e-313,1.88195000303656e-311,708.911488647412
"ZNF577",-1.78625411477679,0.893127057388395,-145.425738148301,1.74346375456468e-204,1.15300343840011e-203,457.906795671035
"NRTN",-1.78561378754589,0.892806893772946,-552.783470381126,7.40110337470187e-320,5.40572045084283e-318,724.141695215
"CASZ1",-1.78559893420666,0.898223886709051,-42.7123562464745,2.35469078258262e-102,4.99899774246171e-102,221.662211818307
"ALG1L2",-1.78484174010445,0.892420870052227,-529.422663385461,4.07123333132496e-316,2.65921482841792e-314,715.552032810084
"CLEC18B",-1.78478423313748,0.892392116568742,-134.028532480251,1.75589842236298e-197,1.05617468188137e-196,441.710011075991
"IDNK",-1.78442682708187,1.25250493488257,-67.1551720994175,5.70114898598254e-139,1.70804073580851e-138,306.35885199445
"PCSK1N",-1.78377820919343,0.891889104596712,-318.652670721572,3.66329752587045e-272,7.92930108263958e-271,614.305782956612
"U47924.32",-1.78290809603633,0.891454048018164,-166.653272549136,3.36535850270822e-216,2.6584001342384e-215,484.996751012471
"IGDCC4",-1.78275397459952,0.891376987299757,-594.182019479172,0,0,738.49590653488
"LGALS1",1.78242498381577,1.28903666865783,88.7216286741296,2.5261858882327e-162,9.84382606171519e-162,360.383740528994
"ZNF732",-1.78115931165573,0.890579655827866,-302.309553144476,1.31341300271802e-267,2.57592256498679e-266,603.792815017666
"CDK2AP1",-1.78112948204433,0.930242490703488,-72.1953476925022,5.36648656470521e-145,1.72376291800009e-144,320.299679303557
"RP11-1399P15.1",-1.7811049347113,0.890552467355649,-296.27681958011,7.27522933831948e-266,1.37589063009264e-264,599.767802407123
"RP1-90J4.1",-1.78086405803245,0.890432029016227,-175.846552764843,8.0125925478778e-221,6.79649369035378e-220,495.686884643792
"SLC25A21",-1.78055500855002,0.890277504275009,-59.535015253151,5.02670428124285e-129,1.37257724453016e-128,283.352422801695
"NAP1L5",-1.78003997942653,0.914491224026124,-113.200808329611,4.94844656232321e-183,2.45386679530322e-182,408.28677514693
"CCRL2",1.77994217865652,0.890527796916795,400.471004284773,6.08443313781583e-292,1.97837478364902e-290,659.923532575784
"SLC2A3",1.77980265458736,0.889901327293679,509.881000167286,7.37031413012495e-313,4.31935366037016e-311,708.066313635065
"COX7B",1.77971335557758,0.889856677788788,772.047039378196,0,0,790.369055780729
"CTB-58E17.5",-1.77892480909111,0.889462404545554,-520.215044799308,1.34735927067937e-314,8.35870121604468e-313,712.060409680932
"TGFBI",1.77853547039128,0.889267735195641,188.308656510162,1.00898370708229e-226,9.38532084373219e-226,509.327594659133
"FCGRT",1.77839212812464,0.88919606406232,253.683634922476,1.90602480344813e-252,2.76793631348927e-251,568.778242530742
"DDTL",-1.77768274529947,0.888841372649733,-63.6508420823607,1.56795706345378e-134,4.49673102124357e-134,296.089193248974
"TSPO",1.77712648706656,0.888563243533278,312.705735090942,1.56195904231989e-270,3.27569543429661e-269,610.54413279056
"CTA-384D8.35",-1.7762360450615,0.891334580221306,-110.367152510702,7.20415292599509e-181,3.47143241578581e-180,403.283131270868
"ZNF614",-1.7761057399995,0.888052869999748,-525.564640312729,1.7509418112155e-315,1.1142152032151e-313,714.096576635411
"ZSCAN26",-1.77543861333546,0.887719306667732,-313.363822097017,1.02755322625558e-270,2.17650452652735e-269,610.963904774768
"GJB6",-1.7746230307675,0.887311515383749,-106.035394148116,1.86398523283145e-177,8.5803505269146e-177,395.388496299605
"KB-431C1.5",-1.77377206114976,0.886886030574878,-114.343475637927,6.87084903222672e-184,3.44052950357398e-183,410.270201855607
"ZKSCAN8",-1.77375761516058,0.886878807580292,-146.028586485821,7.69375786125202e-205,5.10861387410585e-204,458.728442991356
"UBL5",1.77324222011076,0.88662111005538,976.343161721595,0,0,836.528517088188
"PAH",-1.77304164548986,0.886520822744931,-81.0051499033051,1.19555397384567e-154,4.25707943568917e-154,342.628516574508
"DDN",-1.77282620524627,0.886413102623136,-218.005345945161,2.35218462700806e-239,2.69311517101533e-238,538.528082904009
"ALDOA",1.77261586186465,0.887427179485668,35.9783049158828,3.44819272295689e-89,6.58505325905227e-89,191.216344323958
