"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SERPINB3",-1.35433282562068,0.991565104472281,-112.364151810485,1.108285250121e-66,2.23386416300956e-66,140.983333532795
"DQX1",-1.35426644427961,0.991516503847572,-103.37828227397,1.06339197986734e-64,1.93748363647037e-64,136.338238423452
"FIBCD1",-1.35367448303814,0.991083103652927,-97.7991946943485,2.21336503972739e-63,3.79897614607963e-63,133.248468624052
"BUB1B",-1.35062739151879,0.988852197361968,-110.99722207424,2.16672725066799e-66,4.28993672357416e-66,140.301000585441
"CHST4",-1.34996467118971,0.988366991406748,-71.39251464795,6.38655175523049e-56,8.68543215650514e-56,115.763882166824
"MYO5B",-1.34986054306196,0.988290754741793,-77.3719196507063,7.9867069072873e-58,1.13952405540652e-57,120.223741910638
"PREX2",-1.34974223178892,1.09104873721663,-111.292580097396,1.87324168137477e-66,3.72856712987773e-66,140.449138155073
"SHANK3",-1.34776567563476,0.986757012518308,-111.74585317253,1.49937486028657e-66,3.0003516167914e-66,140.675721805331
"DMRT2",-1.34774072505379,0.986738745128664,-111.891618347571,1.39605000335978e-66,2.79732726000841e-66,140.748393714247
"B4GALNT4",-1.34747640316808,0.986545223748061,-119.100754158741,4.56277435258522e-68,9.90849433320825e-68,144.230095846501
"PRICKLE3",-1.34673150161021,1.15943521713207,-126.392855844451,1.75636389063007e-69,4.10567184667723e-69,147.545163552491
"RPS6KL1",-1.34604380931697,0.985496360392781,-117.407991392257,9.99771435844606e-68,2.12309739153849e-67,143.431734469408
"MEOX2",-1.34577371320677,0.987380977744167,-85.2172308982876,4.10975154698677e-60,6.28629207636278e-60,125.587478546518
"TTK",-1.34371674357453,0.983792615831352,-103.548360330847,9.7189261864829e-65,1.7742250241016e-64,136.429815855998
"AHNAK2",-1.33952657691372,0.980724815240405,-94.4830315540262,1.46012076298729e-62,2.42770189886836e-62,131.328211787005
"GALNT18",-1.3394220483389,0.98064828539098,-105.777943894541,3.02810919016486e-65,5.67306677987374e-65,137.616733209924
"COLCA2",-1.33913171069288,0.980435716757289,-113.32088648323,6.96547943613467e-67,1.42233229587138e-66,141.456028046911
"FUT1",-1.33877493007154,0.980174502373805,-104.962913288705,4.62453533549418e-65,8.59514233032062e-65,137.185751056282
"ENPP5",-1.33811843782536,0.979693856264999,-74.8551539166566,4.84280599931942e-57,6.76529974769739e-57,118.389240823147
"MAB21L3",-1.33791574088744,0.979545453149731,-101.819307725263,2.44263594294139e-64,4.37804509198968e-64,135.491799383319
"CMTM2",-1.33255093746816,0.975617650646329,-100.972384746288,3.8580257229535e-64,6.86074738105095e-64,135.026571581251
"PDIK1L",-1.33190866354376,1.10335559224876,-92.0444105045277,6.09880335804514e-62,9.88795385381394e-62,129.873117792432
"GGTLC1",-1.32994449750715,0.973709364246308,-99.6462314863104,7.95297934441843e-64,1.39377125727211e-63,134.290279669508
"MCM3AP-AS1",-1.32797362628424,0.972266404958107,-101.529962144664,2.85425495200518e-64,5.09751563776467e-64,135.333289613642
"CGN",-1.32474546310931,0.969902928347891,-97.3723917298966,2.81158673507001e-63,4.80374180596226e-63,133.004965307724
"BMP5",-1.32449348859112,0.969718447004211,-105.838207278049,2.93514783280905e-65,5.50165813445219e-65,137.648469300295
"CDC45",-1.32258878365386,0.96832393088943,-107.909916808068,1.01552213554467e-65,1.94734881993874e-65,138.728729395229
"SPNS2",-1.32224323985456,0.999470221865523,-98.0060740382313,1.97175409442497e-63,3.39282996679647e-63,133.366121286572
"DEPDC7",-1.32207764165971,0.967949701929434,-71.2906480869073,6.90272566687302e-56,9.38059508365911e-56,115.684772188144
"KIAA1211",-1.32202054308822,0.967907897618162,-86.6529086301615,1.65035984280458e-60,2.55201154639669e-60,126.516146221057
"CSRNP3",-1.32177635043305,0.967729113709911,-109.80721450302,3.91004427418868e-66,7.63860539823249e-66,139.700162440808
"CA7",-1.32119931683978,0.967306642686266,-81.6057083265452,4.36918307829316e-59,6.45894230911057e-59,123.181448180192
"ARX",-1.32106968796558,0.967211735831944,-94.8789103340986,1.16170698711849e-62,1.9392844802789e-62,131.560921203654
"MACROD2",-1.32098489829488,0.967149657680181,-114.895938025902,3.26998481933996e-67,6.8089845098652e-67,142.225656942505
"LIPG",-1.32018145360889,0.966561421392226,-101.795082231644,2.47465185726933e-64,4.43224760092321e-64,135.478545248481
"ELL3",-1.31990684617069,0.966360369517829,-90.4151427716583,1.61868428128365e-61,2.58851283572618e-61,128.879582326756
"FCGR3B",-1.31912712292019,0.965789500709427,-97.3480508704612,2.85029917568982e-63,4.86877369454357e-63,132.991046353004
"YBX2",-1.31805250358319,0.965002725837693,-108.884724900413,6.20620913035909e-66,1.201470770146e-65,139.229935814461
"CEP112",-1.3163891191117,1.02761811907384,-102.211441808805,1.9792517090418e-64,3.55856822753568e-64,135.705908721514
"GPR15",-1.31629417104155,0.963715375226845,-106.806127099268,1.78308741318553e-65,3.37943103961193e-65,138.155759600207
"ANO5",-1.31555222530516,0.963172164955561,-117.705499594879,8.70312162117988e-68,1.85396039766505e-67,143.572873272467
"DNM1",-1.31534918056122,0.963023507196609,-70.4509433002408,1.31545101328913e-55,1.77926683364545e-55,115.028407491352
"PTPN21",-1.31458481054798,0.9624638791512,-62.1418532120153,1.20395849043771e-52,1.54057335787521e-52,108.087527287718
"FFAR4",-1.31376709191812,0.961865192297193,-117.471461910333,9.70598150732542e-68,2.06172989659433e-67,143.461874846951
"LRRC1",-1.31364026452346,0.961772336526102,-109.459076303298,4.65271030782659e-66,9.04465636383935e-66,139.523165437809
"CYP2C18",-1.31298125388531,0.961289846594604,-103.813390646645,8.449958215985e-65,1.54671602624382e-64,136.572223226113
"SCEL",-1.31272678095248,0.961103536054496,-100.226286742331,5.78907701752038e-64,1.02219573451008e-63,134.613517342216
"MRAP2",-1.31267099996726,0.9610626964046,-55.5276047571014,5.34195409741041e-50,6.56312235122971e-50,101.883839935904
"RNF31",-1.31256994922339,0.961967974463851,-107.427924876519,1.29760276004542e-65,2.47558947752999e-65,138.479248399218
"ST6GALNAC2",-1.31164641747526,0.960312555651528,-95.3796657782421,8.71133236035368e-63,1.45974730583247e-62,131.853909485256
"GIPC2",-1.31026309045141,0.959299762651926,-107.185699335845,1.46831179310561e-65,2.79202841470741e-65,138.353452316174
"SP5",-1.30968541667515,0.958876822922875,-108.655512292219,6.9653385108327e-66,1.34495660111233e-65,139.112485211429
"MORN1",-1.30704896707554,0.956946565180304,-110.173592892476,3.25803845742326e-66,6.39152242027104e-66,139.885833071344
"BMPR1B",-1.30637763954221,0.956455057521978,-81.7457266340767,3.97899496154302e-59,5.88910119555122e-59,123.27666637716
"AGXT",-1.30522143158713,0.955608548126294,-81.4393147033659,4.88392821473168e-59,7.20850870464337e-59,123.068084442698
"PIGZ",-1.30511834068501,0.955533070858668,-101.448871707988,2.98182210606377e-64,5.32026940191231e-64,135.288786293149
"HEPACAM2",-1.3041046439255,0.954790900016881,-105.683629115822,3.17965487527995e-65,5.95103030866785e-65,137.567028894498
"LDB3",-1.30260473989509,0.953692755994622,-114.124520023536,4.72964095922663e-67,9.73474452377086e-67,141.850030253303
"TXNDC15",-1.30060512927012,0.952228755358482,-87.0617243776933,1.27623775339683e-60,1.98085213350923e-60,126.777815189987
"OXTR",-1.29639302269194,0.949144891613741,-97.036065910993,3.39736636067478e-63,5.78873522269171e-63,132.812337047996
"CYB5R2",-1.29558876262506,0.948556058350493,-100.197203713814,5.88173716864507e-64,1.03806772361576e-63,134.597354862183
"ELOVL6",-1.29454391354444,0.947791079559324,-99.7524681117051,7.50257799476134e-64,1.31668574225233e-63,134.349619412529
"PNMAL1",-1.29442221965214,0.947701982245316,-91.4364277380985,8.76117410986721e-62,1.41371347040976e-61,129.504412702218
"CCL24",-1.29348626597854,0.947016730448572,-85.2804320706301,3.94670380171654e-60,6.04182772424608e-60,125.628683564232
"AMPH",-1.29281167626403,1.02982078277987,-61.0214361221306,3.22983496390703e-52,4.09856428685492e-52,107.083120431165
"CHL1",-1.29213387173761,0.946026584665037,-110.965152369764,2.20129176372657e-66,4.35722005121254e-66,140.284892422093
"EPHB1",-1.29202670075491,0.945948120195563,-100.577712594445,4.78006647572198e-64,8.46625485487212e-64,134.808451224025
"REG1A",-1.29202636229199,0.945947872392348,-61.881272689378,1.51220789120925e-52,1.93104849513204e-52,107.855507396547
"PIK3R2",-1.28960939523817,1.0550766288081,-107.305772735445,1.38100529078178e-65,2.63135596097077e-65,138.415845751526
"ASAH2B",-1.28850715136326,0.943371307248102,-107.621304931945,1.17591319189362e-65,2.24915538260583e-65,138.57947570724
"HOXA3",-1.28659348389294,0.941970229278757,-98.8107983409993,1.26059021025715e-63,2.18467311016576e-63,133.821445102436
"ZFPM2",-1.28464776426727,0.940545684552821,-104.399576876544,6.2087311276013e-65,1.14486373635218e-64,136.885920981648
"KRT75",-1.28398902271726,0.940063391632279,-105.977815361024,2.73079125257804e-65,5.12759099356257e-65,137.721921416699
"CDHR2",-1.28276994829214,0.939170854999602,-61.4334648217371,2.2422991699039e-52,2.85508249165873e-52,107.454554138987
"KCNIP3",-1.28245423484453,0.938939707654031,-94.4904129277862,1.45389707469464e-62,2.4178905402025e-62,131.332559588602
"FAM155B",-1.28227548729891,0.938808838915277,-45.9060842120265,1.50925354298516e-45,1.77119792356592e-45,91.4532040347157
"GCNT3",-1.28221644151302,0.938765608964893,-83.7668987333979,1.04913627437343e-59,1.57960791149633e-59,124.633545624477
"TNFRSF11A",-1.28204053963882,0.938636823664135,-84.4450887203225,6.75538396274402e-60,1.02431363385708e-59,125.081622811364
"GALNT14",-1.28107886613271,0.937932741275733,-97.5531685752819,2.54032544471343e-63,4.3462247617705e-63,133.108232282755
"SSTR1",-1.28070945724012,0.937662281193663,-106.333802107204,2.27277035213184e-65,4.28798677365192e-65,137.908783979697
"POF1B",-1.28062807575559,0.937602698321058,-104.776142985406,5.09810164000196e-65,9.45186277824664e-65,137.086521460954
"OTOP2",-1.27808879313967,0.935743580691545,-102.607932422577,1.60132822931009e-64,2.89087978168463e-64,135.921571520256
"MAGI2",-1.276566754517,0.934629230985659,-99.3324990032396,9.45056465328374e-64,1.64736227041419e-63,134.114674542086
"ARHGEF28",-1.27569736395953,0.93399271289894,-70.5250649406205,1.24228978230899e-55,1.680916570175e-55,115.08665270705
"FREM2",-1.27357009121725,0.932435245355483,-69.5877631292843,2.57266500729347e-55,3.46163905076198e-55,114.345666801067
"LAMA5-AS1",-1.27316080338623,0.932135588193489,-94.0728248224173,1.85229076392237e-62,3.06817652073986e-62,131.086061304317
"PAPPA2",-1.27272850685358,0.931819085374939,-101.563462545938,2.80318878312991e-64,5.00989751030755e-64,135.351664731735
"COLEC12",-1.27251013973191,0.931659209446576,-83.2770988155263,1.44496351202097e-59,2.16599972630274e-59,124.307709552059
"FLJ35934",-1.27243091445531,0.931601205226213,-95.9892289751357,6.14867338754607e-63,1.03822089293431e-62,132.208515349416
"CKMT2",-1.27152295447076,0.930936448808946,-93.2584516829903,2.97957260954174e-62,4.89323936665644e-62,130.602218954342
"MYRF",-1.27065003155859,0.930297344533966,-95.0568780719228,1.04855930151498e-62,1.75313686385856e-62,131.665223491147
"CAPN8",-1.26979334739942,0.929670129346004,-97.6805084298322,2.36537647602869e-63,4.05245839433042e-63,133.180860364106
"PLP1",-1.26877372523485,0.928923620261228,-109.457006239495,4.65753148635992e-66,9.05167986921104e-66,139.522111327952
"INSC",-1.26851338534628,0.928733014271385,-103.952653349516,7.85212506291736e-65,1.43939615785116e-64,136.646908298398
"TOM1L1",-1.26810336464334,0.928432820542447,-96.006790166536,6.08746597248552e-63,1.0283493814174e-62,132.218698335329
"NKX2-2",-1.26726835825149,0.92782147657698,-110.472521120234,2.80872568629811e-66,5.52889459846176e-66,140.036868815632
"GPT",-1.2667695447252,0.927456273816662,-74.1265159161501,8.25147907726822e-57,1.14651485992013e-56,117.846822577454
"NINL",-1.26599997508142,1.08135668659433,-97.8994072548536,2.09277661812003e-63,3.59529521278497e-63,133.305490398155
"KLHL13",-1.26502232599857,0.926177060106099,-97.7741135071673,2.24463771135538e-63,3.84912468150022e-63,133.234188180067
"MIPOL1",-1.26494281490339,0.926118846625699,-98.4932781581847,1.50329082324564e-63,2.59807493604529e-63,133.642227581779
"NT5DC3",-1.26491114974356,0.926095663205109,-94.6896815505568,1.29570689890359e-62,2.15864711731948e-62,131.449806804996
