"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"TMEM168",-1.84923403507775,2.90859053964474,-2296.76244645821,3.24967666194299e-139,6.24102228587197e-139,308.783023134129
"UFSP1",-1.83871905304815,1.57709647271097,-164.477661619384,5.28556660735059e-76,5.54765411336444e-76,160.64369343943
"PDK1",-1.83454562545211,3.60795831308414,-3284.78463672786,8.5147125684602e-148,2.04191826834663e-147,328.85421880182
"CTSW",-1.83423106907159,3.98812013087589,-924.905773643307,2.12228438349441e-117,2.79254394340864e-117,257.680125935544
"NPHP3",-1.8337751871783,3.22916351651807,-3136.69880612831,1.08788205227606e-146,2.54111704523793e-146,326.268516129586
"AGAP2-AS1",-1.8337123278679,2.88272418826594,-961.077593593959,2.55110685927314e-118,3.39733494290036e-118,259.836457325595
"MOV10",-1.83202773819405,3.44432884166099,-3467.10957439477,4.31041746638639e-149,1.06699218746139e-148,331.881186760833
"FBLN5",-1.83180492506628,2.71957363518651,-2898.26849505007,8.5652017697944e-145,1.89515483819043e-144,321.835561353955
"KLF5",-1.82888546404007,3.06157450680785,-2338.99571217734,1.1879986978231e-139,2.305520038892e-139,309.805872672755
"TMEM132A",-1.82496904562936,2.70221915458632,-1860.83387851053,3.63053289200566e-134,6.22728383909752e-134,296.964143773895
"ARHGEF10L",-1.82184624301391,2.88566951651181,-2581.61391994913,5.10169767065653e-142,1.05346744108362e-141,315.344916521214
"UTP15",-1.81627014622557,2.93634026089077,-2279.06563932669,4.98148106830253e-139,9.53215395017755e-139,308.348801822324
"NAP1L5",-1.81526054757738,3.14380980328728,-3764.76257450307,4.56104752101393e-151,1.19570099314311e-150,336.494030275702
"C5orf28",-1.81332025981328,3.25107796654652,-468.131997678219,4.53692680719909e-101,5.18625122568469e-101,219.403642155647
"NOP16",-1.81141675381466,3.53581808408282,-4095.24179246314,4.37499442140674e-153,1.22489094427346e-152,341.203075098859
"MFAP2",-1.81069938237816,2.9784552167128,-1733.51768483748,1.81879860323536e-132,3.01092640443587e-132,292.983181872518
"MEDAG",-1.80720030270068,2.65547083887128,-1865.55107082409,3.15680219664365e-134,5.41879402923742e-134,297.10634654042
"ASPN",-1.80328388259323,2.88285685937225,-337.013164866842,3.43596002134285e-93,3.77436675223667e-93,200.933411345793
"DAG1",-1.80225449198024,3.32544175081757,-2967.9439040325,2.30654861964243e-145,5.16706189793425e-145,323.167817247973
"PAPD4",-1.80168403638576,3.61179666863547,-1812.86179821921,1.53600422794807e-133,2.59749218562478e-133,295.497128679685
"KLHL18",-1.79819339832848,3.40406563424269,-3571.91616122486,8.32216979004131e-150,2.09958209795249e-149,333.549435034513
"FAM65C",-1.79207980058264,2.61958474039761,-1834.7066238115,7.92704311134205e-134,1.34986783940836e-133,296.169920931997
"F10",-1.79045040543241,2.08000053740002,-1142.00272592998,1.86195543043162e-122,2.62586412497133e-122,269.530940526218
"GIGYF1",-1.78485115603715,3.56448748935898,-1211.22423807839,7.22056762682788e-124,1.03581663585023e-123,272.838267894577
"SLC25A16",-1.78233364269322,3.07150995642137,-2575.84075053881,5.7731177275029e-142,1.18887969587161e-141,315.21929072641
"BTN3A3",-1.78047083798354,3.72903780293204,-1037.87620278844,3.65567220400462e-120,4.97587713692606e-120,264.157442420597
"MRPL46",-1.77927831784555,3.29946435694151,-3945.24085834113,3.43542910709937e-152,9.346609154492e-152,339.115110142917
"CLYBL",-1.77795460865927,2.8745622468231,-1994.64495898887,7.84270430279668e-136,1.38697799581534e-135,300.864181489675
"TMEM64",-1.77213377081771,3.40920234668898,-801.620696441823,5.72416082475474e-114,7.25414041869289e-114,249.638936028364
"BEX2",-1.77124619489581,3.19900341518162,-2262.14556198965,7.51772184346704e-139,1.43451477096802e-138,307.930464465418
"PLS3",-1.77124046300815,3.11600754438505,-2397.38293531141,3.04406777164298e-140,6.01337513860823e-140,311.189848933781
"PXN-AS1",-1.76988034780404,2.94733454800785,-695.111617579914,1.50213398282766e-110,1.84150798647888e-110,241.625220459538
"SH2D3A",-1.76485058028853,2.98119490744333,-2347.39706727049,9.74588862319444e-140,1.89620490941321e-139,310.007134596068
"SARNP",-1.76462833003275,3.41006527342842,-3315.69815617338,5.07579188218811e-148,1.22366675241608e-147,329.379175170431
"MRPS17",-1.7643687223448,3.40906263777309,-3207.49162736726,3.17166624478848e-147,7.50075479613242e-147,327.519600019956
"G6PD",-1.75814845557466,3.81965733812028,-3658.08769591421,2.23092079599328e-150,5.72552758341069e-150,334.884522242953
"CENPW",-1.75703391018292,3.75889135754542,-3604.60762277887,5.03175538107309e-150,1.27793876450211e-149,334.059719099139
"QSER1",-1.75615444640014,3.25674052836663,-581.828608384381,2.77283834364657e-106,3.27764449438305e-106,231.625272675314
"EOGT",-1.75311987731694,3.43732695624151,-1061.0232010272,1.08132952789295e-120,1.48574155590919e-120,265.397174504533
"MDN1",-1.75063080121672,3.36167144475326,-2980.63425714569,1.82233416463545e-145,4.09845351434625e-145,323.407079911986
"GCNT1",-1.74471852367426,3.38531761250192,-3401.2362301054,1.24336539809033e-148,3.03928824695872e-148,330.806453520391
"KLC4",-1.74327774701735,3.0561878338461,-2505.61852278519,2.65674717424035e-141,5.38197938675e-141,313.668193849351
"SNTB1",-1.74073339640724,3.07456162603807,-2516.95659187652,2.07044597794705e-141,4.2079783445969e-141,313.921565379907
"E2F7",-1.73212693017014,2.05434982138471,-167.670507929838,1.83175333275898e-76,1.92376306237682e-76,161.722541179997
"DCLRE1C",-1.72825657103808,3.17867399037489,-2736.4819917833,2.04369629988972e-143,4.37880025144031e-143,318.61360702091
"NOL4L",-1.72489658999069,3.34013305132346,-1054.44798746752,1.52421964375472e-120,2.0904894090975e-120,265.047785382707
"LONRF1",-1.72430519220968,3.01937251785004,-1760.5069810751,7.74905186803587e-133,1.29283229921331e-132,293.851022740826
"TNPO2",-1.7168469196692,3.00558060422006,-2541.75000656727,1.20492381865281e-141,2.46206340350546e-141,314.471654314323
"CAMKMT",-1.7154600321035,3.0211617469757,-3413.55866823438,1.01826638427314e-148,2.49440604416892e-148,331.009080819831
"KISS1R",-1.71378135200118,2.55225608239,-2687.88929668328,5.49723935186776e-143,1.16109439137225e-142,317.60843342307
"NR2C2",-1.71284510762357,3.04696580870391,-2981.956918658,1.77822699900038e-145,4.001888740015e-145,323.431958286058
"AGPAT3",-1.71026523770972,3.54486372097074,-3918.49017779687,5.0022138280225e-152,1.35553452010265e-151,338.734342447099
"B3GNT5",-1.70852605410285,3.69238169652429,-808.906939249499,3.47303116553894e-114,4.4094919366369e-114,250.14755161939
"FAM214A",-1.70432853733649,3.44445765297213,-1558.99234691767,6.37999129815463e-130,1.00832178699684e-129,287.021778500312
"TPK1",-1.69999122824824,3.38180518694711,-726.225752872102,1.33834679934668e-111,1.65765888897341e-111,244.086661506899
"ZBTB8A",-1.69790774595895,2.64292463311566,-632.877126060721,2.66748170579212e-108,3.20463405772285e-108,236.352729562831
"CHFR",-1.69557441601482,3.80896105115384,-1552.63184854644,7.99599697979497e-130,1.26080791860835e-129,286.792083770069
"CLDN1",-1.69418304382204,2.77912043767028,-2303.19003398412,2.78491813729078e-139,5.36200656284344e-139,308.939904549688
"GDF11",-1.69264519816286,3.47798163681614,-682.402512304799,4.16141966798269e-110,5.07974045170463e-110,240.587950749726
"RRM2",-1.69204184687012,3.66713056837642,-3064.96416570355,3.90359799794914e-146,8.94999983634415e-146,324.971474916201
"NEK4",-1.69187801108906,3.13471411576057,-1027.24656472411,6.45454528945388e-120,8.7576356705688e-120,263.578830336255
"LACTB2",-1.68970629747052,3.39477659916431,-2956.53042662895,2.85348078769911e-145,6.38600593960682e-145,322.951748597547
"AXIN2",-1.6844142976209,2.1319272327399,-287.021928669914,2.42628146977012e-89,2.62434526322074e-89,191.910889337651
"RCL1",-1.67610578682717,3.104692618113,-2664.43394964577,8.91988575738999e-143,1.87071346390415e-142,317.116693537336
"FAM134B",-1.67508478265419,2.91332823801285,-1256.34898660074,9.5782126866172e-125,1.39243546966621e-124,274.893927936153
"CD19",-1.66825442326979,3.30195226059278,-563.210708360376,1.67042726958601e-105,1.96164741363098e-105,229.797148937777
"CFI",-1.66496489148223,2.66557868556028,-2126.39185212235,2.29304757465132e-137,4.22689842757915e-137,304.455831807067
"LINC01140",-1.66397006697318,1.43844436122817,-1328.34263956403,4.41418026984431e-126,6.55084664747678e-126,278.025324118096
"COL12A1",-1.66324434268508,3.19106593396359,-2517.78576359572,2.03312413829618e-141,4.13335406884657e-141,313.940049878381
"UTS2",-1.66096295161426,3.15402225415443,-815.842419110546,2.16750467144963e-114,2.75604043866489e-114,250.627443238398
"RPN1",-1.65880641863355,4.06064923905411,-4473.58985209545,3.32328236616999e-155,1.00005640570001e-154,346.14423723962
"HIST1H4H",-1.65434480638614,2.88566439358121,-1779.24407850498,4.31849639647465e-133,7.23843095432636e-133,294.445710772043
"CYP2S1",-1.65115676343557,3.03744490556116,-2324.4713477771,1.67577419671499e-139,3.24109425259983e-139,309.456211759529
"LGALS8",-1.64538305506205,3.89863905973602,-3898.59217952336,6.62621821750612e-152,1.78289862074338e-151,338.449410145728
"NUP205",-1.64412498852371,3.07379885382314,-819.688954969819,1.67167522826522e-114,2.12914372869771e-114,250.891843220221
"MINK1",-1.63851017964555,3.2907884170383,-2874.64856836552,1.34587388742129e-144,2.96161563189551e-144,321.376610219081
"TRIM16",-1.63589207872185,3.1105964515655,-2151.67388514579,1.1937933809759e-137,2.21431506937934e-137,305.119481435174
"FABP3",-1.63516534885604,3.0918430999632,-1348.57700998697,1.91541138472216e-126,2.86119022008857e-126,278.87487204798
"NT5DC1",-1.63328159294551,3.25630376696907,-3420.90613396405,9.04256503784054e-149,2.22228674204586e-148,331.129550596552
"NUP155",-1.62830290665177,3.02058293615884,-2293.81124540895,3.4888196389076e-139,6.69465615245896e-139,308.710844068845
"CD209",-1.62373301738389,3.21592975527073,-644.074880373939,1.01273827502396e-108,1.21945959604418e-108,237.338619445149
"PCDH9",-1.61509952172724,2.36675155644714,-276.932801246568,1.74830462425925e-88,1.88684431192747e-88,189.900330854505
"ZNF550",-1.6007241270792,2.33063922779265,-569.1237229705,9.38368013914775e-106,1.10404785942786e-105,230.384225205211
"TSPAN18",-1.59415668174357,2.24743049488852,-915.592906612731,3.71119357244371e-117,4.86547084464001e-117,257.111291943841
"MCM3AP",-1.5937619159266,3.44212490977043,-2124.77967568534,2.39113624057851e-137,4.40414829656122e-137,304.413244454278
"ALKBH2",-1.59060825932719,3.16043949004409,-2363.64563722421,6.6584662516922e-140,1.30142749464893e-139,310.394341240564
"PTX3",-1.58241218029966,3.6646344940082,-1322.49852302517,5.63120752666635e-126,8.34248447666692e-126,277.777544603919
"MAP4K2",-1.58072670282484,3.18856281310975,-2585.03168403147,4.74223398094205e-142,9.79536366395795e-142,315.419155184516
"NIPSNAP1",-1.57780700464189,3.27063520897809,-2343.35112862637,1.07200384475371e-139,2.08336847259269e-139,309.910300913026
"ADORA2B",-1.57549469391479,2.49236548765454,-589.494319767569,1.34596790698554e-106,1.59403820891393e-106,232.361039690723
"ST20",-1.56806202835957,3.07016996280795,-2423.27464636705,1.68194272888185e-140,3.34577900417957e-140,311.792780023513
"ARL16",-1.56743030447194,3.70735888587685,-3248.71446809558,1.56675392628992e-147,3.73757731822894e-147,328.235372649498
"CRLS1",-1.56730891353465,3.51645707681461,-2871.91330879931,1.41852426214636e-144,3.12047953033934e-144,321.323217606927
"ACACA",-1.56435225467713,2.70631370459266,-2453.78885445762,8.42716010840439e-141,1.68715940442638e-140,312.495109053835
"RBP4",-1.56413305409816,2.57861308965498,-1874.68934090172,2.41017588366398e-134,4.14550251990204e-134,297.380803313466
"RTN1",-1.5621525441437,2.89562546755836,-644.270933396551,9.95860433285749e-109,1.19934785668041e-108,237.355727557677
"CA2",-1.56196688108554,3.66383235972809,-903.411700934853,7.77553964355267e-117,1.01394935233587e-116,256.358458659532
"ARSK",-1.56047463892522,2.70521483747926,-1759.43306137357,8.01463177156547e-133,1.3358370897658e-132,293.816746231468
"NPAS2",-1.56029620515061,2.22592331544961,-1455.6219765367,2.82022188973106e-128,4.33592468182848e-128,283.16699562821
"EBF1",-1.55811310116412,3.43868798433478,-632.494054924648,2.75817265614402e-108,3.31184166667662e-108,236.318694832852
"STXBP5",-1.5538567600757,2.78491471751711,-949.24641411864,5.05594890669198e-118,6.70693105841154e-118,259.140225347904
"IGFLR1",-1.55378772013931,3.33778569703168,-828.291268213364,9.39233872146806e-115,1.19916750399024e-114,251.478678368063
"SLC17A5",-1.55218910930567,3.48097852563551,-1103.78358157469,1.22000922056535e-121,1.69847343535029e-121,267.6178147597
"UHRF1BP1L",-1.54585468060691,3.26851720026776,-720.169499057627,2.12521686872536e-111,2.62465818848903e-111,243.615924419792
"IKBKB",-1.5442904895232,3.62429641742781,-3509.10678964215,2.21686306472923e-149,5.53770287670944e-149,332.555694493048
"TMEM140",-1.54164037046318,3.67894873121543,-828.196685790768,9.45175579799469e-115,1.20652827466187e-114,251.472259321729
"SUN1",-1.53845260582745,3.59107610969494,-959.726979966365,2.75712417817403e-118,3.67026051522116e-118,259.757412327208
"HEATR1",-1.53574976712417,3.13968295271773,-721.557650417943,1.91082661297756e-111,2.36073754118677e-111,243.72417066039
"HTRA2",-1.5354790322093,4.00861818115221,-1790.90155385009,3.01093887876075e-133,5.05793344326468e-133,294.812544048749
"TRIM8",-1.53495295857156,3.24794228823127,-3473.15813521535,3.91483443404586e-149,9.69421333776585e-149,331.978837008315
"C12orf66",-1.53203471578869,2.50076326426996,-2211.14278262489,2.64870112909436e-138,4.98737802798627e-138,306.650200099606
"ATG16L2",-1.52995419268732,3.26669915726914,-2353.34158171825,8.47540295740854e-140,1.6504223873484e-139,310.149104613495
"DCBLD2",-1.52713069984629,2.94340382050981,-389.360131483923,1.18716530378525e-96,1.32322288587867e-96,209.047835316238
"ZNF302",-1.52344634209022,2.82449222923494,-2033.73808818904,2.6849890017833e-136,4.81060529486175e-136,301.954164435425
"LPL",-1.52310021272356,3.14681493311604,-1347.57081570431,1.99601386236671e-126,2.98028975256632e-126,278.832928976899
"GOLGA8A",-1.52251326136557,3.0450743137726,-1528.42924742362,1.90407735539708e-129,2.98171710463807e-129,285.909363529847
"NMU",-1.51993947156794,1.11281282739795,-1539.22827216469,1.29069021961192e-129,2.02860897275556e-129,286.304943669379
"FGFBP1",-1.51916010445139,2.82171322731048,-530.515038465679,4.53923996511589e-104,5.28251636451019e-104,226.43540296508
"HIST1H2BD",-1.51822848023044,3.32675627406925,-2576.86187718851,5.64812445680564e-142,1.1634898135336e-141,315.241531295177
"NEK9",-1.51635906132255,2.95759731375328,-1691.86057853007,6.96904300915858e-132,1.13934354504106e-131,291.616765477984
"ALDH1B1",-1.51151837942934,3.74435902938592,-3274.12856738732,1.01883545797814e-147,2.43899790833212e-147,328.67211012838
"SLC39A9",-1.51091991004051,3.47352315383117,-2827.3004519083,3.36776011650167e-144,7.34227548358478e-144,320.445080549312
"SOCS5",-1.51041303139138,2.8326310131544,-2207.26781254181,2.91811156326837e-138,5.48710911938005e-138,306.551723718187
"PDZK1IP1",-1.50537420007239,2.92544680683707,-722.997255908618,1.71167469270516e-111,2.11698984696548e-111,243.836209458088
"C11orf1",-1.50274470290885,3.19035774865057,-2604.59518766847,3.12717312923708e-142,6.48876560989194e-142,315.842214723913
"FAXDC2",-1.49922673241488,1.77772937591652,-436.177788204952,2.24924505753464e-99,2.54941784787207e-99,215.429709323627
"CWC27",-1.49890350792834,3.60045922571465,-2217.08536137845,2.28380945027971e-138,4.31098984305974e-138,306.80088581711
"CSNK2A1",-1.49697836673174,3.64934525711441,-3991.01748990844,1.81672761136702e-152,4.98033948633373e-152,339.760686771586
"LAMP3",-1.49498712022016,2.80039164198846,-443.95830250048,8.47401633526941e-100,9.63206146038852e-100,216.423497239374
"TNIP3",-1.49330041226868,3.69948376913712,-426.443289100309,7.82034893418754e-99,8.82742705349847e-99,214.161088567824
"DMXL2",-1.49243673453783,3.58892142031677,-829.807389292709,8.4901486413295e-115,1.08438532151634e-114,251.581473344412
"CD1D",-1.49031096949789,3.18180003368731,-314.321735458639,1.61079860421242e-91,1.7564641239235e-91,197.016299235861
"TRAPPC9",-1.4879872453228,2.86274427077204,-842.960409624466,3.5624791087739e-115,4.56973164478183e-115,252.46546067922
"REEP6",-1.48334985430549,2.09073765398562,-1282.24428983977,3.10431134050556e-125,4.54090214699113e-125,276.040470806043
"INTU",-1.48265380158773,1.69310460469956,-1283.14379516097,2.98638823534499e-125,4.37121309463791e-125,276.079879665877
"FBXL17",-1.4800804359089,2.76483155767938,-2530.47443050515,1.54026327076021e-141,3.14164080614188e-141,314.222155140754
"ZNF112",-1.47692345200697,1.08131895593367,-2218.06633970245,2.22869169564558e-138,4.21043523711767e-138,306.825721483644
"AUTS2",-1.47446046041636,3.1762175338469,-999.546647109563,2.92053779831449e-119,3.93297556176407e-119,262.042405163824
"SNRPA1",-1.47414541303268,3.84622676718316,-704.900862058266,6.93947029749715e-111,8.53637251241238e-111,242.411332363787
"AAGAB",-1.47282209212915,3.33833710230873,-2758.12876767603,1.32261921260387e-143,2.84542087997881e-143,319.055626519664
"GJA4",-1.46185625064841,2.34050854095318,-1412.5535390206,1.48123828116759e-127,2.25249691466699e-127,281.479361354079
"CNOT1",-1.46139183625168,3.6647733548578,-3098.82336117259,2.12792577297266e-146,4.91840044280395e-146,325.58744865323
"IMMP1L",-1.46031791165507,3.11085286785911,-2060.9821232966,1.28759699246101e-136,2.32583900593288e-136,302.701425867068
"NES",-1.45972707119231,2.81079923028773,-361.804388233512,6.82861105266276e-95,7.54357953902978e-95,204.922528291064
"TEFM",-1.45796556759664,2.72485719828104,-1860.21698329804,3.6976249812625e-134,6.34077301151034e-134,296.945520371597
"MOB1B",-1.45668772418577,3.19774192454935,-839.76583943755,4.39352246175385e-115,5.63151726115694e-115,252.252035301043
"JKAMP",-1.45070426743357,3.61051587008576,-3614.58724410822,4.31924851933926e-150,1.09861243030962e-149,334.214563088234
"IL7R",-1.45057926403944,4.00208149111346,-1112.03175294031,8.08739367647085e-122,1.13005335307646e-121,268.036241110933
"GNG11",-1.4452918239297,3.2753068096832,-2429.17289294416,1.47063194993857e-140,2.92969424292833e-140,311.929226185363
"SPPL2B",-1.44418470221942,3.3007700255027,-2907.02522404019,7.25071482220064e-145,1.60638811533979e-144,322.004756003911
"FBLN1",-1.44180829447966,3.59147558794196,-425.139231924727,9.26107328851301e-99,1.04467840411753e-98,213.988946368191
"COL18A1",-1.44071664726704,3.69629430918837,-3256.08949911705,1.38233796885678e-147,3.30109839087454e-147,328.362464570415
"NOX4",-1.4374720462993,1.79475640955737,-1756.40230255588,8.81523576957083e-133,1.46784624833307e-132,293.719899735555
"EIF4EBP1",-1.43483498924521,3.82222352320714,-3632.99786513367,3.26253093087699e-150,8.34490234732733e-150,334.499095307835
"SLC25A13",-1.43010012873775,3.72790726645331,-1142.70287950032,1.79998781140856e-122,2.53952056677679e-122,269.565387176808
"PPTC7",-1.43002883697345,3.48389629265649,-3111.57606835141,1.6961118642732e-146,3.93762880001218e-146,325.817695409077
"SLC17A9",-1.42656328699642,3.12648873989071,-2307.49939646922,2.51176210845692e-139,4.84563135878104e-139,309.044839614513
"CCDC91",-1.42557532461867,3.69197968414186,-2174.83018634114,6.60979852311362e-138,1.23237503415674e-137,305.720505652417
"AP1M2",-1.42522430152859,2.52923773740781,-630.976984833105,3.14927971180511e-108,3.78079462504153e-108,236.183704911053
"CENPU",-1.4243462401953,2.79032283376663,-1719.81977973945,2.81874628771799e-132,4.64268088873233e-132,292.53753349565
"KMT2B",-1.42246024560309,3.0965003434978,-1721.34137626189,2.68438934548583e-132,4.4235164991773e-132,292.587212413663
"SNRPB2",-1.42221032431133,3.85248228210622,-3615.20254863261,4.27883647545722e-150,1.08914389362252e-149,334.224096058298
"CEBPA",-1.42044136904425,2.80818526424002,-1383.45718283374,4.67537672853216e-127,7.04552583049909e-127,280.30980675182
"SNCA",-1.42032807509528,3.149910187544,-1538.62923208529,1.31873651172379e-129,2.07221363609643e-129,286.283073083665
"SIKE1",-1.41705848988007,3.34125586326427,-3360.34721734632,2.42484431078332e-148,5.89358711440652e-148,330.128748534209
"GPR107",-1.4146631541255,3.28750361772392,-988.302777203399,5.4548129386142e-119,7.3255855551572e-119,261.406552513301
"RIT1",-1.41314677180512,3.47931094724547,-2893.65001137979,9.35380245609081e-145,2.0662987848883e-144,321.746117460013
"WHSC1",-1.41008567633075,3.41833563305224,-2079.74459691803,7.80588759128704e-137,1.41825281588173e-136,303.210315021113
"FYTTD1",-1.40764669422696,3.89838540416657,-3818.99619310639,2.07022461868873e-151,5.48184574669823e-151,337.294757408952
"USP1",-1.40564939340621,3.36303555747068,-3281.88612699009,8.94012161746821e-148,2.14243293020085e-147,328.804743172586
"DDX52",-1.40532954692162,3.45176377555955,-2839.08862682375,2.67637983426141e-144,5.86111752941873e-144,320.678459282705
"BNIP3L",-1.40424641184219,3.86386753256001,-3917.52627522103,5.07064151008685e-152,1.37298914869164e-151,338.720573390113
"SENP7",-1.40379062591971,3.17051663519908,-514.888988658059,2.36543132209491e-103,2.74062937623502e-103,224.754870408495
"VWF",-1.40098934867944,3.10354231940691,-547.428296652609,8.02431804902886e-105,9.38297631284596e-105,228.199487913196
"HIST3H2A",-1.39920205636568,3.54843615467068,-2742.47194881733,1.81122922585158e-143,3.88680923325401e-143,318.736270339722
"MAPKAPK5-AS1",-1.39899834637257,3.46450861831586,-2579.48060779632,5.34001466972914e-142,1.10134782192875e-141,315.298527932998
"CLIP4",-1.39236272729999,3.22709938606091,-336.706281137021,3.61316693224982e-93,3.96838912703487e-93,200.882214669866
"QSOX1",-1.38870024858277,3.444265660409,-2827.36869200803,3.36327409982602e-144,7.33483413732392e-144,320.446434357837
"HIVEP3",-1.38784630882367,3.44797590094463,-2874.66348388828,1.34548828342049e-144,2.96161563189551e-144,321.376901231984
"ZNF107",-1.38642894295555,2.27859556528714,-690.309632207577,2.20270502360086e-110,2.69504191953456e-110,241.235546799687
"SLC39A14",-1.38553450664232,3.35099881213802,-386.689937160099,1.7358131458249e-96,1.93160066373776e-96,208.661068701122
"FBXO22",-1.3830433567797,3.29430726036048,-434.928535988307,2.63517789772258e-99,2.98487595870267e-99,215.268495924434
"LRR1",-1.38260506684987,3.28658655132787,-1125.05808300335,4.25105940663155e-122,5.96072460277684e-122,268.690777418821
"ARL14",-1.38204497091649,2.87440877695972,-342.442734008055,1.42198266523288e-93,1.56454706826475e-93,201.831591735224
"PHIP",-1.37878179218468,3.77939761727716,-3333.10510556529,3.80117255520779e-148,9.20276797448855e-148,329.672606580424
"CYP4V2",-1.37645947117369,2.7822353030741,-2588.64723900197,4.38995945634713e-142,9.08968891673087e-142,315.497582955596
"ZNF771",-1.37433305131603,2.63979343693196,-1739.8475298711,1.48719164933407e-132,2.46794400643132e-132,293.187927002774
"NUBP2",-1.36331124029297,3.63001266964519,-2575.2402438453,5.84793554911112e-142,1.20392458142947e-141,315.206207303744
"ZFYVE28",-1.36282869437292,3.21325334637535,-628.829955452136,3.80147424425067e-108,4.56136879746259e-108,235.9921050692
"ASF1B",-1.36215811584874,3.29060351288162,-1687.45397203402,8.04866332642337e-132,1.31427540393496e-131,291.470255568876
"CBL",-1.36204162799864,3.02116591434897,-2808.31795123996,4.88558150931468e-144,1.06276553544971e-143,320.067208050742
"SYNJ1",-1.36196769695765,2.78757501497972,-402.330077984441,1.94468843325031e-97,2.17750324568168e-97,210.889545421404
"FCN1",-1.36023196554816,3.75228075716537,-547.547615723791,7.92833291961465e-105,9.27232503787297e-105,228.211738564331
"HEATR5A",-1.35592424197812,2.67950516025607,-2056.05808143766,1.46943819477825e-136,2.65010523284064e-136,302.567103029441
"RAMP1",-1.35553795727451,3.04643565729044,-2459.0241212898,7.49141471970931e-141,1.50157732156706e-140,312.614724875688
"CDA",-1.35476082687599,3.06062006022517,-705.844841489797,6.44513225127864e-111,7.93113196580131e-111,242.486559346796
"PCNX",-1.35424934002824,3.58540546807272,-1176.23874212855,3.64359554302017e-123,5.18228889694797e-123,271.191045451779
"SPAG16",-1.35364433559472,3.00571561725762,-2139.8363806886,1.61899097003779e-137,2.99325074693034e-137,304.809727650232
"MREG",-1.3508922351767,2.75760315769857,-2298.44358100504,3.1209798510394e-139,5.9955434789425e-139,308.824097936598
"MLLT3",-1.34812028463516,3.14070924128071,-1636.07276876237,4.43983793425273e-131,7.14407436019909e-131,289.733083783139
"ARHGEF12",-1.34737977635414,3.36672220352091,-688.720354771942,2.50168629097512e-110,3.05920750695705e-110,241.105982116531
"ABCC1",-1.34669332010112,2.81745867801827,-1587.06406547169,2.38119940164512e-130,3.78434688727282e-130,288.02443833386
"XRCC4",-1.34658371782088,3.21732499573145,-1263.55087779914,6.98541188654766e-125,1.01723665747234e-124,275.215156888455
"SHROOM1",-1.34573233104112,2.66240151032796,-2007.87070125556,5.4445186741188e-136,9.67364193735714e-136,301.235316299925
"PPM1G",-1.33915879694792,3.59148100742805,-2882.35454955567,1.16090269512228e-144,2.56117835642176e-144,321.526757857684
"MRPS26",-1.33523757368534,3.53036009055812,-2735.08160508895,2.1022942490088e-143,4.50153015360888e-143,318.584890776053
"MPP5",-1.3331152341465,2.98236413372114,-2120.18535661618,2.69476491182923e-137,4.95804835903565e-137,304.291702672885
"RAB27A",-1.33105110576066,3.51645199687303,-1743.91677306289,1.30718439776889e-132,2.17080877521153e-132,293.319157034153
"HMCES",-1.32916465189555,3.27182616314791,-2442.55814947564,1.08569370026112e-140,2.16980059300944e-140,312.237642561038
"ERCC8",-1.32913625335193,2.38891578742235,-2075.08855205604,8.83441325182779e-137,1.60214544834872e-136,303.084461127531
"CKAP2",-1.32858659107722,3.38194017509326,-1559.5193634857,6.26200814393704e-130,9.89904038846186e-130,287.040768368666
"TIMM8A",-1.32423324598945,2.86269511149553,-2365.01822832551,6.44837450111788e-140,1.26144596463928e-139,310.426927935679
"PALMD",-1.32405440884704,1.94508826509428,-1164.34926347329,6.38546382998433e-123,9.06131511116705e-123,270.62006937964
"ACVR1B",-1.32386425667315,3.34690564365338,-2489.94305876086,3.75726159051335e-141,7.58889143111959e-141,313.315992728426
"EIF2S1",-1.3213759134347,3.72978741120594,-2706.83371322143,3.72986629480896e-143,7.92698037227506e-143,318.002466031365
"LAMTOR3",-1.32045894468583,3.36554718273846,-2809.15192407048,4.8061215790126e-144,1.04581327930328e-143,320.083863240926
"SCPEP1",-1.31880764121111,3.72133019064406,-2702.25979742148,4.09501733630821e-143,8.69221779830463e-143,317.907585519738
"STAMBP",-1.31855008784123,3.04518925514512,-1931.55960215115,4.62681436495314e-135,8.07802089202875e-135,299.059270877738
"CCDC14",-1.31754272281975,3.10538583534001,-2093.18569168854,5.4690686414766e-137,9.96058132705794e-137,303.572052114647
"ZNF292",-1.31718649781191,3.42228978559025,-2895.79451722631,8.97882824178159e-145,1.9847477752687e-144,321.787666876241
"PSTPIP1",-1.3152217984942,3.3707248960645,-666.467192567028,1.53427161651921e-109,1.86518759639791e-109,239.259725210439
"FBXO38",-1.31435559086762,3.34039915104527,-1337.5434454132,3.01506864369383e-126,4.48716245470934e-126,278.413218127019
"VKORC1L1",-1.31408613484323,3.12593179532029,-812.704848322995,2.6814562210517e-114,3.4082759217941e-114,250.410850518992
"GCA",-1.31231774688961,3.27798797750177,-2279.00553165005,4.98874210696759e-139,9.54337710837644e-139,308.347321221959
"BTG3",-1.31158104797317,3.75049601853989,-2624.09028206643,2.07156846748379e-142,4.31413756082446e-142,316.260632889803
"POLD2",-1.30960782886304,3.2767412933205,-2181.77857207169,5.54220211541135e-138,1.03445361351535e-137,305.899600462485
