"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"UBE2Z",2.77624770907013,2.56884901697645,355.142829071716,1.15504856820674e-79,1.29970999082681e-79,169.985910937175
"HOXD8",2.76497698899568,2.2551613084287,223.675762750095,1.41442675124468e-70,1.53854585142429e-70,148.598859382153
"CACHD1",2.7554387162287,2.22839956710339,201.439212456617,1.61453754879995e-68,1.74475433012507e-68,143.756933919192
"GRAPL",2.73662107465251,1.99907771192588,173.589244512556,1.35186581564912e-65,1.44606597170035e-65,136.878404061106
"FGD1",2.73422773539223,2.27314029567852,217.013295704736,5.55640933883306e-70,6.03078984583192e-70,147.200470459015
"RECQL",2.71269424748783,2.53511642236257,582.95340191793,2.07620209836751e-89,2.44131034698134e-89,192.919088755241
"MTL5",2.70513449483092,2.2712795136071,363.131790307803,4.21897865585715e-80,4.75661114994011e-80,171.01523176757
"SERPINA7",2.70430597758438,1.97414269562619,273.227172645881,1.65062062879599e-74,1.82226001788337e-74,157.854397644539
"ASPH",2.66978606243552,2.91179758986593,344.210335903541,4.75727004008431e-79,5.34012201109706e-79,168.539193615141
"C15orf52",2.65891090823396,2.28370251636515,356.414589382256,9.82466554916082e-80,1.1058712241642e-79,170.151307439811
"FH",2.64119155210439,2.7119830824627,335.190501884342,1.58283143924941e-78,1.7727508179321e-78,167.310580801569
"RPS27A",2.63449249404241,3.67984915934925,368.497398179729,2.17173783161852e-80,2.45007541873381e-80,171.693925106261
"SELL",2.63230868886236,2.55777445642691,197.077036238839,4.34681935396411e-68,4.68938594282755e-68,142.744707325875
"STRAP",2.59413969045478,3.15475427237799,328.807239538592,3.77970220567969e-78,4.2250521038895e-78,166.420971536315
"KIAA1524",2.58280484789749,2.38343962604927,310.789310377924,4.84650842501812e-77,5.39414526049552e-77,163.813554095534
"VNN3",2.57382880099554,2.13463285419994,572.036715482088,4.88693809405631e-89,5.7366251698291e-89,192.044260903077
"SIPA1L1",2.56690632848868,2.48129634915728,481.050250440994,1.24653427144429e-85,1.43659252960285e-85,184.027679935265
"ZNF148",2.56003906552535,2.63699117964267,382.730501964682,3.90528107303292e-81,4.41941815815638e-81,173.447499623105
"RDH10",2.55580469513803,2.72143532831497,329.354100012412,3.5057910380964e-78,3.92012717139772e-78,166.497858236072
"PRKAR1A",2.55185595829297,2.96418516644537,337.841709821091,1.1079941918613e-78,1.24173917972659e-78,167.675103316225
"RABAC1",2.54677902027953,3.23637916208321,334.021998702551,1.85393157871299e-78,2.07504268443105e-78,167.149004126524
"PIN4",2.52434334272549,2.86513058248123,303.189804956864,1.48634473049628e-76,1.65086108542902e-76,162.668210559403
"BYSL",2.51675107312893,2.63489329032036,519.228767725146,3.92486489481328e-87,4.56489554750486e-87,187.561937697102
"OGFR",2.51518995607673,2.80753334959474,330.129292752364,3.15185168927727e-78,3.52492387379127e-78,166.606629368765
"EFNA2",2.50422734711134,1.99310498312856,230.054992907247,3.96240376351751e-71,4.32025019935728e-71,149.899368165655
"ZNF814",2.49347592773072,2.48070585155429,149.226107861779,1.25979050723991e-62,1.334844307077e-62,129.890538940253
"CENPT",2.4615313927737,2.53734502876656,317.688706838395,1.79375861265586e-77,1.99996751521706e-77,164.829403181737
"BNC2",2.4565200708457,2.56105228444791,260.471490087075,1.43688007388123e-73,1.58027266072593e-73,155.642791425629
"PBXIP1",2.44930857421699,2.68829325195223,328.208458612039,4.10481320744667e-78,4.58625820125067e-78,166.336638311778
"GPRIN3",2.44392263112841,2.40351063775711,194.551010213327,7.79129183383639e-68,8.38969393194461e-68,142.148282129481
"DNAJC5",2.4429638237779,2.61244716479655,362.258656164741,4.70479364262714e-80,5.30261507144719e-80,170.903842064935
"LSM2",2.44240607990337,3.05127474985513,315.709132796508,2.38040897436337e-77,2.65235763623184e-77,164.54020855665
"MS4A12",2.41541889499152,2.33725199918308,74.0507144783523,6.64824691902497e-49,6.86442599478837e-49,97.5990033046589
"KCNJ3",2.40634575875071,2.09630848208206,147.255378199667,2.29748306952196e-62,2.43250567379045e-62,129.276433882028
"COL5A3",2.40397362206459,2.56672219472084,250.438741987816,8.50079826385847e-73,9.32553259613059e-73,153.825919171567
"HAVCR2",2.39555089472165,2.72450621958244,340.854726738446,7.41257895391231e-79,8.31270344226837e-79,168.085917692779
"MRPS5",2.38517327428097,2.89080082028062,280.552258988369,4.98410587199391e-75,5.51287931188892e-75,159.078274756511
"LOXL1",2.38187144587313,2.94008048170171,344.207261856433,4.75919384352428e-79,5.34141930081792e-79,168.538780396744
"LAIR1",2.35237055276604,2.86141001898226,329.010980133191,3.67518319749293e-78,4.10887844941573e-78,166.449631686766
