"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SLCO1B3",1.16494243665393,0.607796053906402,479.14959248704,1.66007398564121e-85,1.98542627847925e-85,183.905515708746
"CYP2J2",1.16132678255602,0.6059096256814,1299.96016566721,4.01162983898489e-105,5.78801222683476e-105,230.057090533832
"DPT",1.15601874593495,0.603140215270411,195.270448493988,7.15501469765477e-68,7.87029608084081e-68,142.406017962692
"CNN1",1.14860265914633,0.599270952598086,189.598528431486,2.71218566113259e-67,2.97736789691793e-67,141.044108773195
"COMP",1.14620855878126,0.598021856755442,264.386645206705,8.00600161175988e-74,9.0299516680818e-74,156.411308310059
"TBX2",1.14607443126489,0.597951877181683,490.276475294436,5.87450442216914e-86,7.04113551656673e-86,184.967173214214
"GUCY1A3",1.13966855093918,0.594609678750878,190.331758414424,2.27794295128964e-67,2.50143528137932e-67,141.222438135167
"ALDH1A3",1.12332305682305,0.586081594864202,224.517267055687,1.30023290939252e-70,1.44600618379339e-70,148.855610565304
"CCL11",1.11967960745307,0.584180664758123,32.4508112374839,5.46374197040624e-33,5.61931011969304e-33,60.3309713112071
"CHD2",1.10118557396598,1.86754453092745,798.321639267274,1.53760043643537e-95,1.98178380273667e-95,207.513996131892
"VGLL3",1.08447649870615,0.565813825411905,274.886318160792,1.37520822749056e-74,1.55698737423025e-74,158.21173127468
"SNRPE",1.08064055304288,1.96460573066297,868.469409803876,3.4000350879673e-97,4.46594140480113e-97,211.408556356624
"CYP4F3",1.07900309955638,0.562958138898979,684.170362737295,1.65824486508827e-92,2.08431762304241e-92,200.378244520839
"HAVCR2",1.07749428953991,2.18298665858618,842.110069611489,1.37178113862383e-96,1.78869256215818e-96,209.983313964955
"SELP",1.07662082572194,0.561715213420143,213.554980706865,1.25046491703717e-69,1.3857026784397e-69,146.542139280237
"JAM2",1.07156754704356,0.55907872019664,165.325090077385,1.32531112245579e-64,1.43942674985631e-64,134.715946583123
"SFRP1",1.06727216283904,0.622914182263494,167.247998915747,7.85918108483667e-65,8.53978473393373e-65,135.25001658548
"CSE1L",1.06249399656338,1.38604512170634,799.767221197643,1.41672335030941e-95,1.82664600710526e-95,207.597656515244
"DZIP1",1.06013659833726,0.553114746958571,250.652542643206,8.93874171793529e-73,1.00329379734264e-72,153.945322332115
"ABCD1",1.0493395356837,0.547481496878454,222.101316137061,2.12076586628419e-70,2.35633330366079e-70,148.35558854554
"ARFIP1",1.04729243335714,0.546413443490681,1895.03375407506,1.56657877911922e-112,2.54756057941352e-112,247.471952926181
"CES3",1.0455649681879,0.54551215731543,1409.39565006367,1.03417779720669e-106,1.52598300095363e-106,233.792903386156
"GPR176",1.04537282512055,0.545411908758551,590.089932244198,1.34004312025127e-89,1.65127298346607e-89,193.536937044283
"DAP3",1.03967971120973,1.73442859836437,800.024827821488,1.3962242865205e-95,1.80054022668493e-95,207.612549139467
"DEGS1",1.03422975973824,1.73897499157375,813.200256889501,6.66651956559888e-96,8.6390556139089e-96,208.36791181848
"GJA5",1.03094631643197,0.537885034660158,299.413197859505,2.87947247151309e-76,3.28505138239936e-76,162.163122860744
"DIO2",1.02270795402984,0.718585550320413,288.683532691371,1.5006220920518e-75,1.70654304378351e-75,160.4758768886
"SCARF2",1.02185503664436,0.533141758249231,271.889334159515,2.25799297556333e-74,2.55242069878757e-74,157.704928192356
"CACNA2D1",1.02112269675869,0.532759667874101,1083.16950211372,1.54645882450603e-101,2.1282034852544e-101,221.623103037817
"CMTM7",1.00637208588938,1.85877335679582,64.1268318887295,4.45054315350361e-46,4.64336756146722e-46,91.1203286579268
"MTHFD2L",1.00159828796693,0.942105899916032,428.656863518056,2.56152905746897e-83,3.02660760267934e-83,178.755788356968
