"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"IRF2BP2",2.02848958984459,2.88827024863065,2173.60234581375,7.56278242837375e-116,1.089797849333e-115,255.229505213814
"ATP2C2",2.02718767751339,1.05766313609394,3959.50579911377,1.04677328363577e-127,1.98310091394459e-127,283.017295338063
"EVA1A",2.02468574375952,1.05635777935279,3129.24458234645,4.71098767757963e-123,7.81465918435001e-123,272.13072120556
"C6orf141",1.89870999439776,0.990631301424917,4245.85911607322,4.35677006805795e-129,8.71354013611591e-129,286.241057727963
"DSTN",1.83801661205518,3.10339743124017,2120.54443402187,2.32992537728721e-115,3.32505974559146e-115,254.082069338269
"SLCO1B3",1.82985279518881,0.954705806185468,535.078562229868,3.93053033800528e-88,4.35831046650723e-88,190.057949857656
"CES3",1.79576894399867,0.936922927303653,4378.8391134601,1.06993780612557e-129,2.20617647687177e-129,287.66372996062
"CYP4F3",1.7946284501133,0.936327887015636,3023.81295257864,2.24290176957574e-122,3.66276664486772e-122,270.542975777422
"SNRPE",1.74711928646518,3.19577811350013,1737.70992264137,2.01518081781328e-111,2.7045553473483e-111,244.833703072492
"GTF3C6",1.7360741867351,3.15315361200995,1907.04315189886,2.9219506279665e-113,4.03576349110224e-113,249.153649635972
"CASC5",1.70268093955851,0.888355272813137,2652.66221000195,8.71457579545707e-120,1.34443923479893e-119,264.47232564788
"CEACAM7",1.69586626594185,0.884799790926182,4166.54245881842,1.02812821692227e-128,2.02279416478279e-128,285.370763557611
"EXOSC4",1.66636026029675,2.49917542677346,1453.09551567761,6.93739468967435e-108,8.94010678253646e-108,236.520674722262
"PPA2",1.6288109312372,2.91454597566532,2450.94536740007,3.19248600005497e-118,4.77884718208807e-118,260.803363919521
"NAT2",1.53665396288258,0.801732502373521,2274.06392241522,9.66641839443613e-117,1.41229001073997e-116,257.327032180841
"ZNF84",1.53453996055862,1.9646673905753,891.585043819296,3.15705621928779e-98,3.76047386120092e-98,213.807923489261
"HOTTIP",1.5108530442354,0.78827115351412,2633.35813209757,1.21525921272132e-119,1.8696692108336e-119,264.133576407964
"SIPA1L1",1.50863004655843,2.59643707456354,607.167676492445,1.24617875163306e-90,1.40303906011892e-90,195.937278767043
"INO80D",1.5018357255487,2.23830971790756,1173.96848042646,1.14530217661723e-103,1.42553568791719e-103,226.60363608192
"THEMIS",1.49393128861735,2.13596455019666,460.349437982984,3.70177857943324e-85,4.04286386859511e-85,183.060586850987
"APOBEC1",1.49300838173268,0.778960894817054,1895.79244542595,3.82536084892972e-113,5.27450439044596e-113,248.878793308936
"PHF23",1.49174348642117,2.37002417992392,762.081489761697,4.00399426414435e-95,4.63829038519692e-95,206.507904493829
"SLC4A11",1.47831164219725,0.771293030711606,3030.37390969125,2.03213658001999e-122,3.3230655436125e-122,270.643398123327
"GDA",1.46965437660274,1.20021753849956,141.207730614228,8.24049911674135e-62,8.48015046004281e-62,128.123227071339
"RNF39",1.46608706202137,0.764914988880716,2397.21602450351,8.7583520352408e-118,1.30110763185822e-117,259.774800186475
"SELL",1.4603323349845,3.06398566968174,1750.48595620513,1.44367003832974e-111,1.9414872929262e-111,245.174067311087
"CSE1L",1.45523983190681,2.75851292750514,1722.70914623174,2.99052987780393e-111,4.00615027397778e-111,244.430852312182
"GP2",1.43550466845247,0.748958957453459,2149.03099106859,1.26905977251594e-115,1.81896059866244e-115,254.701660602099
"RPS27A",1.42554266890826,3.94714361643912,2381.34595857396,1.18511910297908e-117,1.75732910323186e-117,259.466555461944
"HOXB13",1.42238204451611,1.30203020041538,119.438420853838,1.65160135077664e-58,1.6924305973349e-58,120.353719145495
"RABAC1",1.41772191510798,3.48625640179517,1961.56542368969,8.09624163360524e-114,1.12769079896644e-113,250.462997203074
"GPRIN3",1.40202813336339,2.66055768511874,1373.46310521576,9.02873990323576e-107,1.15286884805619e-106,233.900676923807
"SUPT4H1",1.39853884534806,3.25958840553734,1648.09593561328,2.24522736625768e-110,2.97477247759511e-110,242.373351369242
"LAMP2",1.38070704718863,3.10866047248536,1589.78391911292,1.15756082486733e-109,1.52201309109798e-109,240.699276171846
"CYP2J2",1.37178118723476,1.25822174854993,157.266892395998,6.17117560940921e-64,6.37506520516297e-64,133.124796909366
"FKBP7",1.36657170982285,2.16361801871061,792.747904894765,6.64426415419704e-96,7.74381301004905e-96,208.342958496644
"BTG1",1.36601966700938,3.85575620969725,2284.58430087266,7.83429169731697e-117,1.14622734917986e-116,257.541277643272
"DAP3",1.35509576203324,3.08477905523647,1692.61915611425,6.67073723739782e-111,8.90331700461523e-111,243.612061967637
"C9orf91",1.34578564084321,1.80920660137657,519.222609780118,1.54583501078676e-87,1.70599226658256e-87,188.65868445589
"PPARGC1A",1.33236709637701,0.695148050283657,1708.8604616086,4.31863158606316e-111,5.77143580053466e-111,244.055806426633
"RCC1",1.3264282726223,2.34453041388889,732.910002118713,2.36704931289518e-94,2.72635371796469e-94,204.692414850912
"SERAC1",1.32317340662216,1.60931944521753,95.7099061957851,3.80365663272859e-54,3.88233083070398e-54,110.089471403182
"CSTF1",1.32117928905193,2.25144472332234,912.125206869045,1.11926905597034e-98,1.33693030331119e-98,214.86726107968
"HAVCR2",1.30997341064443,3.26097420527448,1601.07603397803,8.38672232721202e-110,1.10452584897596e-109,241.028214887402
"LINC00857",1.30715580515332,0.681994333123471,2029.13381794761,1.73234531703502e-114,2.43819032397595e-114,252.03587558307
"COPG1",1.28485941535542,2.69032102427809,1289.52227354097,1.59437231700231e-105,2.01455787973084e-105,230.9687945749
"REEP1",1.27973981973545,0.667690340731541,1827.61209509241,2.02723828057314e-112,2.76161248587372e-112,247.177301980763
"CHD2",1.27160383191919,3.15819797548935,1365.43292287516,1.17916181601589e-106,1.50433341775928e-106,233.628074890956
"RECQL",1.26438076819583,2.80175221336309,1170.3447285736,1.31840478650475e-103,1.63902456234884e-103,226.459882573006
"BNC2",1.26297856363329,2.94748384933359,1571.19893777074,1.97724289878071e-109,2.59271872519075e-109,240.152763732474
"GPD1",1.2608024074888,0.657809951733289,1908.45093948079,2.82540995685221e-113,3.90316584022204e-113,249.187927501233
"RGS4",1.25954425797353,0.657153525899235,912.012786567298,1.12556772941565e-98,1.34423251715199e-98,214.861528338237
"RBM6",1.25451035001209,3.12890434772806,1463.33755123546,5.03866371211339e-108,6.50132809812709e-108,236.847160790359
"ADH6",1.23721201969673,0.645501923320033,1486.87949474868,2.43634552170054e-108,3.15312228624723e-108,237.589011286645
"ZMYM4",1.21608842868246,2.11392729796616,675.177251190731,9.91835378355321e-93,1.13089811923758e-92,200.875933074923
"ANG",1.2092728092031,2.45533997863952,1067.04020813674,8.85638979574542e-102,1.08392528392673e-101,222.162675934938
"ZNF148",1.20639941893775,2.71558295708269,1401.14969264678,3.63914710580179e-107,4.6599069912597e-107,234.828467151536
"ABCD1",1.20177832268067,2.11652728693987,524.77225640238,9.52733043594498e-88,1.05320412956941e-87,189.153234746459
"C11orf86",1.19800131231481,0.625044162946858,2590.75208460482,2.55392133398253e-119,3.90764508684018e-119,263.376991968101
"IKZF2",1.194780207908,1.94224009895207,257.905637326347,1.04843186417031e-73,1.10318026438808e-73,156.113723514879
"PBXIP1",1.1901899073151,3.06015927516013,1920.02930642377,2.14526522061844e-113,2.96753507062665e-113,249.468887610415
"SPECC1",1.18862881558887,2.11027417697879,761.147049407756,4.23401350821914e-95,4.90161729789685e-95,206.45083521683
"STRAP",1.15600067015428,3.2485696355223,1801.39184259055,3.91419265851835e-112,5.3052230091353e-112,246.505944570743
"FH",1.15028144136413,2.99735395047381,922.843671784945,6.57566842492014e-99,7.87127042151331e-99,215.410614499307
"LAIR1",1.14907754246662,3.44792856514321,511.237023524499,3.13033288650652e-87,3.44940524969137e-87,187.937704129585
"LRRFIP1",1.13259375586393,3.5530024827456,1671.27077345155,1.18892179323865e-110,1.58246581434004e-110,243.02224361679
"PRKAR1A",1.12633997218877,3.33453111215253,1285.86978523032,1.81415829336024e-105,2.2902722346041e-105,230.83691844441
"OGFR",1.12233080312289,3.11866815069239,1587.04453743597,1.25211675535031e-109,1.64544473610709e-109,240.61912516931
"DEGS1",1.11859596590866,3.12833695787509,1440.30689413568,1.03750350456399e-107,1.33511627143998e-107,236.109758841175
"KLK8",1.10815964456065,0.578170249335991,1461.82339618025,5.28184718031004e-108,6.81389284118247e-108,236.799038453511
"OMA1",1.09867211098386,2.17498160611762,851.01800461583,2.63048999469712e-97,3.10724221161584e-97,211.642010473668
"RERE",1.08626811349724,2.64672485766838,870.549085252826,9.36231864344167e-98,1.11189029861699e-97,212.697397337064
"UBE2D2",1.05471976173052,3.44908081571258,1811.640272999,3.02320101725679e-112,4.10526023571335e-112,246.769510497448
"ONECUT2",1.05344806343734,0.549625076576006,1201.94883007792,3.91903755743169e-104,4.89306341507909e-104,227.698877988022
"RNF19A",1.03765960663159,2.95063037894939,1294.318028863,1.34644840524945e-105,1.70188826131373e-105,231.141382397584
"MTHFD2L",1.03429341305243,2.60922337067912,854.549567510874,2.1784858220072e-97,2.57541332347462e-97,211.834626149158
"SAMSN1",1.01642674786388,3.70438272983751,1850.72964064717,1.14382467163126e-112,1.56375879532853e-112,247.761249952006
