"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"MAN1A2",-4.34716691759265,2.07907983015301,-17718.17581463,1.80451037307232e-156,1.29058581882132e-152,347.766254998601
"AVEN",-4.21234346316572,2.014599047601,-17034.1944888064,1.07199203763155e-155,2.55562901771361e-152,346.169265724201
"FSCN1",-4.20630781481772,2.01171243317369,-17043.647306855,1.04541011826913e-155,2.55562901771361e-152,346.191877022326
"IGFBP4",-4.08022286891852,1.95141093730886,-14446.2674692986,1.85900892069106e-152,1.0227409077525e-149,339.331516735976
"TP53",-4.06590936345383,1.94456534773879,-7097.86113146196,1.72922860578322e-138,1.27237067783556e-137,308.063865062219
"CD59",-4.02540947307657,1.92519583494966,-13286.4676715112,8.20945338395636e-151,2.25823117700215e-148,335.777539389004
"SQLE",-4.00481585283323,1.91534671222459,-15443.4410855101,9.06273614931959e-154,1.0802781489989e-150,342.128899334405
"HSD17B12",-3.99359276143213,1.90997914677189,-13117.9457391462,1.46292975511644e-150,3.60788745123889e-148,335.231309477708
"LDHD",-3.9863689997127,1.90652430421042,-11522.4178542596,5.18057785589832e-148,5.00695848991687e-146,329.626882466205
"RPL31",-3.97764018116248,1.90234965186032,-13248.1586520342,9.35559064527068e-151,2.4769959196694e-148,335.654071036715
"RPL26L1",-3.96653102461242,1.89703657698855,-11197.2209525063,1.89284547368755e-147,1.65093058875773e-145,328.377476981998
"UTY",-3.96156390340869,1.89466099728242,-13710.7892872634,1.97870110082261e-151,7.07583513654167e-149,337.118227971387
"RPL22",-3.95157584000687,1.88988409739459,-15517.3491700104,7.30153608724301e-154,1.04441172191924e-150,342.327614288085
"THRAP3",-3.92891610686478,1.87904683371794,-9516.77483232418,2.97447946659417e-144,9.28972801095262e-143,321.211651966892
"SPINK2",-3.92614770988822,1.87772281777263,-11133.2915205732,2.45280044332333e-147,2.06381514948805e-145,328.127116402359
"CXXC5",-3.91858405482745,1.87410541752617,-14587.1007829744,1.19835415528458e-152,7.38030640175483e-150,339.740256261689
"CYFIP2",-3.8834545721983,1.85730436061658,-16296.2918586983,7.95559156069844e-155,1.42245977105288e-151,344.354906142055
"RPL37A",-3.88321917773601,1.85719178065635,-14869.6909842795,5.02844480986744e-153,3.99593747557466e-150,340.546532962267
"RUNX3",-3.87886833573414,1.8551109431772,-12246.4265089614,3.28497837050841e-149,4.70580868204218e-147,332.272273931701
"NFATC2",-3.87696978511937,1.85420294070926,-13752.2701676186,1.72584408490851e-151,6.49644047119245e-149,337.246707276752
"RP11-532F12.5",-3.87229417187968,1.8519667778555,-14135.5058548157,4.97430380178082e-152,2.3717480526891e-149,338.412781705958
"FBXO32",-3.86235319487615,1.84721239754946,-9277.04470025949,9.43844593174593e-144,2.49091384885044e-142,320.077967905784
"TUBB6",-3.86192474477943,1.84700748663364,-11606.8040569834,3.72346403190775e-148,3.75073447270482e-146,329.94467641634
"REXO1",-3.8549689638713,1.84368080880802,-12751.0652110204,5.28202432070765e-150,1.07934394119146e-147,334.013792838919
"RP11-44F21.5",-3.83665815424676,1.89373043536739,-1463.52268045765,1.87870412864172e-107,2.8033573811904e-107,235.534525587599
"SNX10",-3.83266076977825,1.83301167250264,-11935.7048500345,1.05122498218099e-148,1.21263888267071e-146,331.1590708545
"HIST1H2BH",-3.83025398248541,1.83186060031911,-10054.9285827879,2.46706870697348e-145,1.07588264587039e-143,323.647821587065
"MSMO1",-3.82856638004311,1.83105348610757,-9845.35822946992,6.40025724246412e-145,2.4877521629404e-143,322.716336867097
"SGOL2",-3.82609954058697,1.82987369332421,-11937.3595134347,1.04465019064586e-148,1.21263888267071e-146,331.16508502686
"RFWD3",-3.8240539865732,1.82889538488283,-14576.5347823901,1.23830644324745e-152,7.38030640175483e-150,339.709752362883
"HIST1H2BE",-3.81890689539445,1.82643373257995,-12861.8755430042,3.57042540491511e-150,7.97990077998527e-148,334.385704696124
"IL17RA",-3.80374072378906,1.81918034615998,-13543.3233091222,3.4509879311531e-151,1.12188480380032e-148,336.594910294205
"FNBP4",-3.79802520450674,1.816446836938,-12501.9239772935,1.29021725805567e-149,2.28463928097781e-147,333.16397819945
"DTWD1",-3.7904853253824,1.81284080779158,-11078.3908355459,3.06782987638504e-147,2.52196773286274e-145,327.910838346616
"CTSV",-3.78952129844125,1.81237975142842,-9667.38505914343,1.46140838368908e-144,5.07378289327393e-143,321.908218307263
"APOL1",-3.78820495799949,1.81175019730411,-10582.6061154912,2.43661771399224e-146,1.50230085262694e-144,325.90236660522
"HSPA13",-3.78407939572488,1.8097771023032,-13237.6589169188,9.6974113186162e-151,2.4769959196694e-148,335.620159065074
"CSTA",-3.78368823260847,1.80959002429101,-13776.8188891256,1.59200747712816e-151,6.49644047119245e-149,337.322530528439
"MAD2L1",-3.7813558626531,1.80847454300801,-9377.17384730337,5.80608046469332e-144,1.64782093188439e-142,320.555278714638
"HSP90AB1",-3.77563678725928,1.80573933303705,-13091.1302313425,1.60489130955254e-150,3.82606088197325e-148,335.14364899459
"LAMC2",-3.7711838801617,1.80360968181647,-10842.2014981165,8.13637445811545e-147,5.96561199962213e-145,326.966657960885
"MYO10",-3.76665145271038,1.80144199912235,-10498.997966183,3.48898294705477e-146,2.01235532559159e-144,325.553463245519
"ARHGAP9",-3.75293760582328,1.79488320278505,-8980.09157683076,4.11506317703004e-143,8.81165624015534e-142,318.629127712652
"CD48",-3.75122200877263,1.79406269984778,-7324.59007163727,4.16665255034218e-139,3.43712791696047e-138,309.484113177927
"KLC4",-3.74525154854349,1.79120726234689,-8603.53399617078,2.86017086164596e-142,4.80186431983378e-141,316.716227916021
"ITGB2-AS1",-3.74490374023162,1.79104091924121,-10404.4127734769,5.25513664819806e-146,2.86906391663454e-144,325.155056893552
"ZCCHC2",-3.74230807448548,1.78979951388436,-14023.1338833574,7.13865849554324e-152,3.19098034750783e-149,338.074724370216
"DNAAF2",-3.73927664266761,1.78834969866712,-11648.4379459899,3.16640050691292e-148,3.28204296020887e-146,330.100517507842
"CXCL9",-3.73855422894228,1.78800419645066,-12282.7286558537,2.87310539644812e-149,4.37201059476531e-147,332.400248378089
"STRN3",-3.73814783174839,1.78780983257532,-10859.3643170857,7.57426291688952e-147,5.7628859980419e-145,327.036029904995
"PRSS16",-3.73401618822042,1.7858338291489,-11352.7587713626,1.01380392840707e-147,9.41652687787965e-146,328.980022569426
"HIST1H4H",-3.7256785639262,1.78184626970384,-12008.2439046771,7.99091725419364e-149,9.97536425964592e-147,331.421850336581
"GYLTL1B",-3.71665355473824,1.77752996096177,-10824.1372814904,8.77420085971355e-147,6.21317668798726e-145,326.89351154237
"HLA-DPA1",-3.70935795579198,1.77404076146573,-11602.7064198239,3.78344812715533e-148,3.75822513964096e-146,329.929304647508
"CANX",-3.70607062049191,1.77246855762657,-10161.4769171889,1.53104193641504e-145,7.20512367233626e-144,324.113325787535
"ANTXR2",-3.7041492431717,1.77154963803864,-13766.2315079938,1.64837719041505e-151,6.49644047119245e-149,337.28984871874
"HMGCS2",-3.70174831506464,1.77040136807439,-15297.462187453,1.39297572096685e-153,1.24532029454437e-150,341.733037475205
"ALKBH2",-3.70064363479703,1.76987304272902,-11416.8084937619,7.85903872278065e-148,7.39576907175358e-146,329.22548342315
"PPP3R1",-3.70045999718028,1.76978521604274,-11269.2218418413,1.41620209487344e-147,1.26608467281686e-145,328.657553791793
"IRF6",-3.69304743388768,1.76624007707672,-10842.2282401746,8.13546621945735e-147,5.96561199962213e-145,326.966766146279
"TUBAL3",-3.68804898956077,1.76384951674646,-9816.02408948219,7.32572227928386e-145,2.80179495943519e-143,322.58423637386
"CXorf56",-3.68780284760968,1.76373179668289,-9761.78956397498,9.41357030515078e-145,3.50655493866867e-143,322.3388694116
"IDH1",-3.68696348950605,1.76333036454637,-9315.85556549925,7.81338731492735e-144,2.14104774238929e-142,320.263633378197
"PM20D2",-3.68646176892076,1.76309041122297,-9295.20484300043,8.63893675829092e-144,2.33153493189799e-142,320.164947314371
"UGDH",-3.68567937030291,1.76271622057965,-9254.1340299669,1.05561070420219e-143,2.73540860741088e-142,319.967973519358
"CCL2",-3.68458181987244,1.76219130515638,-12403.5806292875,1.84457098557089e-149,3.06799341600069e-147,332.823218510093
"PPIG",-3.68368652677425,1.76176312150073,-9021.5966006745,3.33992498336949e-143,7.34989030186419e-142,318.834699722385
"MXD1",-3.68271560534074,1.76129876777166,-11670.40354318,2.90760036752021e-148,3.05811144536832e-146,330.182486738606
"CD55",-3.68106572111964,1.76050969270939,-12475.0839717736,1.42202633465942e-149,2.42150770130575e-147,333.071280160847
"HIST1H2BK",-3.68034826943304,1.76016656364189,-9094.06373324442,2.32528456478851e-143,5.39949195044396e-142,319.191204063291
"NPL",-3.67909547672058,1.75956740190984,-8115.83213461366,4.01289896325042e-141,5.08869740871755e-140,314.101600735284
"TMEM72",-3.67613183953275,1.75815001021132,-10686.5505528582,1.56553148163021e-146,1.00871001410984e-144,326.331933941171
"ATP2B1",-3.67523243345615,1.75771985947903,-8743.29331806915,1.37928338417356e-142,2.49737588952134e-141,317.436462617288
"ALDH5A1",-3.66159468915515,1.75119746003072,-8405.76949026849,8.19394176266326e-142,1.25757664134265e-140,315.675465182172
"C1QTNF6",-3.66023651081148,1.75075853244866,-9198.11959557637,1.38944973679322e-143,3.50636749180596e-142,319.697808437956
"CALR",-3.65316414215556,1.74716545929179,-11917.2892580587,1.12731872460169e-148,1.25977867474239e-146,331.092072734681
"ICE2",-3.65092185882674,1.74609306291714,-9864.2698800187,5.86781676306051e-145,2.3144644953491e-143,322.801275283694
"MCF2L-AS1",-3.64656711084889,1.74401035736251,-9974.07527071539,3.55532487126995e-145,1.4783536906583e-143,323.290975222937
"CD40",-3.64586640174901,1.74367523561909,-9594.97789796867,2.0537514339442e-144,6.78551441697729e-143,321.574814921003
"EMP3",-3.64024862120465,1.74098847101092,-12274.5385110187,2.96116601298226e-149,4.41213735934357e-147,332.371413398572
"AIFM1",-3.63792777544089,1.73987850129782,-10164.1473191246,1.51294161106411e-145,7.20512367233626e-144,324.124924132143
"C15orf48",-3.63521504569528,1.73858110881079,-12004.9865863236,8.08964103830346e-149,9.97536425964592e-147,331.410088740149
"COX7A1",-3.63266990419344,1.73859501261097,-5928.66219385979,5.9686454078433e-135,2.6596730191212e-134,299.897905496296
"ATP5G1",-3.63028789535897,1.73622464560646,-7684.98315707719,4.73890678395702e-140,4.74515407385024e-139,311.649335676339
"COX15",-3.62836328721148,1.73530418084027,-10161.440505096,1.53129026593276e-145,7.20512367233626e-144,324.113167616064
"CD72",-3.62619583891623,1.73426757513385,-10793.2191397584,9.98697998587876e-147,6.93464862708786e-145,326.768003373903
"ARNT",-3.62586116515275,1.73410751376871,-8048.04694270872,5.86571470502026e-141,6.99193192838415e-140,313.725041237122
"WIPF3",-3.62253732978674,1.73251785337627,-10224.2919826054,1.15838334802154e-145,5.63588959527214e-144,324.385272293888
"CKAP4",-3.62034728218834,1.73147043930747,-9483.39717175059,3.487156571454e-144,1.06128271485272e-142,321.055667774606
"CCL5",-3.61618029230484,1.72947753110232,-10544.6729272746,2.86662919555853e-146,1.69439107492848e-144,325.744445015982
"BCAR3",-3.61374240382073,1.728311584436,-14607.8328288559,1.12374659387496e-152,7.38030640175483e-150,339.800033685845
"RUVBL2",-3.61354118840527,1.72821535097644,-8384.8343284977,9.17295400802325e-142,1.38699718954297e-140,315.563768288035
"REPIN1",-3.60881414329598,1.72595459027199,-12038.5050323076,7.13057574776396e-149,9.2723414087287e-147,331.530946485382
"CTU2",-3.60853338800575,1.72582031600275,-11139.7717533616,2.38904562223342e-147,2.03410170121588e-145,328.152566854678
"PIP5K1A",-3.60809896123245,1.72561254667639,-8383.26748565869,9.25087152904245e-142,1.39288911948867e-140,315.555396671783
"SPRY2",-3.60634224196252,1.72477237659077,-9654.94010778115,1.54914349590373e-144,5.35240303512244e-143,321.851107564077
"FUT3",-3.60598935641161,1.72460360524034,-10991.6681662842,4.37832184200659e-147,3.51839975438552e-145,327.566768747289
"HMGN3",-3.60448903616517,1.72388606077465,-9644.38823713904,1.62774244298615e-144,5.57015021638132e-143,321.802621802467
"ZCCHC6",-3.60347183066169,1.72339957118603,-7867.4864001683,1.63808880712297e-140,1.79687287554348e-139,312.70538639714
"RPH3AL",-3.59748897993862,1.8497247159314,-3332.69725897688,1.25366982791643e-123,2.73694951442561e-123,273.507176953131
"CXCR2",-3.59207625010424,1.82257216397449,-790.004443495003,2.46995551267107e-95,3.17946757138651e-95,207.029689560936
"CCL20",-3.58857747535588,1.71627618386586,-7833.78265997224,1.98940986680126e-140,2.1460421368571e-139,312.512319100383
"LYAR",-3.58756341047006,1.71579119631177,-12049.1885139394,6.84996787169516e-149,9.07240189228959e-147,331.569388383479
"PKP2",-3.58585664754031,1.71497491838884,-8766.74873428496,1.22177932011228e-142,2.24631508931697e-141,317.556131800741
"NAA10",-3.58283522836018,1.71352989182444,-9619.01440131684,1.83386904177392e-144,6.18671291828635e-143,321.685793692336
"NINJ1",-3.58267496154827,1.71345324247961,-8049.50179145528,5.81792326568065e-141,6.95815839400469e-140,313.733158408384
"ATP5O",-3.57848593056399,1.71144979287843,-10146.0133651919,1.64029666826751e-145,7.61779335808393e-144,324.046097529602
"CCL18",-3.57833143221267,1.71137590236258,-10627.4147039201,2.01249639490252e-146,1.26257668564411e-144,326.088111964131
"DCAF15",-3.57830043317974,1.71136107673814,-10819.0248484282,8.96383317377162e-147,6.28522890772692e-145,326.872785597029
"CTSS",-3.57824416065212,1.71133416379014,-10273.4954036749,9.32149039910892e-146,4.66204890450538e-144,324.597017695999
"TRPV2",-3.57812614366994,1.71127772088562,-12197.1900454377,3.9420244615009e-149,5.52810959777538e-147,332.098015841472
"CD47",-3.57514086000377,1.70984997652354,-12795.0129865011,4.5203253154743e-150,9.50863725184475e-148,334.161734294469
"IL22",-3.57445323424633,1.70952111203085,-8839.03060490406,8.42541653161385e-143,1.61040770478489e-141,317.922771001371
"TWISTNB",-3.5738204283086,1.70921846571281,-8329.63247696083,1.23692876866145e-141,1.787174657266e-140,315.267818290543
"LTBP4",-3.57114842297679,1.70794055011934,-7335.47449633984,3.89582607979552e-139,3.22487825494185e-138,309.551130764229
"PLEKHA8",-3.56984056756926,1.70731505405486,-8963.99713808258,4.46310132208495e-143,9.4438167619975e-142,318.549138568068
"PRUNE",-3.56857809203621,1.70671126140862,-13450.7762065015,4.70677864009176e-151,1.37568825532499e-148,336.302483773884
"HSPA6",-3.56767674867845,1.70628018415057,-11026.5504993131,3.793384257247e-147,3.08298684179893e-145,327.705523458686
"COL4A4",-3.56740124383414,1.70614842096415,-8872.72588399967,7.09254697823668e-143,1.39740760298481e-141,318.092590609229
"N4BP2",-3.56690653736597,1.70591182221851,-7038.17041679606,2.53427690587388e-138,1.82162295787035e-137,307.682057098646
"IDO1",-3.56578480205544,1.70537534011347,-9005.38984853629,3.62309510989073e-143,7.82851245496632e-142,318.754549565004
"CYP24A1",-3.56526096713422,1.70512481036854,-7806.22631936644,2.33340193212923e-140,2.46142929477703e-139,312.353813743648
"TRIM14",-3.56498470305223,1.70499268406846,-10354.3030836513,6.5385446245675e-146,3.46397564110421e-144,324.942375743687
"CD109",-3.56301017134905,1.70404834281911,-9188.66361512539,1.45566195842669e-143,3.65294537777813e-142,319.652026382166
"CUL2",-3.55997096147937,1.70259480766405,-10834.4963428933,8.40242943974115e-147,6.07011872252816e-145,326.935474368298
"HSPA9",-3.55951400629453,1.70237626387999,-10021.715791059,2.86560274660639e-145,1.22723298465443e-143,323.501616380487
"HIST1H3B",-3.55865867837105,2.12850280105698,-1967.40433937279,2.8725998752433e-113,4.73929280455366e-113,249.202690639056
"PTGER4",-3.5579683262182,1.70163702558262,-6540.0465941684,7.02587246393456e-137,3.98485645218556e-136,304.357601842302
"COL3A1",-3.55676446218561,1.70106126452355,-7809.67703223212,2.2871913640884e-140,2.41982139585211e-139,312.373694717029
"RTN4R",-3.5541751517254,1.87472818323278,-1757.04304566936,4.79767996237631e-111,7.56793275053272e-111,243.979939555079
"ATP13A2",-3.55350541454199,1.69950258956356,-7404.38447198862,2.55158056822334e-139,2.22276543531466e-138,309.973017215113
"CD5",-3.55188571790064,1.69872795203944,-9841.4569553455,6.51610187531456e-145,2.51908976282431e-143,322.6987929145
"SRGAP1",-3.55062918048443,1.69812699936212,-9383.30918238739,5.63672027573714e-144,1.61255293648288e-142,320.58434669415
"HIST1H1C",-3.54988541330371,1.69777128462351,-8086.85286266494,4.71813727959145e-141,5.89932129783882e-140,313.941024542479
"IGFBP5",-3.54918988585691,2.59656627989644,-125.688461201828,3.15239606142325e-59,3.37463502938169e-59,122.063702935609
"ZC3H8",-3.54897270431401,1.69733477162844,-9197.69591296207,1.39234950737261e-143,3.50636749180596e-142,319.695758220636
"SAMD1",-3.54765857826701,1.69670627656248,-8066.78580824729,5.2796730492352e-141,6.42757718619577e-140,313.829474060327
"DDX10",-3.54511628179712,1.6954903956421,-7989.40012056335,8.16736912049209e-141,9.54461175649664e-140,313.396528257499
"RPL35A",-3.54438222912682,1.6951393269737,-12497.7833953926,1.30970652293191e-149,2.28463928097781e-147,333.149692509162
"PQBP1",-3.54353693829476,1.69473505744532,-9479.09630032944,3.55949094804543e-144,1.07415524305573e-142,321.03552533363
"PGAP2",-3.54327416917396,1.69460938525711,-8957.61553055302,4.60930363831718e-143,9.63910515241067e-142,318.517379426081
"SRSF6",-3.54184546509981,1.69392609200425,-12833.478533037,3.94608000182428e-150,8.55223156759008e-148,334.290745696568
"CD84",-3.5388907060649,1.69251294637887,-5105.86998238456,5.16023105615155e-132,1.75242034727426e-131,293.082571180421
"RCN2",-3.53686357842564,1.6915434505514,-9625.52984993651,1.77851955265582e-144,6.02842267326749e-143,321.715824418056
"SLC25A37",-3.53674317501409,1.69148586631109,-8288.2555815251,1.54963396186274e-141,2.16042535969636e-140,315.044617337736
"CXCL13",-3.53624874079493,1.69124939777149,-5814.27336858472,1.44156321960418e-134,6.17738774512228e-134,299.010850440184
"CCNJ",-3.53408172982784,1.69021300122201,-12640.6536415572,7.82970243650532e-150,1.51346031961854e-147,333.639534587342
"UGP2",-3.532752702567,1.68957737948856,-6363.31623177752,2.42759205183442e-136,1.27343188033314e-135,303.114385274532
"EIF2S1",-3.52975156205075,1.68814205141557,-7995.09952891373,7.90796939366443e-141,9.27177001696525e-140,313.428565502404
"LAS1L",-3.52966148403756,1.68809897062666,-9604.54613796123,1.96316213256113e-144,6.53048166143127e-143,321.619028384802
"LDLRAD3",-3.52956565729229,1.68805314044414,-7167.85560563604,1.10908505601746e-138,8.40272915321705e-138,308.50732571173
"RRP7A",-3.52926795709716,1.68791076208995,-7004.4201298152,3.15020485933264e-138,2.23514535257411e-137,307.464674838211
"SDE2",-3.52557190016181,1.68614308268608,-7350.19529607856,3.55789406887741e-139,2.96920167801765e-138,309.641603950878
"ITGA6",-3.52544952940107,1.68608455753964,-9167.63171610511,1.61474231724113e-143,3.91479222132493e-142,319.550016436718
"CD69",-3.52531002130472,1.68601783627617,-9090.28233005586,2.36946924467294e-143,5.43307705456909e-142,319.172676873099
"CPB1",-3.52515520873843,1.6859437954836,-12325.6716171718,2.45329102129042e-149,3.89909719650424e-147,332.551082140971
"BRWD1",-3.52493470257279,1.68583833601308,-10928.649957974,5.67971586975893e-147,4.41536172831695e-145,327.314856006072
"IL18R1",-3.52048554232255,1.68371047676296,-9766.90957407362,9.19279267963104e-145,3.44224362537807e-143,322.362096438859
"IRF7",-3.51734938975559,1.6822105777092,-10079.2375638913,2.21165444616315e-145,9.88609537434929e-144,323.754498380308
"RBCK1",-3.51527701599676,1.68121944243323,-7511.89754857698,1.32876781804453e-139,1.21216166258348e-138,310.623078666502
"RGL1",-3.51522348373003,1.6811938400448,-6868.33502883546,7.65575295704076e-138,5.06980973599588e-137,306.576927870923
"RWDD3",-3.51518653371055,1.92027308989033,-923.524177200783,2.10564676762965e-98,2.79294986685595e-98,214.250701528654
"XPOT",-3.51324116718535,1.68024577561039,-10006.1365545279,3.07465468815793e-145,1.30117930945003e-143,323.432853440676
"C12orf57",-3.51059686069756,1.67898110729014,-8867.57595974286,7.2813926663693e-143,1.41897875612734e-141,318.066680429989
"FTH1",-3.50972006667071,1.67856177101643,-11541.4658785789,4.80740530629395e-148,4.70994010282388e-146,329.69884297616
"IQCE",-3.50910608741255,1.67826812876253,-10561.5699829722,2.66623877021319e-146,1.62982390466365e-144,325.814866971863
"GNB4",-3.50660524789343,1.67707207507947,-9104.98259619915,2.20236767032123e-143,5.16437166496308e-142,319.244655217727
"ATP2A3",-3.50649112229787,1.67701749327289,-8811.09638396958,9.72321563283896e-143,1.83001153173853e-141,317.781460268996
"BTBD3",-3.50357340753372,1.67562206447265,-8838.6042187545,8.44383234471943e-143,1.61040770478489e-141,317.920617636506
"WLS",-3.50292319256791,1.6753110920977,-8764.14561740184,1.23831228452771e-142,2.27087422024159e-141,317.542867630689
"NR3C2",-3.50239976003427,1.74569208225212,-1300.77142825854,3.89994219543873e-105,5.63027585421433e-105,230.085927567632
"ACSL1",-3.49990283324617,1.67386657242208,-8064.17539999666,5.3575818169443e-141,6.505505119658e-140,313.814941503622
"CRISPLD2",-3.49900343561208,1.92438422316902,-152.509505451703,5.07615755848251e-63,5.48657682609444e-63,130.990094437128
"POMGNT2",-3.49755839809403,1.67274532082758,-7408.82059002344,2.48334096787222e-139,2.17657531889977e-138,310.000035072128
"C1GALT1",-3.49599264427542,1.67199648204477,-12006.0076090291,8.05856215293897e-149,9.97536425964592e-147,331.413775857781
"LATS2",-3.49341271925577,1.6787815886632,-2192.89050461894,2.11585183099399e-115,3.66533021319272e-115,254.212053780186
"RBBP8",-3.49324280616881,1.67068134208073,-10531.630829544,3.03178398901092e-146,1.77732123683657e-144,325.690004582931
"CD80",-3.49117445356869,1.66969212996764,-7969.16074066148,9.16094185815482e-141,1.05846617398261e-139,313.282563974547
"MRPS23",-3.49057958163736,1.66940762600048,-8321.60638293266,1.29209302536679e-141,1.84084647757436e-140,315.224615032992
"SNTB2",-3.48938327108557,1.6706944288431,-3393.23759331529,5.55036853107856e-124,1.22898562644811e-123,274.335618186049
"GMPR",-3.48914621967069,1.6687221050599,-9015.88271305617,3.43708342384672e-143,7.54049713108948e-142,318.80645945188
"DNAH3",-3.4875571151386,1.66796209854455,-10738.2380577219,1.25840321195181e-146,8.49066016215035e-145,326.54383245353
"NDC1",-3.48642377881576,1.66742006812928,-9177.75887298836,1.53603689591035e-143,3.78818478605201e-142,319.599167049065
"GTSF1",-3.48506804335992,1.66677167291127,-11928.2354155912,1.08143525924329e-148,1.22768650382667e-146,331.13191017783
"REXO2",-3.48475818369602,1.66662347915897,-9441.46694913049,4.26160299638505e-144,1.26995769292274e-142,320.858872203757
"USP25",-3.48299792303279,1.66578161536351,-8555.8059174047,3.67907424685799e-142,6.03503188383677e-141,316.467403029907
"FHL5",-3.48155683599773,1.665092399825,-9610.18873707052,1.91166441988916e-144,6.38888968740525e-143,321.645079686493
"RP11-285F7.2",-3.48091297681473,1.66478446717226,-7523.54367846409,1.23879225289865e-139,1.13442281597069e-138,310.692907678933
"TONSL",-3.47984957556352,1.66427588396516,-8168.22844260758,2.99891505673568e-141,3.91391249740394e-140,314.390396099239
"CPA3",-3.47862923264334,1.66369224169899,-9708.22532709018,1.20755757277546e-144,4.33992550778396e-143,322.095079030127
"CAPS",-3.4767131202274,1.66277584010876,-10732.5176955036,1.28912100103215e-146,8.61662934521678e-145,326.52043655674
"NR3C1",-3.47542905136827,1.66216172021961,-11145.1997836739,2.33694748846558e-147,2.01371667921757e-145,328.17387225486
"RAD54L",-3.47474908580792,1.67076126557561,-1578.16996784271,6.18613371956163e-109,9.40944882226814e-109,239.019637426761
"ASAH1",-3.47376431891752,1.66136554383012,-9071.37621678358,2.60360461771523e-143,5.89271526136055e-142,319.079921033029
"GMDS",-3.47165929464629,1.6603587930917,-9364.86096888264,6.16183452539799e-144,1.73697592771075e-142,320.496880840853
"SGMS1",-3.47068734709632,1.65989394861129,-10442.3619251169,4.45676812428876e-146,2.5098272145601e-144,325.315379387156
"RMDN1",-3.47028540139295,1.65970171370967,-13474.2662367864,4.34937261852348e-151,1.35246578120348e-148,336.376926377848
"MAPK1",-3.46949949389793,1.65932584490771,-15324.2647189017,1.28686842762582e-153,1.24532029454437e-150,341.806058104006
"ENTPD1",-3.46534876779428,1.65734071503205,-10946.3058879938,5.27954264157554e-147,4.14937241456574e-145,327.385596516292
"IL2RG",-3.46497251637015,1.65716076869877,-9110.90145584796,2.13853355997219e-143,5.04826928119065e-142,319.27360106364
"EIF2S2",-3.46330299506349,1.65636230198689,-10112.6367662022,1.90410431581647e-145,8.72958594020472e-144,323.900609847553
"IDH2",-3.46298700546586,1.65621117652715,-6775.26399166165,1.41959919447969e-137,8.9374766187665e-137,305.959151800383
"SERPINA3",-3.46231262371467,1.65588864612441,-6618.52265177523,4.0948947703707e-137,2.38879995087204e-136,304.898499715331
"EIF3J",-3.46215322585118,1.65581241236361,-7273.41116666477,5.72285718982643e-139,4.59370085540276e-138,309.167588204891
"CLCC1",-3.46156509945603,1.65553113452245,-8605.31948129114,2.83343434412224e-142,4.77850049409836e-141,316.725507756458
"CD37",-3.45972842404257,1.6546527245421,-7928.50354526327,1.15472717679476e-140,1.29852339126354e-139,313.052702992445
"CUX1",-3.45870567075551,1.65416358166568,-7411.6191023454,2.4412545057933e-139,2.14494499083952e-138,310.01707047515
"GUSB",-3.45809116890748,1.65386968947749,-9405.75715542219,5.05892681379307e-144,1.47079042976618e-142,320.690526187462
"KCTD13",-3.45781584719485,1.6537380138758,-13444.4077316922,4.80875368891566e-151,1.37568825532499e-148,336.282275462802
"GABRB2",-3.45543590211716,1.65259977927343,-8928.46439674454,5.34204786405028e-143,1.10422908449964e-141,318.3719948431
"MARS2",-3.45521286394416,1.65249310884286,-9687.22834797792,1.33188427151178e-144,4.71566153953082e-143,321.999115991167
"SMPDL3B",-3.45488647909906,1.65233701174303,-10087.4428841629,2.13167990261004e-145,9.58853752419311e-144,323.790443057591
"XRCC4",-3.45399983187451,1.65191296307042,-8092.96850126446,4.55943741587746e-141,5.73094840041399e-140,313.97496241276
"CKLF",-3.4538603156556,1.65184623792224,-10022.8947516812,2.85038646622777e-145,1.22723298465443e-143,323.506815284943
"RAB37",-3.45272781111606,1.65130460531638,-7814.18255180234,2.22825961069468e-140,2.37503915584029e-139,312.399638917309
"ATP1B1",-3.4526848304358,1.65128404933886,-10072.0573949626,2.284151113932e-145,1.00841041770628e-143,323.723018355074
"ARF3",-3.45217056750655,1.65103809750313,-6674.77563256089,2.79179741793435e-137,1.67087323289259e-136,305.282136814829
"ARIH1",-3.45132353074411,1.65063299296457,-9688.93763172779,1.32129109026273e-144,4.70142978983037e-143,322.006936399637
"HMGN5",-3.44931019373033,1.64967009265363,-7672.2235541398,5.10906154734109e-140,5.07500113702548e-139,311.574516220742
"PPP6R2",-3.44890266372264,1.64947518699778,-7403.34410146241,2.56785991297249e-139,2.23151082595131e-138,309.966678453639
"PPP4R1",-3.44722136927516,1.64867108965334,-6136.0165750982,1.25935961620648e-135,6.0652794445177e-135,301.461737877968
"SEPT9",-3.444976367023,1.64759739292404,-7483.55477605463,1.57671569387418e-139,1.42424393452808e-138,310.452661737049
"CLN8",-3.44450280354583,1.64737090604366,-9530.5980128594,2.78535687961187e-144,8.77571471497096e-143,321.276078939094
"SH3PXD2B",-3.44439728495854,1.64732044063235,-7812.15103327322,2.25463711771422e-140,2.39245766556262e-139,312.38794274855
"MRPS9",-3.44032057470986,1.64537070964385,-9179.80407476377,1.52062411001012e-143,3.76315004664097e-142,319.609086045658
